A;RTSALEDATA;226;20241007 01:07;VALNET;
D;226;4527619;15;20241007 01:07;P;;;;;;
D;226;4527619;15;20241007 01:07;P;;;;;;
D;226;4527619;15;20241007 01:07;V;;;;;;
B;226;4550099;16;20241007 01:07;;;12;HARVEST WAY;WILTON;2571;615;M;20240816;20240927;670000;UD;V;VACANT LAND;;WUR;;0;AU454698;
C;226;4550099;16;20241007 01:07;1122/1289197;
D;226;4550099;16;20241007 01:07;P;;;;;;
D;226;4550099;16;20241007 01:07;P;;;;;;
D;226;4550099;16;20241007 01:07;V;;;;;;
B;226;2599062;17;20241007 01:07;;;7;NOORAL ST;BARGO;2574;897.9;M;20240808;20241003;940000;R3;R;RESIDENCE;;BAH;;0;AU469985;
C;226;2599062;17;20241007 01:07;31/13127;
D;226;2599062;17;20241007 01:07;P;;;;;;
D;226;2599062;17;20241007 01:07;P;;;;;;
D;226;2599062;17;20241007 01:07;V;;;;;;
B;226;2599174;18;20241007 01:07;;;10;OAKS RD;THIRLMERE;2572;2.27;H;20240711;20241003;1870000;RU4;R;RESIDENCE;;TTS;;0;AU471271;
C;226;2599174;18;20241007 01:07;12/635020;
D;226;2599174;18;20241007 01:07;P;;;;;;
D;226;2599174;18;20241007 01:07;P;;;;;;
D;226;2599174;18;20241007 01:07;V;;;;;;
B;226;2602364;19;20241007 01:07;;;21;THE GRANGE;PICTON;2571;4125;M;20240528;20240927;1670000;RU1;R;RESIDENCE;;TWH;;0;AU453845;
C;226;2602364;19;20241007 01:07;75/270216;
D;226;2602364;19;20241007 01:07;P;;;;;;
D;226;2602364;19;20241007 01:07;V;;;;;;
D;226;2602364;19;20241007 01:07;V;;;;;;
B;226;2859120;20;20241007 01:07;;;203;GARLICKS RANGE RD;ORANGEVILLE;2570;1.172;H;20240709;20240930;1820000;RU2;R;RESIDENCE;;NXX;;0;AU458736;
C;226;2859120;20;20241007 01:07;5/270268;
D;226;2859120;20;20241007 01:07;P;;;;;;
D;226;2859120;20;20241007 01:07;P;;;;;;
D;226;2859120;20;20241007 01:07;V;;;;;;
B;226;4471665;21;20241007 01:07;;;8;BICKLEIGH AVE;WILTON;2571;424;M;20240822;20241003;540000;UD;V;VACANT LAND;;WUR;;0;AU468987;
C;226;4471665;21;20241007 01:07;1154/1280877;
D;226;4471665;21;20241007 01:07;P;;;;;;
D;226;4471665;21;20241007 01:07;V;;;;;;
D;226;4471665;21;20241007 01:07;V;;;;;;
D;226;4471665;21;20241007 01:07;V;;;;;;
D;226;4471665;21;20241007 01:07;V;;;;;;
D;226;4471665;21;20241007 01:07;V;;;;;;
B;226;4456054;22;20241007 01:07;;;5;ETHEL CL;WILTON;2571;528.5;M;20240820;20240930;780000;R2;V;VACANT LAND;;WIP;;0;AU459210;
C;226;4456054;22;20241007 01:07;94/280092;
D;226;4456054;22;20241007 01:07;P;;;;;;
D;226;4456054;22;20241007 01:07;P;;;;;;
D;226;4456054;22;20241007 01:07;V;;;;;;
B;226;4471447;23;20241007 01:07;;;25;OSWALD ST;WILTON;2571;435;M;20240925;20241001;530000;UD;R;RESIDENCE;;WUR;;0;AU461825;
C;226;4471447;23;20241007 01:07;1030/1280876;
D;226;4471447;23;20241007 01:07;P;;;;;;
D;226;4471447;23;20241007 01:07;V;;;;;;
D;226;4471447;23;20241007 01:07;V;;;;;;
D;226;4471447;23;20241007 01:07;V;;;;;;
D;226;4471447;23;20241007 01:07;V;;;;;;
B;226;4432065;24;20241007 01:07;;;88;SAFARI DR;SILVERDALE;2752;762.7;M;20240722;20240930;1345000;R2;R;RESIDENCE;;SIL;;0;AU461195;
C;226;4432065;24;20241007 01:07;429/1254309;
D;226;4432065;24;20241007 01:07;P;;;;;;
D;226;4432065;24;20241007 01:07;P;;;;;;
D;226;4432065;24;20241007 01:07;V;;;;;;
B;226;4408978;25;20241007 01:07;;;93;MENANGLE RD;MENANGLE;2568;560.2;M;20240821;20241003;1125000;R2;R;RESIDENCE;;MEN;;0;AU470183;
C;226;4408978;25;20241007 01:07;183/1260225;
D;226;4408978;25;20241007 01:07;P;;;;;;
D;226;4408978;25;20241007 01:07;P;;;;;;
D;226;4408978;25;20241007 01:07;V;;;;;;
D;226;4408978;25;20241007 01:07;V;;;;;;
B;226;3768011;26;20241007 01:07;;;64;HERITAGE DR;APPIN;2560;700;M;20240814;20240930;1190000;R2;R;RESIDENCE;;APP;;0;AU459456;
C;226;3768011;26;20241007 01:07;2040/1182868;
D;226;3768011;26;20241007 01:07;P;;;;;;
D;226;3768011;26;20241007 01:07;P;;;;;;
D;226;3768011;26;20241007 01:07;V;;;;;;
D;226;3768011;26;20241007 01:07;V;;;;;;
Z;144;26;26;90;
