A;RTSALEDATA;137;20241007 01:06;VALNET;
B;137;1396478;7;20241007 01:06;;;12;ROSE ST;CROYDON PARK;2133;486.9;M;20240803;20240930;2555000;R2;R;RESIDENCE;;ESE;;0;AU458468;
C;137;1396478;7;20241007 01:06;6/9297;
D;137;1396478;7;20241007 01:06;P;;;;;;
D;137;1396478;7;20241007 01:06;P;;;;;;
D;137;1396478;7;20241007 01:06;V;;;;;;
B;137;1394484;8;20241007 01:06;;4;22;MERYLA ST;BURWOOD;2134;;;20240612;20240930;1450000;;R;RESIDENCE;4;;;0;AU457988;
C;137;1394484;8;20241007 01:06;4/SP31741;
D;137;1394484;8;20241007 01:06;P;;;;;;
D;137;1394484;8;20241007 01:06;V;;;;;;
B;137;1392174;9;20241007 01:06;;;1;GENDERS AVE;BURWOOD;2134;457.92;M;20240817;20240930;2750000;R2;R;RESIDENCE;;EUU;;0;AU458582;
C;137;1392174;9;20241007 01:06;8/11295;
D;137;1392174;9;20241007 01:06;P;;;;;;
D;137;1392174;9;20241007 01:06;P;;;;;;
D;137;1392174;9;20241007 01:06;V;;;;;;
D;137;1392174;9;20241007 01:06;V;;;;;;
B;137;1397634;10;20241007 01:06;;17;2 A;TANGARRA ST E;CROYDON PARK;2133;;;20240817;20240930;1280000;;R;RESIDENCE;17;;;0;AU458263;
C;137;1397634;10;20241007 01:06;17/SP50899;
D;137;1397634;10;20241007 01:06;P;;;;;;
D;137;1397634;10;20241007 01:06;V;;;;;;
B;137;1398655;11;20241007 01:06;;8;91;WENTWORTH RD;STRATHFIELD;2135;;;20240724;20241002;615000;;R;RESIDENCE;8;;;0;AU466933;
C;137;1398655;11;20241007 01:06;8/SP5659;
D;137;1398655;11;20241007 01:06;P;;;;;;
D;137;1398655;11;20241007 01:06;V;;;;;;
D;137;1398655;11;20241007 01:06;V;;;;;;
B;137;3755764;12;20241007 01:06;;802;1;ELIZABETH ST;BURWOOD;2134;;;20240822;20241003;910000;;R;RESIDENCE;13;;;0;AU469524;
C;137;3755764;12;20241007 01:06;13/SP89331;
D;137;3755764;12;20241007 01:06;P;;;;;;
D;137;3755764;12;20241007 01:06;V;;;;;;
B;137;3764387;13;20241007 01:06;;7;276;LIVERPOOL RD;ENFIELD;2136;;;20240822;20241003;580000;;R;RESIDENCE;10;;;0;AU471142;
C;137;3764387;13;20241007 01:06;10/SP88501;
D;137;3764387;13;20241007 01:06;P;;;;;;
D;137;3764387;13;20241007 01:06;P;;;;;;
D;137;3764387;13;20241007 01:06;V;;;;;;
B;137;3902605;14;20241007 01:06;;307;36;VICTORIA ST;BURWOOD;2134;69;M;20240831;20241003;575000;;R;RESIDENCE;33;;;0;AU468603;
C;137;3902605;14;20241007 01:06;33/SP92385;
D;137;3902605;14;20241007 01:06;P;;;;;;
D;137;3902605;14;20241007 01:06;P;;;;;;
D;137;3902605;14;20241007 01:06;V;;;;;;
B;137;3977028;15;20241007 01:06;;10;44;BELMORE ST;BURWOOD;2134;60;M;20240821;20241002;498000;;R;RESIDENCE;10;;;0;AU466047;
C;137;3977028;15;20241007 01:06;10/SP94514;
D;137;3977028;15;20241007 01:06;P;;;;;;
D;137;3977028;15;20241007 01:06;V;;;;;;
B;137;3977028;16;20241007 01:06;;27;44;BELMORE ST;BURWOOD;2134;71;M;20240819;20240930;610000;;R;RESIDENCE;27;;;0;AU459945;
C;137;3977028;16;20241007 01:06;27/SP94514;
D;137;3977028;16;20241007 01:06;P;;;;;;
D;137;3977028;16;20241007 01:06;V;;;;;;
B;137;3931571;17;20241007 01:06;;809;29;BELMORE ST;BURWOOD;2134;119;M;20240816;20240927;1020000;;R;RESIDENCE;28;;;0;AU453741;
C;137;3931571;17;20241007 01:06;28/SP91970;
D;137;3931571;17;20241007 01:06;P;;;;;;
D;137;3931571;17;20241007 01:06;V;;;;;;
D;137;3931571;17;20241007 01:06;V;;;;;;
Z;82;17;17;46;
