A;RTSALEDATA;209;20241007 01:07;VALNET;
B;209;2062229;1;20241007 01:07;;142;18;WAVERLEY ST;BONDI JUNCTION;2022;;;20240819;20240930;1600000;;R;RESIDENCE;142;;;0;AU457461;
C;209;2062229;1;20241007 01:07;142/SP50442;
D;209;2062229;1;20241007 01:07;P;;;;;;
D;209;2062229;1;20241007 01:07;V;;;;;;
D;209;2062229;1;20241007 01:07;V;;;;;;
B;209;2063543;2;20241007 01:07;;3;21;LAMROCK AVE;BONDI BEACH;2026;;;20240820;20241001;1750000;;R;RESIDENCE;3;;;0;AU461812;
C;209;2063543;2;20241007 01:07;3/SP12094;
D;209;2063543;2;20241007 01:07;P;;;;;;
D;209;2063543;2;20241007 01:07;P;;;;;;
D;209;2063543;2;20241007 01:07;V;;;;;;
B;209;2051546;3;20241007 01:07;;13;323;BONDI RD;BONDI;2026;104;M;20240820;20241001;1750000;;R;RESIDENCE;13;;;0;AU462223;
C;209;2051546;3;20241007 01:07;13/SP11611;
D;209;2051546;3;20241007 01:07;P;;;;;;
D;209;2051546;3;20241007 01:07;P;;;;;;
D;209;2051546;3;20241007 01:07;V;;;;;;
B;209;2057118;4;20241007 01:07;;;140;DENISON ST;QUEENS PARK;2022;385.7;M;20240817;20241002;4950000;R2;R;RESIDENCE;;AQP;;0;AU466654;
C;209;2057118;4;20241007 01:07;4/11/4600;
D;209;2057118;4;20241007 01:07;P;;;;;;
D;209;2057118;4;20241007 01:07;V;;;;;;
D;209;2057118;4;20241007 01:07;V;;;;;;
B;209;2051855;5;20241007 01:07;;403;212;BONDI RD;BONDI;2026;;;20240821;20241002;530000;;R;RESIDENCE;19;;;0;AU466641;
C;209;2051855;5;20241007 01:07;19/SP11960;
D;209;2051855;5;20241007 01:07;P;;;;;;
D;209;2051855;5;20241007 01:07;V;;;;;;
B;209;2054509;6;20241007 01:07;;18;230;CAMPBELL PDE;BONDI BEACH;2026;38;M;20240820;20241001;835000;;R;RESIDENCE;18;;;0;AU464107;
C;209;2054509;6;20241007 01:07;18/SP22665;
D;209;2054509;6;20241007 01:07;P;;;;;;
D;209;2054509;6;20241007 01:07;V;;;;;;
B;209;2057199;7;20241007 01:07;;4;21;DIAMOND BAY RD;VAUCLUSE;2030;;;20240828;20240930;1450000;;R;RESIDENCE;4;;;0;AU457353;
C;209;2057199;7;20241007 01:07;4/SP45826;
D;209;2057199;7;20241007 01:07;P;;;;;;
D;209;2057199;7;20241007 01:07;P;;;;;;
D;209;2057199;7;20241007 01:07;V;;;;;;
D;209;2057199;7;20241007 01:07;V;;;;;;
B;209;2063209;8;20241007 01:07;;15;33;KIMBERLEY ST;VAUCLUSE;2030;;;20240607;20240927;1500000;;R;RESIDENCE;15;;;0;AU454154;
C;209;2063209;8;20241007 01:07;15/SP464;
D;209;2063209;8;20241007 01:07;P;;;;;;
D;209;2063209;8;20241007 01:07;P;;;;;;
D;209;2063209;8;20241007 01:07;V;;;;;;
B;209;2051855;9;20241007 01:07;;185;212;BONDI RD;BONDI;2026;;;20240821;20241002;530000;;R;RESIDENCE;185;;;0;AU466641;
C;209;2051855;9;20241007 01:07;185/SP11960;
D;209;2051855;9;20241007 01:07;P;;;;;;
