A;RTSALEDATA;276;20241007 01:08;VALNET;
B;276;2856197;1;20241007 01:08;BANKSIA ESTATE;15;73;BANKSIA ST;BOTANY;2019;;;20240727;20240927;1375000;;R;RESIDENCE;15;;;0;AU454398;
C;276;2856197;1;20241007 01:08;15/SP66239;
D;276;2856197;1;20241007 01:08;P;;;;;;
D;276;2856197;1;20241007 01:08;P;;;;;;
D;276;2856197;1;20241007 01:08;V;;;;;;
B;276;2852076;2;20241007 01:08;;9;726;PRINCES HWY;KOGARAH;2217;109;M;20240916;20241002;335000;;R;RESIDENCE;9;;;0;AU467178;
C;276;2852076;2;20241007 01:08;9/SP66921;
D;276;2852076;2;20241007 01:08;P;;;;;;
D;276;2852076;2;20241007 01:08;V;;;;;;
D;276;2852076;2;20241007 01:08;V;;;;;;
B;276;3020120;3;20241007 01:08;;46;8;MARKET ST;ROCKDALE;2216;;;20240816;20240930;865000;;R;RESIDENCE;46;;;0;AU460913;
C;276;3020120;3;20241007 01:08;46/SP69312;
D;276;3020120;3;20241007 01:08;P;;;;;;
D;276;3020120;3;20241007 01:08;V;;;;;;
B;276;1884273;4;20241007 01:08;;71;15;BEGONIA ST;PAGEWOOD;2035;;;20240814;20241003;950000;;R;RESIDENCE;47;;;0;AU469437;
C;276;1884273;4;20241007 01:08;47/SP66548;
D;276;1884273;4;20241007 01:08;P;;;;;;
D;276;1884273;4;20241007 01:08;P;;;;;;
D;276;1884273;4;20241007 01:08;V;;;;;;
B;276;2878790;5;20241007 01:08;;158;90;BONAR ST;WOLLI CREEK;2205;;;20240823;20240927;816000;;R;RESIDENCE;158;;;0;AU453286;
C;276;2878790;5;20241007 01:08;158/SP69186;
D;276;2878790;5;20241007 01:08;P;;;;;;
D;276;2878790;5;20241007 01:08;P;;;;;;
D;276;2878790;5;20241007 01:08;V;;;;;;
D;276;2878790;5;20241007 01:08;V;;;;;;
B;276;2979746;6;20241007 01:08;;9;613;PRINCES HWY;ROCKDALE;2216;;;20240816;20240927;690000;;R;RESIDENCE;9;;;0;AU453194;
C;276;2979746;6;20241007 01:08;9/SP70033;
D;276;2979746;6;20241007 01:08;P;;;;;;
D;276;2979746;6;20241007 01:08;V;;;;;;
B;276;3408262;7;20241007 01:08;;1;149;O'RIORDAN ST;MASCOT;2020;191;M;20240802;20240927;925000;;R;RESIDENCE;1;;;0;AU453164;
C;276;3408262;7;20241007 01:08;1/SP81059;
D;276;3408262;7;20241007 01:08;P;;;;;;
D;276;3408262;7;20241007 01:08;V;;;;;;
D;276;3408262;7;20241007 01:08;V;;;;;;
B;276;3400481;8;20241007 01:08;;11;57 A;RHODES ST;HILLSDALE;2036;;;20240529;20241002;1425000;;R;RESIDENCE;11;;;0;AU466922;
C;276;3400481;8;20241007 01:08;11/SP80936;
D;276;3400481;8;20241007 01:08;P;;;;;;
D;276;3400481;8;20241007 01:08;V;;;;;;
B;276;3440932;9;20241007 01:08;;3;28;CANONBURY GR;BEXLEY NORTH;2207;;;20240824;20241003;1300000;;R;RESIDENCE;3;;;0;AU468316;
C;276;3440932;9;20241007 01:08;3/SP81910;
D;276;3440932;9;20241007 01:08;P;;;;;;
D;276;3440932;9;20241007 01:08;V;;;;;;
D;276;3440932;9;20241007 01:08;V;;;;;;
B;276;4135713;10;20241007 01:08;;1110;17;CHISHOLM ST;WOLLI CREEK;2205;;;20240820;20240930;1011000;;R;RESIDENCE;209;;;0;AU460874;
C;276;4135713;10;20241007 01:08;209/SP97304;
D;276;4135713;10;20241007 01:08;P;;;;;;
D;276;4135713;10;20241007 01:08;P;;;;;;
D;276;4135713;10;20241007 01:08;V;;;;;;
B;276;4153526;11;20241007 01:08;;519;6;GALLOWAY ST;MASCOT;2020;;;20240810;20241002;900000;;R;RESIDENCE;220;;;0;AU466396;
C;276;4153526;11;20241007 01:08;220/SP97290;
D;276;4153526;11;20241007 01:08;P;;;;;;
D;276;4153526;11;20241007 01:08;V;;;;;;
D;276;4153526;11;20241007 01:08;V;;;;;;
B;276;4211897;12;20241007 01:08;;304;42;PAGE ST;PAGEWOOD;2035;136;M;20240722;20240930;1010000;;R;RESIDENCE;73;;;0;AU457322;
C;276;4211897;12;20241007 01:08;73/SP99319;
D;276;4211897;12;20241007 01:08;P;;;;;;
D;276;4211897;12;20241007 01:08;P;;;;;;
D;276;4211897;12;20241007 01:08;V;;;;;;
B;276;4237936;13;20241007 01:08;;804;3;HARAN ST;MASCOT;2020;;;20240817;20241003;950000;;R;RESIDENCE;76;;;0;AU470749;
C;276;4237936;13;20241007 01:08;76/SP100140;
D;276;4237936;13;20241007 01:08;P;;;;;;
D;276;4237936;13;20241007 01:08;V;;;;;;
B;276;4249374;14;20241007 01:08;;308;5;BIDJIGAL RD;ARNCLIFFE;2205;;;20240905;20241003;630000;;R;RESIDENCE;63;;;0;AU470466;
C;276;4249374;14;20241007 01:08;63/SP94064;
D;276;4249374;14;20241007 01:08;P;;;;;;
D;276;4249374;14;20241007 01:08;V;;;;;;
B;276;3607706;15;20241007 01:08;FUSION ARNCLIFFE;354;7;HIRST ST;ARNCLIFFE;2205;;;20240808;20240930;870000;;R;RESIDENCE;3;;;0;AU457254;
C;276;3607706;15;20241007 01:08;3/SP85842;
D;276;3607706;15;20241007 01:08;P;;;;;;
D;276;3607706;15;20241007 01:08;V;;;;;;
B;276;3607706;16;20241007 01:08;FUSION ARNCLIFFE;739;3;LOFTUS ST;TURRELLA;2205;;;20240830;20240927;780000;;R;RESIDENCE;280;;;0;AU453305;
C;276;3607706;16;20241007 01:08;280/SP86237;
D;276;3607706;16;20241007 01:08;P;;;;;;
D;276;3607706;16;20241007 01:08;P;;;;;;
D;276;3607706;16;20241007 01:08;V;;;;;;
D;276;3607706;16;20241007 01:08;V;;;;;;
B;276;4020065;17;20241007 01:08;;602 C;1;MULLER LANE;MASCOT;2020;;;20240817;20240930;835800;;R;RESIDENCE;78;;;0;AU458996;
C;276;4020065;17;20241007 01:08;78/SP94685;
D;276;4020065;17;20241007 01:08;P;;;;;;
D;276;4020065;17;20241007 01:08;P;;;;;;
D;276;4020065;17;20241007 01:08;V;;;;;;
D;276;4020065;17;20241007 01:08;V;;;;;;
B;276;4076909;18;20241007 01:08;;2203;55;WILSON ST;BOTANY;2019;163;M;20240802;20240930;1280000;;R;RESIDENCE;30;;;0;AU461055;
C;276;4076909;18;20241007 01:08;30/SP95488;
D;276;4076909;18;20241007 01:08;P;;;;;;
D;276;4076909;18;20241007 01:08;P;;;;;;
D;276;4076909;18;20241007 01:08;V;;;;;;
B;276;4028604;19;20241007 01:08;;;41;CHURCHILL ST;BARDWELL PARK;2207;485.2;M;20240812;20240927;405000;R2;R;RESIDENCE;;XLL;;0;AU454676;
C;276;4028604;19;20241007 01:08;27/1227231;
D;276;4028604;19;20241007 01:08;P;;;;;;
D;276;4028604;19;20241007 01:08;V;;;;;;
D;276;4028604;19;20241007 01:08;V;;;;;;
B;276;4042439;20;20241007 01:08;;16;336;ROCKY POINT RD;RAMSGATE;2217;;;20240831;20240930;940000;;R;RESIDENCE;18;;;0;AU460101;
C;276;4042439;20;20241007 01:08;18/SP94987;
D;276;4042439;20;20241007 01:08;P;;;;;;
D;276;4042439;20;20241007 01:08;V;;;;;;
B;276;4537107;21;20241007 01:08;;;115;KINGSLAND RD N;BEXLEY NORTH;2207;352.5;M;20240725;20241003;2500000;R2;R;RESIDENCE;;XLL;;0;AU469349;
C;276;4537107;21;20241007 01:08;102/1304130;
D;276;4537107;21;20241007 01:08;P;;;;;;
D;276;4537107;21;20241007 01:08;V;;;;;;
B;276;4558119;22;20241007 01:08;;7;21;ROBINSON ST;MONTEREY;2217;319;M;20240726;20240930;1865000;;R;RESIDENCE;7;;;0;AU457494;
C;276;4558119;22;20241007 01:08;7/SP100945;
D;276;4558119;22;20241007 01:08;P;;;;;;
D;276;4558119;22;20241007 01:08;V;;;;;;
B;276;4524153;23;20241007 01:08;;726;256 A;COWARD ST;MASCOT;2020;68;M;20240829;20240926;750000;;R;RESIDENCE;37;;;0;AU450681;
C;276;4524153;23;20241007 01:08;37/SP107202;
D;276;4524153;23;20241007 01:08;P;;;;;;
D;276;4524153;23;20241007 01:08;V;;;;;;
B;276;1887293;24;20241007 01:08;;6;4;ELLIOT PL;HILLSDALE;2036;;;20240813;20241003;705000;;R;RESIDENCE;6;;;0;AU470956;
C;276;1887293;24;20241007 01:08;6/SP1586;
D;276;1887293;24;20241007 01:08;P;;;;;;
D;276;1887293;24;20241007 01:08;V;;;;;;
B;276;1889919;25;20241007 01:08;;;5;HICKSON ST;BOTANY;2019;316.2;M;20240816;20241003;1725000;R2;R;RESIDENCE;;AFA;;0;AU470370;
C;276;1889919;25;20241007 01:08;A/342813;
D;276;1889919;25;20241007 01:08;P;;;;;;
D;276;1889919;25;20241007 01:08;P;;;;;;
D;276;1889919;25;20241007 01:08;P;;;;;;
D;276;1889919;25;20241007 01:08;P;;;;;;
D;276;1889919;25;20241007 01:08;V;;;;;;
D;276;1889919;25;20241007 01:08;V;;;;;;
B;276;1893441;26;20241007 01:08;;;1;PEMBERTON ST;BOTANY;2019;246;M;20240730;20240930;1700000;MU1;3;COMMERCIAL;;MSM;;0;AU457979;
