A;RTSALEDATA;264;20241007 01:08;VALNET;
B;264;3510113;1;20241007 01:08;;44;30;WONIORA RD;HURSTVILLE;2220;;;20240816;20240927;728000;;R;RESIDENCE;44;;;0;AU452065;
C;264;3510113;1;20241007 01:08;44/SP83018;
D;264;3510113;1;20241007 01:08;P;;;;;;
D;264;3510113;1;20241007 01:08;P;;;;;;
D;264;3510113;1;20241007 01:08;V;;;;;;
B;264;4242855;2;20241007 01:08;;403;45;ANDOVER ST;CARLTON;2218;;;20240828;20240927;810000;;R;RESIDENCE;29;;;0;AU452375;
C;264;4242855;2;20241007 01:08;29/SP99234;
D;264;4242855;2;20241007 01:08;P;;;;;;
D;264;4242855;2;20241007 01:08;V;;;;;;
B;264;4168781;3;20241007 01:08;;;35 A;JUNCTION RD;BEVERLY HILLS;2209;340.8;M;20240821;20241002;1908000;R2;R;RESIDENCE;;XFF;;0;AU467939;
C;264;4168781;3;20241007 01:08;112/1242819;
D;264;4168781;3;20241007 01:08;P;;;;;;
D;264;4168781;3;20241007 01:08;V;;;;;;
D;264;4168781;3;20241007 01:08;V;;;;;;
B;264;4211119;4;20241007 01:08;;504;258;RAILWAY PDE;KOGARAH;2217;97;M;20240829;20241001;745000;;R;RESIDENCE;58;;;0;AU463882;
C;264;4211119;4;20241007 01:08;58/SP97728;
D;264;4211119;4;20241007 01:08;P;;;;;;
D;264;4211119;4;20241007 01:08;V;;;;;;
B;264;4211119;5;20241007 01:08;;508;258;RAILWAY PDE;KOGARAH;2217;121;M;20240819;20240930;785000;;R;RESIDENCE;62;;;0;AU457914;
C;264;4211119;5;20241007 01:08;62/SP97728;
D;264;4211119;5;20241007 01:08;P;;;;;;
D;264;4211119;5;20241007 01:08;V;;;;;;
D;264;4211119;5;20241007 01:08;V;;;;;;
B;264;3053219;6;20241007 01:08;;11;14;CARRINGTON AVE;HURSTVILLE;2220;;;20240820;20241003;790000;;R;RESIDENCE;11;;;0;AU469455;
C;264;3053219;6;20241007 01:08;11/SP71698;
D;264;3053219;6;20241007 01:08;P;;;;;;
D;264;3053219;6;20241007 01:08;P;;;;;;
D;264;3053219;6;20241007 01:08;V;;;;;;
D;264;3053219;6;20241007 01:08;V;;;;;;
B;264;3591635;7;20241007 01:08;;;16;MCLEOD ST;HURSTVILLE;2220;390.2;M;20240518;20241003;1970000;R2;R;RESIDENCE;;XCC;;0;AU469287;
C;264;3591635;7;20241007 01:08;101/1156849;
D;264;3591635;7;20241007 01:08;P;;;;;;
D;264;3591635;7;20241007 01:08;P;;;;;;
