A;RTSALEDATA;144;20241007 01:06;VALNET;
B;144;1595420;1;20241007 01:06;;;37;JACARANDA RD;CARINGBAH SOUTH;2229;575.4;M;20240607;20240927;2200000;R2;R;RESIDENCE;;HAC;;0;AU453350;
C;144;1595420;1;20241007 01:06;28/30348;
D;144;1595420;1;20241007 01:06;P;;;;;;
D;144;1595420;1;20241007 01:06;P;;;;;;
D;144;1595420;1;20241007 01:06;V;;;;;;
D;144;1595420;1;20241007 01:06;V;;;;;;
B;144;1582564;2;20241007 01:06;;;10;ENDERBY PL;BARDEN RIDGE;2234;700.6;M;20240819;20240930;1630000;C4;R;RESIDENCE;;CRA;;0;AU459150;
C;144;1582564;2;20241007 01:06;6/801168;
D;144;1582564;2;20241007 01:06;P;;;;;;
D;144;1582564;2;20241007 01:06;P;;;;;;
D;144;1582564;2;20241007 01:06;V;;;;;;
D;144;1582564;2;20241007 01:06;V;;;;;;
B;144;1580087;3;20241007 01:06;;;3;DORRIGO CL;BANGOR;2234;643.7;M;20240710;20241002;1510000;R2;R;RESIDENCE;;NRB;;0;AU466695;
C;144;1580087;3;20241007 01:06;623/255437;
D;144;1580087;3;20241007 01:06;P;;;;;;
D;144;1580087;3;20241007 01:06;P;;;;;;
D;144;1580087;3;20241007 01:06;V;;;;;;
B;144;1586103;4;20241007 01:06;;;11;FORBES CRES;ENGADINE;2233;569.1;M;20240824;20240930;1230000;R2;R;RESIDENCE;;HEN;;0;AU459756;
C;144;1586103;4;20241007 01:06;16/217626;
D;144;1586103;4;20241007 01:06;P;;;;;;
D;144;1586103;4;20241007 01:06;P;;;;;;
D;144;1586103;4;20241007 01:06;V;;;;;;
B;144;1583600;5;20241007 01:06;;5;14;EVELYN ST N;SYLVANIA;2224;;;20240703;20240930;1470000;;R;RESIDENCE;5;;;0;AU457277;
C;144;1583600;5;20241007 01:06;5/SP51351;
D;144;1583600;5;20241007 01:06;P;;;;;;
D;144;1583600;5;20241007 01:06;V;;;;;;
D;144;1583600;5;20241007 01:06;V;;;;;;
B;144;1583808;6;20241007 01:06;;7;12;EWOS PDE;CRONULLA;2230;;;20240919;20241003;1050000;;R;RESIDENCE;7;;;0;AU469260;
C;144;1583808;6;20241007 01:06;7/SP6672;
D;144;1583808;6;20241007 01:06;P;;;;;;
D;144;1583808;6;20241007 01:06;P;;;;;;
D;144;1583808;6;20241007 01:06;V;;;;;;
D;144;1583808;6;20241007 01:06;V;;;;;;
B;144;1589360;7;20241007 01:06;;22;8;GIBBS ST;MIRANDA;2228;;;20240830;20240927;540000;;R;RESIDENCE;22;;;0;AU455719;
C;144;1589360;7;20241007 01:06;22/SP63724;
D;144;1589360;7;20241007 01:06;P;;;;;;
D;144;1589360;7;20241007 01:06;P;;;;;;
D;144;1589360;7;20241007 01:06;V;;;;;;
B;144;1597252;8;20241007 01:06;;26;36;WANDELLA RD;MIRANDA;2228;;;20240808;20241002;990000;;R;RESIDENCE;55;;;0;AU465767;
C;144;1597252;8;20241007 01:06;55/SP63897;
D;144;1597252;8;20241007 01:06;P;;;;;;
D;144;1597252;8;20241007 01:06;P;;;;;;
D;144;1597252;8;20241007 01:06;V;;;;;;
B;144;1597665;9;20241007 01:06;;;10;KARRI PL;ALFORDS POINT;2234;622.7;M;20240831;20240927;2280000;C4;R;RESIDENCE;;CRH;;0;AU453132;
C;144;1597665;9;20241007 01:06;11/793228;
D;144;1597665;9;20241007 01:06;P;;;;;;
D;144;1597665;9;20241007 01:06;P;;;;;;
D;144;1597665;9;20241007 01:06;V;;;;;;
D;144;1597665;9;20241007 01:06;V;;;;;;
B;144;1578918;10;20241007 01:06;;;3;DAVID AVE;CARINGBAH SOUTH;2229;984.35;M;20240328;20240930;2600000;R2;R;RESIDENCE;;HAC;;0;AU459321;
C;144;1578918;10;20241007 01:06;30/11706;
D;144;1578918;10;20241007 01:06;P;;;;;;
D;144;1578918;10;20241007 01:06;V;;;;;;
D;144;1578918;10;20241007 01:06;V;;;;;;
B;144;1589777;11;20241007 01:06;;6;34;GIRRILANG RD;CRONULLA;2230;;;20240823;20240927;965000;;R;RESIDENCE;6;;;0;AU453487;
C;144;1589777;11;20241007 01:06;6/SP7387;
D;144;1589777;11;20241007 01:06;P;;;;;;
D;144;1589777;11;20241007 01:06;V;;;;;;
D;144;1589777;11;20241007 01:06;V;;;;;;
B;144;1579080;12;20241007 01:06;;;13;DAWSON PL;MENAI;2234;438.9;M;20240720;20240927;1474000;R2;R;RESIDENCE;;NRB;;0;AU453342;
C;144;1579080;12;20241007 01:06;5513/856411;
D;144;1579080;12;20241007 01:06;P;;;;;;
D;144;1579080;12;20241007 01:06;V;;;;;;
B;144;1611074;13;20241007 01:06;;;122;NOVARA CRES;JANNALI;2226;701.9;M;20240819;20240930;1275000;R2;R;RESIDENCE;;HJE;;0;AU457340;
C;144;1611074;13;20241007 01:06;51/220420;
D;144;1611074;13;20241007 01:06;P;;;;;;
D;144;1611074;13;20241007 01:06;P;;;;;;
D;144;1611074;13;20241007 01:06;V;;;;;;
B;144;1624326;14;20241007 01:06;;14;10;SEARL RD;CRONULLA;2230;;;20240808;20240930;1260000;;R;RESIDENCE;14;;;0;AU459821;
C;144;1624326;14;20241007 01:06;14/SP49290;
D;144;1624326;14;20241007 01:06;P;;;;;;
D;144;1624326;14;20241007 01:06;V;;;;;;
B;144;1598344;15;20241007 01:06;;805;1;ABEL PL;CRONULLA;2230;126;M;20240830;20240927;1620000;;R;RESIDENCE;33;;;0;AU451412;
C;144;1598344;15;20241007 01:06;33/SP64448;
D;144;1598344;15;20241007 01:06;P;;;;;;
D;144;1598344;15;20241007 01:06;V;;;;;;
B;144;1630239;16;20241007 01:06;;;300;THE BOULEVARDE;GYMEA;2227;626;M;20240820;20241001;1610000;R2;R;RESIDENCE;;HEA;;0;AU461965;
C;144;1630239;16;20241007 01:06;52/28235;
D;144;1630239;16;20241007 01:06;P;;;;;;
D;144;1630239;16;20241007 01:06;P;;;;;;
D;144;1630239;16;20241007 01:06;V;;;;;;
B;144;1606360;17;20241007 01:06;;23;17;MELROSE AVE;SYLVANIA;2224;;;20240822;20241003;600000;;R;RESIDENCE;23;;;0;AU469638;
C;144;1606360;17;20241007 01:06;23/SP10389;
D;144;1606360;17;20241007 01:06;P;;;;;;
D;144;1606360;17;20241007 01:06;V;;;;;;
D;144;1606360;17;20241007 01:06;V;;;;;;
B;144;1617140;18;20241007 01:06;;5;189;PORT HACKING RD;MIRANDA;2228;;;20200726;20241001;1125000;;3;COMMERCIAL;5;;;0;AU462776;
C;144;1617140;18;20241007 01:06;5/SP15939;
D;144;1617140;18;20241007 01:06;P;;;;;;
D;144;1617140;18;20241007 01:06;V;;;;;;
B;144;1630607;19;20241007 01:06;;;142;THE ESPLANADE;SYLVANIA;2224;1050;M;20240622;20241001;1815000;C3;R;RESIDENCE;;CSH;;0;AU463442;
C;144;1630607;19;20241007 01:06;44/E/16771;
D;144;1630607;19;20241007 01:06;P;;;;;;
D;144;1630607;19;20241007 01:06;P;;;;;;
D;144;1630607;19;20241007 01:06;V;;;;;;
D;144;1630607;19;20241007 01:06;V;;;;;;
B;144;1633225;20;20241007 01:06;;16;28;URUNGA PDE;MIRANDA;2228;;;20240726;20240927;775000;;R;RESIDENCE;16;;;0;AU453684;
C;144;1633225;20;20241007 01:06;16/SP62651;
D;144;1633225;20;20241007 01:06;P;;;;;;
D;144;1633225;20;20241007 01:06;P;;;;;;
D;144;1633225;20;20241007 01:06;V;;;;;;
D;144;1633225;20;20241007 01:06;V;;;;;;
B;144;1633225;21;20241007 01:06;;25;28;URUNGA PDE;MIRANDA;2228;;;20240726;20240927;775000;;R;RESIDENCE;25;;;0;AU453684;
C;144;1633225;21;20241007 01:06;25/SP62651;
D;144;1633225;21;20241007 01:06;P;;;;;;
D;144;1633225;21;20241007 01:06;P;;;;;;
D;144;1633225;21;20241007 01:06;V;;;;;;
D;144;1633225;21;20241007 01:06;V;;;;;;
B;144;1614767;22;20241007 01:06;;8;3;PARK ST;SUTHERLAND;2232;;;20240816;20240927;752500;;R;RESIDENCE;8;;;0;AU453208;
C;144;1614767;22;20241007 01:06;8/SP48891;
D;144;1614767;22;20241007 01:06;P;;;;;;
D;144;1614767;22;20241007 01:06;P;;;;;;
D;144;1614767;22;20241007 01:06;V;;;;;;
B;144;1620016;23;20241007 01:06;;;303;PRINCES HWY;SYLVANIA;2224;613.3;M;20240808;20241003;1350000;R2;R;RESIDENCE;;HAA;;0;AU470571;
C;144;1620016;23;20241007 01:06;6/652658;
D;144;1620016;23;20241007 01:06;P;;;;;;
D;144;1620016;23;20241007 01:06;P;;;;;;
D;144;1620016;23;20241007 01:06;V;;;;;;
B;144;1628109;24;20241007 01:06;;12;43;TALARA RD;GYMEA;2227;;;20240924;20240927;220000;;R;RESIDENCE;12;;;0;AU454402;
C;144;1628109;24;20241007 01:06;12/SP10840;
D;144;1628109;24;20241007 01:06;P;;;;;;
D;144;1628109;24;20241007 01:06;V;;;;;;
D;144;1628109;24;20241007 01:06;V;;;;;;
B;144;1630769;25;20241007 01:06;;17;50;THE GRAND PDE;SUTHERLAND;2232;;;20240830;20240927;710000;;R;RESIDENCE;17;;;0;AU452831;
C;144;1630769;25;20241007 01:06;17/SP62438;
D;144;1630769;25;20241007 01:06;P;;;;;;
D;144;1630769;25;20241007 01:06;P;;;;;;
D;144;1630769;25;20241007 01:06;V;;;;;;
B;144;1628195;26;20241007 01:06;;4;58;TALARA RD;GYMEA;2227;;;20240820;20241001;940000;;R;RESIDENCE;4;;;0;AU462873;
C;144;1628195;26;20241007 01:06;4/SP51457;
D;144;1628195;26;20241007 01:06;P;;;;;;
D;144;1628195;26;20241007 01:06;V;;;;;;
B;144;1625740;27;20241007 01:06;;;3;SILVEREYE CT;WORONORA HEIGHTS;2233;646.3;M;20240718;20241002;2075000;C4;R;RESIDENCE;;CAX;;0;AU467316;
C;144;1625740;27;20241007 01:06;121/1008214;
D;144;1625740;27;20241007 01:06;P;;;;;;
D;144;1625740;27;20241007 01:06;P;;;;;;
D;144;1625740;27;20241007 01:06;V;;;;;;
D;144;1625740;27;20241007 01:06;V;;;;;;
B;144;1602377;28;20241007 01:06;;;19;LAURINA AVE;YARRAWARRAH;2233;619.7;M;20240816;20240927;1630000;C4;R;RESIDENCE;;CAV;;0;AU453331;
C;144;1602377;28;20241007 01:06;2/112781;
D;144;1602377;28;20241007 01:06;P;;;;;;
D;144;1602377;28;20241007 01:06;P;;;;;;
D;144;1602377;28;20241007 01:06;V;;;;;;
B;144;1615261;29;20241007 01:06;;5;35;PARRAMATTA ST;CRONULLA;2230;;;20240816;20240927;957500;;R;RESIDENCE;5;;;0;AU453465;
C;144;1615261;29;20241007 01:06;5/SP5950;
D;144;1615261;29;20241007 01:06;P;;;;;;
D;144;1615261;29;20241007 01:06;P;;;;;;
D;144;1615261;29;20241007 01:06;V;;;;;;
D;144;1615261;29;20241007 01:06;V;;;;;;
B;144;1599934;30;20241007 01:06;;;152;KINGSWOOD RD;ENGADINE;2233;619.7;M;20240705;20240927;1530000;C4;R;RESIDENCE;;CEW;;0;AU454984;
C;144;1599934;30;20241007 01:06;2/208455;
D;144;1599934;30;20241007 01:06;P;;;;;;
D;144;1599934;30;20241007 01:06;P;;;;;;
D;144;1599934;30;20241007 01:06;V;;;;;;
D;144;1599934;30;20241007 01:06;V;;;;;;
B;144;1599967;31;20241007 01:06;;3;86;KINGSWOOD RD;ENGADINE;2233;;;20240710;20241003;913000;;R;RESIDENCE;3;;;0;AU470016;
C;144;1599967;31;20241007 01:06;3/SP63258;
D;144;1599967;31;20241007 01:06;P;;;;;;
D;144;1599967;31;20241007 01:06;V;;;;;;
B;144;1636923;32;20241007 01:06;;3;153;WILLARONG RD;CARINGBAH;2229;;;20240821;20241002;612000;;R;RESIDENCE;3;;;0;AU465591;
C;144;1636923;32;20241007 01:06;3/SP60215;
D;144;1636923;32;20241007 01:06;P;;;;;;
D;144;1636923;32;20241007 01:06;V;;;;;;
B;144;1602702;33;20241007 01:06;;36;28;LEONAY ST;SUTHERLAND;2232;;;20240816;20240927;671000;;R;RESIDENCE;36;;;0;AU454190;
C;144;1602702;33;20241007 01:06;36/SP58280;
D;144;1602702;33;20241007 01:06;P;;;;;;
D;144;1602702;33;20241007 01:06;V;;;;;;
B;144;1602822;34;20241007 01:06;;5;1 A;LEWIS ST;CRONULLA;2230;;;20240830;20240927;680000;;R;RESIDENCE;5;;;0;AU451282;
C;144;1602822;34;20241007 01:06;5/SP9770;
D;144;1602822;34;20241007 01:06;P;;;;;;
D;144;1602822;34;20241007 01:06;V;;;;;;
B;144;1610565;35;20241007 01:06;;;26;NORTHCOTE AVE;CARINGBAH SOUTH;2229;752.5;M;20240905;20240930;2660000;R2;R;RESIDENCE;;HAC;;0;AU457580;
C;144;1610565;35;20241007 01:06;61/508856;
D;144;1610565;35;20241007 01:06;P;;;;;;
D;144;1610565;35;20241007 01:06;P;;;;;;
D;144;1610565;35;20241007 01:06;V;;;;;;
B;144;1613262;36;20241007 01:06;;;13;ORION ST;ENGADINE;2233;569.1;M;20240817;20240930;1330000;C4;R;RESIDENCE;;CEW;;0;AU457946;
C;144;1613262;36;20241007 01:06;8/19/237482;
D;144;1613262;36;20241007 01:06;P;;;;;;
D;144;1613262;36;20241007 01:06;P;;;;;;
D;144;1613262;36;20241007 01:06;V;;;;;;
D;144;1613262;36;20241007 01:06;V;;;;;;
B;144;1618650;37;20241007 01:06;;9;522;PRESIDENT AVE;SUTHERLAND;2232;;;20240822;20241003;712500;;R;RESIDENCE;9;;;0;AU469460;
C;144;1618650;37;20241007 01:06;9/SP36999;
D;144;1618650;37;20241007 01:06;P;;;;;;
D;144;1618650;37;20241007 01:06;V;;;;;;
B;144;1618650;38;20241007 01:06;;18;522;PRESIDENT AVE;SUTHERLAND;2232;;;20240824;20240930;700000;;R;RESIDENCE;18;;;0;AU460081;
C;144;1618650;38;20241007 01:06;18/SP36999;
D;144;1618650;38;20241007 01:06;P;;;;;;
D;144;1618650;38;20241007 01:06;V;;;;;;
D;144;1618650;38;20241007 01:06;V;;;;;;
B;144;1621196;39;20241007 01:06;;15;8;RAILWAY CRES;JANNALI;2226;;;20240829;20240930;735000;;R;RESIDENCE;15;;;0;AU459248;
C;144;1621196;39;20241007 01:06;15/SP16344;
D;144;1621196;39;20241007 01:06;P;;;;;;
D;144;1621196;39;20241007 01:06;P;;;;;;
D;144;1621196;39;20241007 01:06;V;;;;;;
D;144;1621196;39;20241007 01:06;V;;;;;;
B;144;1618702;40;20241007 01:06;;5;506;PRESIDENT AVE;SUTHERLAND;2232;;;20240821;20241002;713000;;R;RESIDENCE;5;;;0;AU466928;
C;144;1618702;40;20241007 01:06;5/SP50764;
D;144;1618702;40;20241007 01:06;P;;;;;;
D;144;1618702;40;20241007 01:06;V;;;;;;
D;144;1618702;40;20241007 01:06;V;;;;;;
B;144;2879432;41;20241007 01:06;;1;34;BURLEIGH AVE;CARINGBAH;2229;;;20240808;20240927;1616000;;R;RESIDENCE;1;;;0;AU453345;
C;144;2879432;41;20241007 01:06;1/SP66558;
D;144;2879432;41;20241007 01:06;P;;;;;;
D;144;2879432;41;20241007 01:06;V;;;;;;
B;144;2877900;42;20241007 01:06;;1;16;GIRRILANG RD;CRONULLA;2230;;;20240809;20241003;2050000;;R;RESIDENCE;1;;;0;AU470618;
C;144;2877900;42;20241007 01:06;1/SP66379;
D;144;2877900;42;20241007 01:06;P;;;;;;
D;144;2877900;42;20241007 01:06;P;;;;;;
