A;RTSALEDATA;620;20241007 01:09;VALNET;
B;620;4267355;13;20241007 01:09;;;16;MERAMIE ST;CAERLEON;2850;455;M;20240821;20241002;667500;R1;R;RESIDENCE;;AAL;;0;AU466970;
C;620;4267355;13;20241007 01:09;182/1260317;
D;620;4267355;13;20241007 01:09;P;;;;;;
D;620;4267355;13;20241007 01:09;P;;;;;;
D;620;4267355;13;20241007 01:09;V;;;;;;
B;620;4325253;14;20241007 01:09;;;206;LESTERS LANE;PIAMBONG;2850;3.96;H;20240822;20241003;1375000;R5;R;RESIDENCE;;RRC;;0;AU470581;
C;620;4325253;14;20241007 01:09;9/271077;
D;620;4325253;14;20241007 01:09;P;;;;;;
D;620;4325253;14;20241007 01:09;V;;;;;;
B;620;4361669;15;20241007 01:09;;;24;PERU LANE;GULGONG;2852;2.002;H;20240724;20241003;430000;R5;V;VACANT LAND;;RRC;;0;AU470449;
C;620;4361669;15;20241007 01:09;31/1273458;
D;620;4361669;15;20241007 01:09;P;;;;;;
D;620;4361669;15;20241007 01:09;P;;;;;;
D;620;4361669;15;20241007 01:09;V;;;;;;
D;620;4361669;15;20241007 01:09;V;;;;;;
Z;78;15;15;46;
