A;RTSALEDATA;097;20241007 01:06;VALNET;
B;097;1021244;8;20241007 01:06;;;47;SUNSET BVD;KIANGA;2546;556.4;M;20240827;20240927;987500;R2;R;RESIDENCE;;ERR;;0;AU452162;
C;097;1021244;8;20241007 01:06;283/31234;
D;097;1021244;8;20241007 01:06;P;;;;;;
D;097;1021244;8;20241007 01:06;V;;;;;;
B;097;1005120;9;20241007 01:06;;2;5;SHARON RD;BATEMANS BAY;2536;;;20240731;20240930;620000;;3;COMMERCIAL;2;;;0;AU457948;
C;097;1005120;9;20241007 01:06;2/SP46579;
D;097;1005120;9;20241007 01:06;P;;;;;;
D;097;1005120;9;20241007 01:06;V;;;;;;
D;097;1005120;9;20241007 01:06;V;;;;;;
B;097;1010555;10;20241007 01:06;;;16;CANTLAY ST;TURLINJAH;2537;2087;M;20240904;20241002;750000;R5;R;RESIDENCE;;ERX;;0;AU466967;
C;097;1010555;10;20241007 01:06;114/752137;
D;097;1010555;10;20241007 01:06;P;;;;;;
D;097;1010555;10;20241007 01:06;P;;;;;;
D;097;1010555;10;20241007 01:06;V;;;;;;
B;097;1016133;11;20241007 01:06;;;26;YOUNGS RD;AKOLELE;2546;14.58;H;20240705;20241003;1925000;RU1;R;RESIDENCE;;EUC;;0;AU468709;
C;097;1016133;11;20241007 01:06;301/862426;
D;097;1016133;11;20241007 01:06;P;;;;;;
D;097;1016133;11;20241007 01:06;P;;;;;;
D;097;1016133;11;20241007 01:06;V;;;;;;
B;097;1018698;12;20241007 01:06;;;34;SHELLEY RD;MORUYA;2537;1355;M;20240827;20241002;910000;E4;3;COMMERCIAL;;EIM;;0;AU466941;
C;097;1018698;12;20241007 01:06;28/1016983;
D;097;1018698;12;20241007 01:06;P;;;;;;
D;097;1018698;12;20241007 01:06;P;;;;;;
D;097;1018698;12;20241007 01:06;P;;;;;;
D;097;1018698;12;20241007 01:06;V;;;;;;
D;097;1018698;12;20241007 01:06;V;;;;;;
B;097;1013589;13;20241007 01:06;SUGDEN GLEN;32;1;WHARF RD;NORTH BATEMANS BAY;2536;;;20240909;20241003;425000;;R;RESIDENCE;37;;;0;AU469916;
C;097;1013589;13;20241007 01:06;37/SP34662;
D;097;1013589;13;20241007 01:06;P;;;;;;
D;097;1013589;13;20241007 01:06;V;;;;;;
D;097;1013589;13;20241007 01:06;V;;;;;;
B;097;1005498;14;20241007 01:06;;;7;EUROKA AVE;MALUA BAY;2536;556.4;M;20240903;20241003;660000;R2;R;RESIDENCE;;ERH;;0;AU469761;
C;097;1005498;14;20241007 01:06;92/202012;
D;097;1005498;14;20241007 01:06;P;;;;;;
D;097;1005498;14;20241007 01:06;V;;;;;;
B;097;1005569;15;20241007 01:06;;4;534;GEORGE BASS DR;MALUA BAY;2536;;;20240829;20240927;210000;;R;RESIDENCE;4;;;0;AU453879;
C;097;1005569;15;20241007 01:06;4/SP16940;
D;097;1005569;15;20241007 01:06;P;;;;;;
D;097;1005569;15;20241007 01:06;V;;;;;;
D;097;1005569;15;20241007 01:06;V;;;;;;
D;097;1005569;15;20241007 01:06;V;;;;;;
B;097;1005696;16;20241007 01:06;;;82;ILUKA AVE;MALUA BAY;2536;600.7;M;20240909;20240927;850000;R2;R;RESIDENCE;;ERH;;0;AU451893;
C;097;1005696;16;20241007 01:06;448/202012;
D;097;1005696;16;20241007 01:06;P;;;;;;
D;097;1005696;16;20241007 01:06;P;;;;;;
D;097;1005696;16;20241007 01:06;V;;;;;;
D;097;1005696;16;20241007 01:06;V;;;;;;
B;097;1005775;17;20241007 01:06;;;14;KING ST;MALUA BAY;2536;556.4;M;20240913;20241003;870000;R2;R;RESIDENCE;;ERH;;0;AU470990;
C;097;1005775;17;20241007 01:06;765/31880;
D;097;1005775;17;20241007 01:06;P;;;;;;
D;097;1005775;17;20241007 01:06;P;;;;;;
D;097;1005775;17;20241007 01:06;V;;;;;;
B;097;1011172;18;20241007 01:06;;;69;COOGEE ST;TUROSS HEAD;2537;632.6;M;20240903;20240930;750000;R2;R;RESIDENCE;;ERO;;0;AU460632;
C;097;1011172;18;20241007 01:06;361/247202;
D;097;1011172;18;20241007 01:06;P;;;;;;
D;097;1011172;18;20241007 01:06;P;;;;;;
D;097;1011172;18;20241007 01:06;P;;;;;;
D;097;1011172;18;20241007 01:06;P;;;;;;
D;097;1011172;18;20241007 01:06;V;;;;;;
B;097;1003347;19;20241007 01:06;;8;2;SHEILA ST;BATEHAVEN;2536;;;20240826;20240927;475000;;R;RESIDENCE;8;;;0;AU451592;
C;097;1003347;19;20241007 01:06;8/SP31473;
D;097;1003347;19;20241007 01:06;P;;;;;;
D;097;1003347;19;20241007 01:06;V;;;;;;
B;097;1011806;20;20241007 01:06;;;49;LAKE ST;TUROSS HEAD;2537;594.4;M;20240724;20240927;1050000;R2;R;RESIDENCE;;ERO;;0;AU451440;
C;097;1011806;20;20241007 01:06;1167/218665;
D;097;1011806;20;20241007 01:06;P;;;;;;
D;097;1011806;20;20241007 01:06;V;;;;;;
B;097;1012146;21;20241007 01:06;;;8;PLEASANT PL;TUROSS HEAD;2537;657.6;M;20240816;20240927;690000;R2;R;RESIDENCE;;ERO;;0;AU451439;
C;097;1012146;21;20241007 01:06;249/242777;
D;097;1012146;21;20241007 01:06;P;;;;;;
D;097;1012146;21;20241007 01:06;V;;;;;;
D;097;1012146;21;20241007 01:06;V;;;;;;
B;097;1018075;22;20241007 01:06;;;21;THE LOOP;NAROOMA;2546;562.8;M;20240821;20240927;850000;R2;R;RESIDENCE;;ERS;;0;AU452456;
C;097;1018075;22;20241007 01:06;31/31896;
D;097;1018075;22;20241007 01:06;P;;;;;;
D;097;1018075;22;20241007 01:06;V;;;;;;
B;097;1007468;23;20241007 01:06;;;93;SEA ACRES DR;LONG BEACH;2536;2.713;H;20240830;20240927;1250000;C4;R;RESIDENCE;;ECB;;0;AU452235;
C;097;1007468;23;20241007 01:06;20/731810;
D;097;1007468;23;20241007 01:06;P;;;;;;
D;097;1007468;23;20241007 01:06;P;;;;;;
D;097;1007468;23;20241007 01:06;V;;;;;;
D;097;1007468;23;20241007 01:06;V;;;;;;
B;097;3134426;24;20241007 01:06;;1;32;CRESSWICK PDE;DALMENY;2546;;;20240822;20241003;425000;;R;RESIDENCE;1;;;0;AU468506;
C;097;3134426;24;20241007 01:06;1/SP73754;
D;097;3134426;24;20241007 01:06;P;;;;;;
D;097;3134426;24;20241007 01:06;V;;;;;;
D;097;3134426;24;20241007 01:06;V;;;;;;
B;097;3739739;25;20241007 01:06;;;1023;KINGS HWY;NELLIGEN;2536;2.268;H;20240531;20240930;435000;R5;V;VACANT LAND;;ERW;;0;AU456930;
C;097;3739739;25;20241007 01:06;1/810333;
D;097;3739739;25;20241007 01:06;P;;;;;;
D;097;3739739;25;20241007 01:06;V;;;;;;
D;097;3739739;25;20241007 01:06;V;;;;;;
B;097;1004790;26;20241007 01:06;;6;10;ORIENT ST;BATEMANS BAY;2536;;;20240828;20241002;200000;;3;SHOP;23;;;0;AU465711;
C;097;1004790;26;20241007 01:06;23/SP88816;
D;097;1004790;26;20241007 01:06;P;;;;;;
D;097;1004790;26;20241007 01:06;V;;;;;;
B;097;2862966;27;20241007 01:06;;;69;GRANTHAM RD;BATEHAVEN;2536;682;M;20240719;20241001;955000;R2;R;RESIDENCE;;ERE;;0;AU464641;
C;097;2862966;27;20241007 01:06;27/1034416;
D;097;2862966;27;20241007 01:06;P;;;;;;
D;097;2862966;27;20241007 01:06;V;;;;;;
D;097;2862966;27;20241007 01:06;V;;;;;;
B;097;3907595;28;20241007 01:06;;;19;BODALLA RD;POTATO POINT;2545;575.4;M;20240801;20240927;800000;R2;R;RESIDENCE;;ERP;;0;AU455700;
C;097;3907595;28;20241007 01:06;132/217622;
D;097;3907595;28;20241007 01:06;P;;;;;;
D;097;3907595;28;20241007 01:06;V;;;;;;
Z;143;28;28;85;
