A;RTSALEDATA;070;20241007 01:05;VALNET;
B;070;4511599;1;20241007 01:05;;;69;BOUNDARY RD;NARRANDERA;2700;925.8;M;20240902;20240930;58000;RU5;R;RESIDENCE;;CME;;0;AU458530;
C;070;4511599;1;20241007 01:05;98/1295900;
D;070;4511599;1;20241007 01:05;P;;;;;;
D;070;4511599;1;20241007 01:05;P;;;;;;
D;070;4511599;1;20241007 01:05;P;;;;;;
D;070;4511599;1;20241007 01:05;V;;;;;;
B;070;4474648;2;20241007 01:05;AVONLIE SOLAR FARM;;220;MUNTZ RD;SANDIGO;2700;212.478;H;20240627;20241001;892000;RU1;3;FARM;;PPA;;0;AU462225;
C;070;4474648;2;20241007 01:05;1/606800 11/1284455 Solar Farm AS335896;
D;070;4474648;2;20241007 01:05;P;;;;;;
D;070;4474648;2;20241007 01:05;V;;;;;;
Z;12;2;2;6;
