A;RTSALEDATA;275;20241007 01:08;VALNET;
B;275;1231660;1;20241007 01:08;;;11 L;NUMBARDIE DR;DUBBO;2830;1.554;H;20240808;20241003;990000;R5;R;RESIDENCE;;SRR;;0;AU471073;
C;275;1231660;1;20241007 01:08;138/285134;
D;275;1231660;1;20241007 01:08;P;;;;;;
D;275;1231660;1;20241007 01:08;P;;;;;;
D;275;1231660;1;20241007 01:08;V;;;;;;
D;275;1231660;1;20241007 01:08;V;;;;;;
B;275;1226614;2;20241007 01:08;;;3;DUKE PL;DUBBO;2830;1229;M;20240826;20241001;620000;R2;R;RESIDENCE;;LDF;;0;AU463385;
C;275;1226614;2;20241007 01:08;119/260557;
D;275;1226614;2;20241007 01:08;P;;;;;;
D;275;1226614;2;20241007 01:08;P;;;;;;
D;275;1226614;2;20241007 01:08;V;;;;;;
B;275;1226665;3;20241007 01:08;;;10 L;MUGGA VIEW RD;DUBBO;2830;10.1;H;20240913;20240930;650000;RU2;R;RESIDENCE;;RFR;;0;AU456731;
C;275;1226665;3;20241007 01:08;7/248948;
D;275;1226665;3;20241007 01:08;P;;;;;;
D;275;1226665;3;20241007 01:08;V;;;;;;
B;275;1229359;4;20241007 01:08;;;4;KOOKABURRA CL;DUBBO;2830;649.9;M;20240726;20240927;527500;R2;R;RESIDENCE;;LDF;;0;AU453169;
C;275;1229359;4;20241007 01:08;162/841764;
D;275;1229359;4;20241007 01:08;P;;;;;;
D;275;1229359;4;20241007 01:08;V;;;;;;
B;275;1229611;5;20241007 01:08;;;21;LEONARD ST;DUBBO;2830;648.28;M;20240815;20241002;510000;R2;R;RESIDENCE;;LDE;;0;AU467021;
C;275;1229611;5;20241007 01:08;45/239329;
D;275;1229611;5;20241007 01:08;P;;;;;;
D;275;1229611;5;20241007 01:08;V;;;;;;
B;275;1232278;6;20241007 01:08;;;39;PEBBLE BEACH DR;DUBBO;2830;771.1;M;20240903;20241003;720000;R2;R;RESIDENCE;;LDD;;0;AU471075;
C;275;1232278;6;20241007 01:08;231/883435;
D;275;1232278;6;20241007 01:08;P;;;;;;
D;275;1232278;6;20241007 01:08;P;;;;;;
D;275;1232278;6;20241007 01:08;V;;;;;;
