A;RTSALEDATA;090;20241007 01:06;VALNET;
B;090;3461773;1;20241007 01:06;;15;2;UNDERDALE LANE;MEADOWBANK;2114;125;M;20240629;20240927;800000;;R;RESIDENCE;35;;;0;AU453753;
C;090;3461773;1;20241007 01:06;35/SP82318;
D;090;3461773;1;20241007 01:06;P;;;;;;
D;090;3461773;1;20241007 01:06;V;;;;;;
B;090;4205410;2;20241007 01:06;;602 B;6;NANCARROW AVE;RYDE;2112;;;20240904;20241001;905000;;R;RESIDENCE;33;;;0;AU464590;
C;090;4205410;2;20241007 01:06;33/SP97600;
D;090;4205410;2;20241007 01:06;P;;;;;;
D;090;4205410;2;20241007 01:06;P;;;;;;
D;090;4205410;2;20241007 01:06;V;;;;;;
B;090;4170021;3;20241007 01:06;;1103;1;NETWORK PL;NORTH RYDE;2113;;;20240816;20240927;870000;;R;RESIDENCE;156;;;0;AU451718;
C;090;4170021;3;20241007 01:06;156/SP98059;
D;090;4170021;3;20241007 01:06;P;;;;;;
D;090;4170021;3;20241007 01:06;V;;;;;;
B;090;4170021;4;20241007 01:06;;1510;1;NETWORK PL;NORTH RYDE;2113;;;20240820;20240927;700000;;R;RESIDENCE;219;;;0;AU452894;
C;090;4170021;4;20241007 01:06;219/SP98059;
D;090;4170021;4;20241007 01:06;P;;;;;;
D;090;4170021;4;20241007 01:06;V;;;;;;
B;090;4187133;5;20241007 01:06;;105;20;NANCARROW AVE;MEADOWBANK;2114;;;20240902;20241001;590000;;R;RESIDENCE;5;;;0;AU463261;
C;090;4187133;5;20241007 01:06;5/SP98937;
D;090;4187133;5;20241007 01:06;P;;;;;;
D;090;4187133;5;20241007 01:06;V;;;;;;
B;090;4243769;6;20241007 01:06;;503;408;VICTORIA RD;GLADESVILLE;2111;;;20240829;20241001;582500;;R;RESIDENCE;96;;;0;AU462868;
C;090;4243769;6;20241007 01:06;96/SP100170;
D;090;4243769;6;20241007 01:06;P;;;;;;
D;090;4243769;6;20241007 01:06;P;;;;;;
D;090;4243769;6;20241007 01:06;V;;;;;;
B;090;4173612;7;20241007 01:06;;1906;3;NETWORK PL;NORTH RYDE;2113;;;20240816;20240927;580000;;R;RESIDENCE;256;;;0;AU453145;
C;090;4173612;7;20241007 01:06;256/SP98060;
D;090;4173612;7;20241007 01:06;P;;;;;;
D;090;4173612;7;20241007 01:06;V;;;;;;
D;090;4173612;7;20241007 01:06;V;;;;;;
