A;RTSALEDATA;004;20241007 01:05;VALNET;
B;004;2995041;1;20241007 01:05;;;6;HEBE PL;CAMERON PARK;2285;629;M;20240809;20240930;985000;R2;R;RESIDENCE;;ACR;;0;AU457283;
C;004;2995041;1;20241007 01:05;614/1049903;
D;004;2995041;1;20241007 01:05;P;;;;;;
D;004;2995041;1;20241007 01:05;V;;;;;;
D;004;2995041;1;20241007 01:05;V;;;;;;
B;004;2973834;2;20241007 01:05;;;19 B;SILVERWATER RD;SILVERWATER;2264;1309;M;20240829;20241003;650000;R2;V;VACANT LAND;;WNB;;0;AU469689;
C;004;2973834;2;20241007 01:05;3812/1049904;
D;004;2973834;2;20241007 01:05;P;;;;;;
D;004;2973834;2;20241007 01:05;P;;;;;;
D;004;2973834;2;20241007 01:05;P;;;;;;
D;004;2973834;2;20241007 01:05;P;;;;;;
D;004;2973834;2;20241007 01:05;V;;;;;;
B;004;3463310;3;20241007 01:05;;;14;CUFFLEY ST;BUTTABA;2283;626.7;M;20240829;20241003;850000;R2;R;RESIDENCE;;AME;;0;AU469584;
C;004;3463310;3;20241007 01:05;219/1137548;
D;004;3463310;3;20241007 01:05;P;;;;;;
D;004;3463310;3;20241007 01:05;V;;;;;;
B;004;4165011;4;20241007 01:05;;;52 B;FAIRFAX RD;WARNERS BAY;2282;449.9;M;20240717;20240930;1680000;R2;R;RESIDENCE;;ADJ;;0;AU457662;
C;004;4165011;4;20241007 01:05;3/1248084;
D;004;4165011;4;20241007 01:05;P;;;;;;
D;004;4165011;4;20241007 01:05;P;;;;;;
D;004;4165011;4;20241007 01:05;V;;;;;;
B;004;97418;5;20241007 01:05;;;3;KENNEDY CL;COORANBONG;2265;600;M;20240820;20241001;849000;R2;R;RESIDENCE;;ANJ;;0;AU464052;
C;004;97418;5;20241007 01:05;15/865588;
D;004;97418;5;20241007 01:05;P;;;;;;
D;004;97418;5;20241007 01:05;P;;;;;;
D;004;97418;5;20241007 01:05;V;;;;;;
D;004;97418;5;20241007 01:05;V;;;;;;
B;004;97698;6;20241007 01:05;;;4;WYONG ST;AWABA;2283;2023;M;20240909;20240930;620000;R2;R;RESIDENCE;;AFM;;0;AU457200;
C;004;97698;6;20241007 01:05;1/7/758041;
D;004;97698;6;20241007 01:05;P;;;;;;
D;004;97698;6;20241007 01:05;P;;;;;;
D;004;97698;6;20241007 01:05;V;;;;;;
B;004;100791;7;20241007 01:05;;;37;HILL ST;BELMONT;2280;872.6;M;20240927;20240927;755000;R2;R;RESIDENCE;;AJA;;0;AU453908;
C;004;100791;7;20241007 01:05;50/527642;
D;004;100791;7;20241007 01:05;P;;;;;;
D;004;100791;7;20241007 01:05;V;;;;;;
B;004;98622;8;20241007 01:05;;5;46;BROOKS PDE;BELMONT;2280;;;20240712;20240930;480000;;R;RESIDENCE;5;;;0;AU457416;
C;004;98622;8;20241007 01:05;5/SP6622;
D;004;98622;8;20241007 01:05;P;;;;;;
D;004;98622;8;20241007 01:05;V;;;;;;
