A;RTSALEDATA;052;20241007 01:05;VALNET;
B;052;509491;1;20241007 01:05;;;;MERUNGLE RD;HILLSTON;2675;129.5;H;20240430;20240620;5175000;RU1;3;FARM;;WLG;;0;AU171113;
C;052;509491;1;20241007 01:05;9/753000;
D;052;509491;1;20241007 01:05;P;;;;;;
D;052;509491;1;20241007 01:05;V;;;;;;
B;052;509634;2;20241007 01:05;;;73;BURNS ST;HILLSTON;2675;1533;M;20240830;20240927;555000;RU5;R;RESIDENCE;;HHT;;0;AU455857;
C;052;509634;2;20241007 01:05;4/717667;
D;052;509634;2;20241007 01:05;P;;;;;;
D;052;509634;2;20241007 01:05;V;;;;;;
B;052;509659;3;20241007 01:05;;;17;BURNS ST;HILLSTON;2675;2023;M;20240905;20240927;380000;RU5;R;RESIDENCE;;HHT;;0;AU451703;
C;052;509659;3;20241007 01:05;9/4/758521;
D;052;509659;3;20241007 01:05;P;;;;;;
D;052;509659;3;20241007 01:05;P;;;;;;
D;052;509659;3;20241007 01:05;V;;;;;;
D;052;509659;3;20241007 01:05;V;;;;;;
B;052;4564187;4;20241007 01:05;;;3529;MERUNGLE RD;HILLSTON;2675;4451.57;H;20240430;20240620;5175000;RU1;3;FARM;;WLG;;0;AU171113;
C;052;4564187;4;20241007 01:05;6, 9, 17/752993 6729/822022 Western Land Lease 634;
D;052;4564187;4;20241007 01:05;P;;;;;;
D;052;4564187;4;20241007 01:05;V;;;;;;
D;052;4564187;4;20241007 01:05;V;;;;;;
Z;21;4;4;11;
