A;RTSALEDATA;001;20241007 01:05;VALNET;
B;001;4249578;1;20241007 01:05;;4;366;WOLLOMBI RD;BELLBIRD;2325;100;M;20240830;20240927;400000;;R;RESIDENCE;4;;;0;AU453135;
C;001;4249578;1;20241007 01:05;4/SP100165;
D;001;4249578;1;20241007 01:05;P;;;;;;
D;001;4249578;1;20241007 01:05;P;;;;;;
D;001;4249578;1;20241007 01:05;V;;;;;;
B;001;6335;2;20241007 01:05;;;12;DAVIDSON ST;CESSNOCK;2325;696.77;M;20240905;20241003;480000;R3;R;RESIDENCE;;MAA;;0;AU470528;
C;001;6335;2;20241007 01:05;24/4/11969;
D;001;6335;2;20241007 01:05;P;;;;;;
D;001;6335;2;20241007 01:05;V;;;;;;
D;001;6335;2;20241007 01:05;V;;;;;;
B;001;8926;3;20241007 01:05;;;78;WOLLOMBI RD;CESSNOCK;2325;809.43;M;20240820;20241001;615000;R3;R;RESIDENCE;;MAA;;0;AU462483;
C;001;8926;3;20241007 01:05;3/C/5015;
D;001;8926;3;20241007 01:05;P;;;;;;
D;001;8926;3;20241007 01:05;V;;;;;;
B;001;4129;4;20241007 01:05;;;373;WOLLOMBI RD;BELLBIRD;2325;651.3;M;20240823;20240930;570000;R2;R;RESIDENCE;;AAC;;0;AU459432;
C;001;4129;4;20241007 01:05;26/7802;
D;001;4129;4;20241007 01:05;P;;;;;;
D;001;4129;4;20241007 01:05;V;;;;;;
D;001;4129;4;20241007 01:05;V;;;;;;
B;001;6585;5;20241007 01:05;;;1;ERCILDOUNE ST;CESSNOCK;2325;809.43;M;20240822;20241003;777500;R3;R;RESIDENCE;;MAA;;0;AU469899;
C;001;6585;5;20241007 01:05;5/D/5380;
D;001;6585;5;20241007 01:05;P;;;;;;
D;001;6585;5;20241007 01:05;V;;;;;;
D;001;6585;5;20241007 01:05;V;;;;;;
B;001;4516;6;20241007 01:05;;;22;GORDON ST;EAST BRANXTON;2335;809.43;M;20240905;20241003;882000;R2;R;RESIDENCE;;AAI;;0;AU470928;
C;001;4516;6;20241007 01:05;6/B/1539;
D;001;4516;6;20241007 01:05;P;;;;;;
D;001;4516;6;20241007 01:05;P;;;;;;
D;001;4516;6;20241007 01:05;V;;;;;;
D;001;4516;6;20241007 01:05;V;;;;;;
B;001;2634;7;20241007 01:05;;;4;GOULBURN ST;ABERMAIN;2326;657.6;M;20240819;20240927;480000;R2;R;RESIDENCE;;AAM;;0;AU451814;
C;001;2634;7;20241007 01:05;A/321544;
D;001;2634;7;20241007 01:05;P;;;;;;
D;001;2634;7;20241007 01:05;P;;;;;;
D;001;2634;7;20241007 01:05;V;;;;;;
B;001;856;8;20241007 01:05;;;45;HALL ST;CESSNOCK;2325;809.4;M;20240729;20240930;900000;R3;R;RESIDENCE;;MAA;;0;AU456883;
C;001;856;8;20241007 01:05;21/E/4269;
D;001;856;8;20241007 01:05;P;;;;;;
D;001;856;8;20241007 01:05;V;;;;;;
D;001;856;8;20241007 01:05;V;;;;;;
B;001;3456;9;20241007 01:05;;;26;KEELENDI RD;BELLBIRD HEIGHTS;2325;1916;M;20240816;20240927;750000;R2;R;RESIDENCE;;AAC;;0;AU452697;
C;001;3456;9;20241007 01:05;96, 97/12366;
D;001;3456;9;20241007 01:05;P;;;;;;
D;001;3456;9;20241007 01:05;P;;;;;;
D;001;3456;9;20241007 01:05;V;;;;;;
B;001;1707;10;20241007 01:05;;;27;REGENT ST;CESSNOCK;2325;809.43;M;20240809;20240930;773000;R3;R;RESIDENCE;;MAA;;0;AU458713;
C;001;1707;10;20241007 01:05;15/B/4269;
D;001;1707;10;20241007 01:05;P;;;;;;
D;001;1707;10;20241007 01:05;P;;;;;;
D;001;1707;10;20241007 01:05;V;;;;;;
