A;RTSALEDATA;012;20241007 01:05;VALNET;
B;012;3060002;1;20241007 01:05;;;54;ENTERPRISE CRES;MCDOUGALLS HILL;2330;5000;M;20240906;20240930;792000;E3;V;VACANT LAND;;EPS;;0;AU456837;
C;012;3060002;1;20241007 01:05;4/1062083;
D;012;3060002;1;20241007 01:05;P;;;;;;
D;012;3060002;1;20241007 01:05;V;;;;;;
B;012;4574117;2;20241007 01:05;;;790;PUTTY VALLEY RD;PUTTY;2330;112.5;H;20231012;20241001;480000;;3;FARM;;;;0;AU461988;
C;012;4574117;2;20241007 01:05;1/1305422;
D;012;4574117;2;20241007 01:05;P;;;;;;
D;012;4574117;2;20241007 01:05;V;;;;;;
B;012;4560687;3;20241007 01:05;;;16;BOWDEN ST;REDBOURNBERRY;2330;538.3;M;20240919;20240927;650000;R1;R;RESIDENCE;;AAL;;0;AU453687;
C;012;4560687;3;20241007 01:05;21/1298085;
D;012;4560687;3;20241007 01:05;P;;;;;;
D;012;4560687;3;20241007 01:05;P;;;;;;
D;012;4560687;3;20241007 01:05;V;;;;;;
B;012;297312;4;20241007 01:05;;;43;CASTLEREAGH ST;SINGLETON;2330;720.6;M;20240905;20241003;416000;R1;R;RESIDENCE;;AAL;;0;AU469399;
C;012;297312;4;20241007 01:05;1/986102;
D;012;297312;4;20241007 01:05;P;;;;;;
D;012;297312;4;20241007 01:05;P;;;;;;
D;012;297312;4;20241007 01:05;V;;;;;;
D;012;297312;4;20241007 01:05;V;;;;;;
B;012;297628;5;20241007 01:05;;;35;DANGAR RD;SINGLETON;2330;1226;M;20240702;20240930;1150000;R1;R;RESIDENCE;;AAL;;0;AU457902;
C;012;297628;5;20241007 01:05;175/596165;
D;012;297628;5;20241007 01:05;P;;;;;;
D;012;297628;5;20241007 01:05;P;;;;;;
D;012;297628;5;20241007 01:05;V;;;;;;
B;012;296129;6;20241007 01:05;;;4;ALROY CL;SINGLETON HEIGHTS;2330;803;M;20240816;20240927;652500;R1;R;RESIDENCE;;AAA;;0;AU455931;
C;012;296129;6;20241007 01:05;3/250842;
D;012;296129;6;20241007 01:05;P;;;;;;
D;012;296129;6;20241007 01:05;P;;;;;;
D;012;296129;6;20241007 01:05;V;;;;;;
D;012;296129;6;20241007 01:05;V;;;;;;
B;012;296189;7;20241007 01:05;;;8;ARDERSIER DR;SINGLETON;2330;1750;M;20240819;20240930;1000000;R1;R;RESIDENCE;;AAL;;0;AU458653;
C;012;296189;7;20241007 01:05;36/826963;
D;012;296189;7;20241007 01:05;P;;;;;;
D;012;296189;7;20241007 01:05;P;;;;;;
D;012;296189;7;20241007 01:05;V;;;;;;
D;012;296189;7;20241007 01:05;V;;;;;;
B;012;302973;8;20241007 01:05;;;1061;GOORANGOOLA RD;GREENLANDS;2330;764.3;H;20240528;20240930;6600000;RU1;3;FARM;;RNW;;0;AU459305;
C;012;302973;8;20241007 01:05;392/257392 1/974684;
D;012;302973;8;20241007 01:05;P;;;;;;
D;012;302973;8;20241007 01:05;V;;;;;;
D;012;302973;8;20241007 01:05;V;;;;;;
B;012;300553;9;20241007 01:05;;;24;VICTORIA ST;GLENRIDDING;2330;1359;M;20240410;20240703;270000;RU1;R;RESIDENCE;;RGD;;0;AU436379;
C;012;300553;9;20241007 01:05;351/996821;
D;012;300553;9;20241007 01:05;P;;;;;;
D;012;300553;9;20241007 01:05;V;;;;;;
B;012;298987;10;20241007 01:05;;;129;JOHN ST;SINGLETON;2330;1000;M;20240801;20241001;2200000;MU1;3;COMMERCIAL;;MUS;;0;AU464623;
C;012;298987;10;20241007 01:05;1/995201;
D;012;298987;10;20241007 01:05;P;;;;;;
D;012;298987;10;20241007 01:05;V;;;;;;
B;012;302036;11;20241007 01:05;;;41;MILLER RD;MOUNT OLIVE;2330;7.319;H;20240328;20240930;1650000;RU1;R;RESIDENCE;;RNW;;0;AU459185;
C;012;302036;11;20241007 01:05;6/624999;
D;012;302036;11;20241007 01:05;P;;;;;;
D;012;302036;11;20241007 01:05;P;;;;;;
D;012;302036;11;20241007 01:05;V;;;;;;
D;012;302036;11;20241007 01:05;V;;;;;;
B;012;4445516;12;20241007 01:05;;;3;NEWINGTON LANE;WHITTINGHAM;2330;36.62;H;20240729;20240930;2250000;RU1;3;FARM;;RRE;;0;AU457021;
C;012;4445516;12;20241007 01:05;7/1278784;
D;012;4445516;12;20241007 01:05;P;;;;;;
D;012;4445516;12;20241007 01:05;P;;;;;;
D;012;4445516;12;20241007 01:05;V;;;;;;
D;012;4445516;12;20241007 01:05;V;;;;;;
B;012;4499408;13;20241007 01:05;;;74;DIMMOCK ST;HUNTERVIEW;2330;1115;M;20240905;20241003;427000;R1;V;VACANT LAND;;AAV;;0;AU470936;
C;012;4499408;13;20241007 01:05;809/1296684;
D;012;4499408;13;20241007 01:05;P;;;;;;
D;012;4499408;13;20241007 01:05;V;;;;;;
Z;67;13;13;39;
