A;RTSALEDATA;244;20241007 01:07;VALNET;
B;244;4574056;1;20241007 01:07;;;;LACHLAN VALLEY WAY;FAIRHOLME;2871;2.258;H;20240612;20240624;220000;;V;VACANT LAND;;;;0;AU412036;
C;244;4574056;1;20241007 01:07;PT 8/753105;
D;244;4574056;1;20241007 01:07;P;;;;;;
D;244;4574056;1;20241007 01:07;P;;;;;;
D;244;4574056;1;20241007 01:07;V;;;;;;
B;244;2649562;2;20241007 01:07;;;4;HALL ST;CONDOBOLIN;2877;630.8;M;20240917;20241002;120000;RU5;R;RESIDENCE;;ZCB;;0;AU466335;
C;244;2649562;2;20241007 01:07;15/251472;
D;244;2649562;2;20241007 01:07;P;;;;;;
D;244;2649562;2;20241007 01:07;P;;;;;;
D;244;2649562;2;20241007 01:07;V;;;;;;
B;244;2647615;3;20241007 01:07;;;5;MAJOR ST;LAKE CARGELLIGO;2672;682.9;M;20240905;20241002;315000;RU5;R;RESIDENCE;;ZLA;;0;AU467124;
C;244;2647615;3;20241007 01:07;28/2/758595;
D;244;2647615;3;20241007 01:07;P;;;;;;
D;244;2647615;3;20241007 01:07;V;;;;;;
B;244;2650464;4;20241007 01:07;ONE-D-MYR;;235;NORTH FORBES RD;CONDOBOLIN;2877;11.99;H;20240920;20240930;700000;R5;R;RESIDENCE;;RCR;;0;AU460118;
C;244;2650464;4;20241007 01:07;10/830877;
D;244;2650464;4;20241007 01:07;P;;;;;;
D;244;2650464;4;20241007 01:07;V;;;;;;
Z;20;4;4;10;
