A;RTSALEDATA;102;20241007 01:06;VALNET;
B;102;2819901;1;20241007 01:06;;;566;ELLSMORE RD;EXETER;2579;3373;M;20240723;20241003;1642000;R2;R;RESIDENCE;;WEA;;0;AU468972;
C;102;2819901;1;20241007 01:06;7/1025488;
D;102;2819901;1;20241007 01:06;P;;;;;;
D;102;2819901;1;20241007 01:06;V;;;;;;
D;102;2819901;1;20241007 01:06;V;;;;;;
B;102;4570727;2;20241007 01:06;;;8;PRIMROSE DR;MOSS VALE;2577;1336;M;20211210;20240927;545000;R2;V;VACANT LAND;;EBA;;0;AU453415;
C;102;4570727;2;20241007 01:06;1201/1286583;
D;102;4570727;2;20241007 01:06;P;;;;;;
D;102;4570727;2;20241007 01:06;P;;;;;;
D;102;4570727;2;20241007 01:06;V;;;;;;
B;102;4570728;3;20241007 01:06;;;10;PRIMROSE DR;MOSS VALE;2577;601.6;M;20211210;20240927;470000;R2;R;RESIDENCE;;EBA;;0;AU455595;
C;102;4570728;3;20241007 01:06;1202/1286583;
D;102;4570728;3;20241007 01:06;P;;;;;;
D;102;4570728;3;20241007 01:06;V;;;;;;
B;102;4570729;4;20241007 01:06;;;12;PRIMROSE DR;MOSS VALE;2577;601.6;M;20211213;20240927;470000;R2;V;VACANT LAND;;EBA;;0;AU453925;
C;102;4570729;4;20241007 01:06;1203/1286583;
D;102;4570729;4;20241007 01:06;P;;;;;;
D;102;4570729;4;20241007 01:06;V;;;;;;
B;102;4570730;5;20241007 01:06;;;14;PRIMROSE DR;MOSS VALE;2577;779.4;M;20211206;20240927;515000;R2;V;VACANT LAND;;EBA;;0;AU453421;
C;102;4570730;5;20241007 01:06;1204/1286583;
D;102;4570730;5;20241007 01:06;P;;;;;;
D;102;4570730;5;20241007 01:06;P;;;;;;
D;102;4570730;5;20241007 01:06;V;;;;;;
B;102;4570731;6;20241007 01:06;;;16;PRIMROSE DR;MOSS VALE;2577;949.9;M;20220209;20240927;525000;R2;R;RESIDENCE;;EBA;;0;AU453484;
C;102;4570731;6;20241007 01:06;1205/1286583;
D;102;4570731;6;20241007 01:06;P;;;;;;
D;102;4570731;6;20241007 01:06;V;;;;;;
B;102;4570731;7;20241007 01:06;;;16;PRIMROSE DR;MOSS VALE;2577;949.9;M;20240917;20240927;550000;R2;R;RESIDENCE;;EBA;;0;AU453485;
C;102;4570731;7;20241007 01:06;1205/1286583;
D;102;4570731;7;20241007 01:06;P;;;;;;
D;102;4570731;7;20241007 01:06;V;;;;;;
B;102;4570732;8;20241007 01:06;;;7;PRIMROSE DR;MOSS VALE;2577;600;M;20211208;20240927;493500;R2;V;VACANT LAND;;EBA;;0;AU453444;
C;102;4570732;8;20241007 01:06;1206/1286583;
D;102;4570732;8;20241007 01:06;P;;;;;;
D;102;4570732;8;20241007 01:06;P;;;;;;
D;102;4570732;8;20241007 01:06;V;;;;;;
B;102;4570734;9;20241007 01:06;;;11;PRIMROSE DR;MOSS VALE;2577;600;M;20211210;20240926;475000;R2;R;RESIDENCE;;EBA;;0;AU449637;
C;102;4570734;9;20241007 01:06;1208/1286583;
D;102;4570734;9;20241007 01:06;P;;;;;;
D;102;4570734;9;20241007 01:06;P;;;;;;
D;102;4570734;9;20241007 01:06;V;;;;;;
B;102;4570735;10;20241007 01:06;;;13;PRIMROSE DR;MOSS VALE;2577;600;M;20240325;20240927;600000;R2;V;VACANT LAND;;EBA;;0;AU453557;
C;102;4570735;10;20241007 01:06;1209/1286583;
D;102;4570735;10;20241007 01:06;P;;;;;;
D;102;4570735;10;20241007 01:06;P;;;;;;
D;102;4570735;10;20241007 01:06;V;;;;;;
B;102;4570736;11;20241007 01:06;;;15;PRIMROSE DR;MOSS VALE;2577;600;M;20211208;20240930;475000;R2;R;RESIDENCE;;EBA;;0;AU460049;
C;102;4570736;11;20241007 01:06;1210/1286583;
D;102;4570736;11;20241007 01:06;P;;;;;;
D;102;4570736;11;20241007 01:06;V;;;;;;
B;102;4570737;12;20241007 01:06;;;17;PRIMROSE DR;MOSS VALE;2577;600;M;20220414;20240927;475000;R2;R;RESIDENCE;;EBA;;0;AU455817;
C;102;4570737;12;20241007 01:06;1211/1286583;
D;102;4570737;12;20241007 01:06;P;;;;;;
D;102;4570737;12;20241007 01:06;P;;;;;;
D;102;4570737;12;20241007 01:06;V;;;;;;
B;102;4570738;13;20241007 01:06;;;4;SWIFT ST;MOSS VALE;2577;678.7;M;20240521;20240927;525000;R2;V;VACANT LAND;;EBA;;0;AU455510;
C;102;4570738;13;20241007 01:06;1212/1286583;
D;102;4570738;13;20241007 01:06;P;;;;;;
D;102;4570738;13;20241007 01:06;V;;;;;;
B;102;4570739;14;20241007 01:06;;;2;SWIFT ST;MOSS VALE;2577;764.5;M;20211210;20240927;485000;R2;V;VACANT LAND;;EBA;;0;AU453493;
C;102;4570739;14;20241007 01:06;1213/1286583;
D;102;4570739;14;20241007 01:06;P;;;;;;
D;102;4570739;14;20241007 01:06;P;;;;;;
D;102;4570739;14;20241007 01:06;V;;;;;;
B;102;4570740;15;20241007 01:06;;;18;ELLWOOD WAY;MOSS VALE;2577;601.3;M;20211208;20240927;475000;R2;V;VACANT LAND;;EBA;;0;AU453526;
C;102;4570740;15;20241007 01:06;1214/1286583;
D;102;4570740;15;20241007 01:06;P;;;;;;
D;102;4570740;15;20241007 01:06;P;;;;;;
D;102;4570740;15;20241007 01:06;V;;;;;;
B;102;4570741;16;20241007 01:06;;;16;ELLWOOD WAY;MOSS VALE;2577;600;M;20240807;20240927;600000;R2;R;RESIDENCE;;EBA;;0;AU453440;
C;102;4570741;16;20241007 01:06;1215/1286583;
