A;RTSALEDATA;018;20241007 01:05;VALNET;
B;018;390421;1;20241007 01:05;;;80;AUCKLAND ST;BEGA;2550;910.6;M;20240816;20240927;520000;E2;3;OFFICE;;BCA;;0;AU452862;
C;018;390421;1;20241007 01:05;5, 6/1117586;
D;018;390421;1;20241007 01:05;P;;;;;;
D;018;390421;1;20241007 01:05;P;;;;;;
D;018;390421;1;20241007 01:05;V;;;;;;
B;018;393360;2;20241007 01:05;;;38;WEST ST;BERMAGUI;2546;660.3;M;20240816;20240927;687000;R2;R;RESIDENCE;;BRC;;0;AU455014;
C;018;393360;2;20241007 01:05;20/732355;
D;018;393360;2;20241007 01:05;P;;;;;;
D;018;393360;2;20241007 01:05;P;;;;;;
D;018;393360;2;20241007 01:05;V;;;;;;
B;018;391539;3;20241007 01:05;;;60;MERINGO ST;BEGA;2550;613.4;M;20240829;20240927;660000;R2;R;RESIDENCE;;BRH;;0;AU454021;
C;018;391539;3;20241007 01:05;23/36378;
D;018;391539;3;20241007 01:05;P;;;;;;
D;018;391539;3;20241007 01:05;P;;;;;;
D;018;391539;3;20241007 01:05;V;;;;;;
B;018;401056;4;20241007 01:05;;2;244;PACIFIC WAY;TURA BEACH;2548;;;20240819;20240930;555000;;R;RESIDENCE;2;;;0;AU458330;
C;018;401056;4;20241007 01:05;2/SP36331;
D;018;401056;4;20241007 01:05;P;;;;;;
D;018;401056;4;20241007 01:05;V;;;;;;
B;018;403948;5;20241007 01:05;;;36;COBARGO ST;QUAAMA;2550;1013;M;20240923;20241003;562500;RU5;R;RESIDENCE;;BZB;;0;AU471643;
C;018;403948;5;20241007 01:05;10/589587;
D;018;403948;5;20241007 01:05;P;;;;;;
D;018;403948;5;20241007 01:05;V;;;;;;
B;018;395877;6;20241007 01:05;;;52;CLIFF ST;MERIMBULA;2548;663.9;M;20240822;20241003;1475000;R2;R;RESIDENCE;;BRO;;0;AU469442;
C;018;395877;6;20241007 01:05;1/10/758670;
D;018;395877;6;20241007 01:05;P;;;;;;
D;018;395877;6;20241007 01:05;V;;;;;;
D;018;395877;6;20241007 01:05;V;;;;;;
B;018;396703;7;20241007 01:05;;19;59;MAIN ST;MERIMBULA;2548;;;20240815;20240930;592000;;R;RESIDENCE;13;;;0;AU459872;
C;018;396703;7;20241007 01:05;13/SP20213;
D;018;396703;7;20241007 01:05;P;;;;;;
D;018;396703;7;20241007 01:05;V;;;;;;
B;018;399358;8;20241007 01:05;;;4;BAY VIEW DR;TATHRA;2550;556.4;M;20240925;20241001;890000;R2;R;RESIDENCE;;BRF;;0;AU464784;
C;018;399358;8;20241007 01:05;82/238336;
D;018;399358;8;20241007 01:05;P;;;;;;
D;018;399358;8;20241007 01:05;V;;;;;;
B;018;394262;9;20241007 01:05;;;47;CALLE CALLE ST;EDEN;2551;977;M;20240830;20240930;985000;R3;R;RESIDENCE;;BMI;;0;AU458554;
C;018;394262;9;20241007 01:05;82/825055;
D;018;394262;9;20241007 01:05;P;;;;;;
D;018;394262;9;20241007 01:05;V;;;;;;
D;018;394262;9;20241007 01:05;V;;;;;;
D;018;394262;9;20241007 01:05;V;;;;;;
D;018;394262;9;20241007 01:05;V;;;;;;
B;018;397076;10;20241007 01:05;;25;1;OCEAN VIEW AVE;MERIMBULA;2548;;;20240731;20240927;675000;;R;RESIDENCE;25;;;0;AU452049;
C;018;397076;10;20241007 01:05;25/SP21721;
D;018;397076;10;20241007 01:05;P;;;;;;
D;018;397076;10;20241007 01:05;V;;;;;;
D;018;397076;10;20241007 01:05;V;;;;;;
B;018;394435;11;20241007 01:05;CURALO GARDENS;5;46;CURALO ST;EDEN;2551;;;20240820;20241001;520000;;R;RESIDENCE;5;;;0;AU463032;
C;018;394435;11;20241007 01:05;5/SP30736;
D;018;394435;11;20241007 01:05;P;;;;;;
D;018;394435;11;20241007 01:05;V;;;;;;
B;018;397604;12;20241007 01:05;;9;1;DUNNS LANE;MERIMBULA;2548;;;20240822;20240920;428500;;R;RESIDENCE;9;;;0;AU434129;
C;018;397604;12;20241007 01:05;9/SP35462;
D;018;397604;12;20241007 01:05;P;;;;;;
D;018;397604;12;20241007 01:05;V;;;;;;
B;018;404746;13;20241007 01:05;;;269;DAISY HILL RD;BUCKAJO;2550;16.49;H;20240829;20240927;915000;RU1;R;RESIDENCE;;BUF;;0;AU454018;
C;018;404746;13;20241007 01:05;323/750216;
D;018;404746;13;20241007 01:05;P;;;;;;
D;018;404746;13;20241007 01:05;V;;;;;;
B;018;406334;14;20241007 01:05;;;74;BARRABOOKA NORTH RD;TANJA;2550;3.231;H;20240822;20241003;840000;C3;R;RESIDENCE;;BED;;0;AU470488;
C;018;406334;14;20241007 01:05;43/826600;
D;018;406334;14;20241007 01:05;P;;;;;;
D;018;406334;14;20241007 01:05;P;;;;;;
D;018;406334;14;20241007 01:05;V;;;;;;
D;018;406334;14;20241007 01:05;V;;;;;;
B;018;2918801;15;20241007 01:05;;;8;ALBACORE CRES;EDEN;2551;1017;M;20240909;20241003;1130000;R2;R;RESIDENCE;;BRT;;0;AU468310;
C;018;2918801;15;20241007 01:05;118/1039424;
D;018;2918801;15;20241007 01:05;P;;;;;;
D;018;2918801;15;20241007 01:05;P;;;;;;
D;018;2918801;15;20241007 01:05;V;;;;;;
D;018;2918801;15;20241007 01:05;V;;;;;;
B;018;3418833;16;20241007 01:05;;;1 B;APOONA ST;MERIMBULA;2548;;;20240814;20240927;1000000;;R;RESIDENCE;2;;;0;AU455995;
C;018;3418833;16;20241007 01:05;2/SP81179;
D;018;3418833;16;20241007 01:05;P;;;;;;
D;018;3418833;16;20241007 01:05;V;;;;;;
D;018;3418833;16;20241007 01:05;V;;;;;;
B;018;3452540;17;20241007 01:05;;10;2;WEST ST;BERMAGUI;2546;;;20240910;20241001;405000;;R;RESIDENCE;10;;;0;AU463003;
C;018;3452540;17;20241007 01:05;10/SP82122;
D;018;3452540;17;20241007 01:05;P;;;;;;
D;018;3452540;17;20241007 01:05;V;;;;;;
B;018;3120522;18;20241007 01:05;;2;9;OCEAN DR;MERIMBULA;2548;;;20240702;20240930;439000;;R;RESIDENCE;2;;;0;AU456438;
C;018;3120522;18;20241007 01:05;2/SP73100;
D;018;3120522;18;20241007 01:05;P;;;;;;
D;018;3120522;18;20241007 01:05;V;;;;;;
D;018;3120522;18;20241007 01:05;V;;;;;;
B;018;3544379;19;20241007 01:05;;61;1;ELIZABETH ST;MERIMBULA;2548;;;20240815;20240927;680000;;R;RESIDENCE;7;;;0;AU455997;
C;018;3544379;19;20241007 01:05;7/SP84415;
D;018;3544379;19;20241007 01:05;P;;;;;;
D;018;3544379;19;20241007 01:05;P;;;;;;
D;018;3544379;19;20241007 01:05;V;;;;;;
B;018;4109485;20;20241007 01:05;;;27;PARKER ST;BEGA;2550;546.2;M;20240918;20240930;425000;MU1;R;RESIDENCE;;BBM;;0;AU457270;
C;018;4109485;20;20241007 01:05;2/1236942;
D;018;4109485;20;20241007 01:05;P;;;;;;
D;018;4109485;20;20241007 01:05;P;;;;;;
D;018;4109485;20;20241007 01:05;V;;;;;;
B;018;4134639;21;20241007 01:05;;;6;KANGAROO RUN;TURA BEACH;2548;789.6;M;20240805;20241001;1131000;R2;R;RESIDENCE;;BRI;;0;AU462364;
C;018;4134639;21;20241007 01:05;55/1240782;
D;018;4134639;21;20241007 01:05;P;;;;;;
D;018;4134639;21;20241007 01:05;P;;;;;;
D;018;4134639;21;20241007 01:05;V;;;;;;
D;018;4134639;21;20241007 01:05;V;;;;;;
B;018;4528054;22;20241007 01:05;;;1;ELIZABETH PDE;TURA BEACH;2548;369;M;20240823;20240927;730000;;R;RESIDENCE;1;;;0;AU455979;
C;018;4528054;22;20241007 01:05;1/SP106973;
D;018;4528054;22;20241007 01:05;P;;;;;;
D;018;4528054;22;20241007 01:05;P;;;;;;
D;018;4528054;22;20241007 01:05;V;;;;;;
D;018;4528054;22;20241007 01:05;V;;;;;;
B;018;3121233;23;20241007 01:05;;;11;MULLOWAY CCT;MERIMBULA;2548;781.4;M;20240719;20240930;850000;R3;R;RESIDENCE;;BME;;0;AU457958;
C;018;3121233;23;20241007 01:05;103/1070254;
D;018;3121233;23;20241007 01:05;P;;;;;;
D;018;3121233;23;20241007 01:05;V;;;;;;
D;018;3121233;23;20241007 01:05;V;;;;;;
B;018;3163301;24;20241007 01:05;;3;2 C;SURF CIR;TURA BEACH;2548;;;20240918;20241002;860000;;R;RESIDENCE;3;;;0;AU466218;
C;018;3163301;24;20241007 01:05;3/SP74716;
D;018;3163301;24;20241007 01:05;P;;;;;;
D;018;3163301;24;20241007 01:05;V;;;;;;
D;018;3163301;24;20241007 01:05;V;;;;;;
B;018;3119413;25;20241007 01:05;BEACHWOOD PARK;11;1 B;GOLF CCT;TURA BEACH;2548;;;20240731;20240927;580000;;R;RESIDENCE;23;;;0;AU454438;
C;018;3119413;25;20241007 01:05;23/SP76124;
D;018;3119413;25;20241007 01:05;P;;;;;;
