A;RTSALEDATA;210;20241007 01:07;VALNET;
B;210;2084981;1;20241007 01:07;;;1;DUNBAR ST;WATSONS BAY;2030;404.7;M;20240813;20240927;4800000;R2;R;RESIDENCE;;ALS;;0;AU456143;
C;210;2084981;1;20241007 01:07;1/1003679;
D;210;2084981;1;20241007 01:07;P;;;;;;
D;210;2084981;1;20241007 01:07;V;;;;;;
B;210;2090349;2;20241007 01:07;;;10;HOPEWELL ST;PADDINGTON;2021;145.4;M;20240823;20240927;3275000;R2;R;RESIDENCE;;ALE;;0;AU451694;
C;210;2090349;2;20241007 01:07;B/182028;
D;210;2090349;2;20241007 01:07;P;;;;;;
D;210;2090349;2;20241007 01:07;P;;;;;;
D;210;2090349;2;20241007 01:07;V;;;;;;
B;210;2095655;3;20241007 01:07;;;1 A;HILLSIDE AVE;VAUCLUSE;2030;562.8;M;20230916;20240926;6500000;R2;R;RESIDENCE;;ALV;;0;AU451039;
C;210;2095655;3;20241007 01:07;9/17954;
D;210;2095655;3;20241007 01:07;P;;;;;;
D;210;2095655;3;20241007 01:07;V;;;;;;
D;210;2095655;3;20241007 01:07;V;;;;;;
B;210;2100947;4;20241007 01:07;;91;11;SUTHERLAND CRES;DARLING POINT;2027;245.3;M;20240916;20240930;8650000;;R;RESIDENCE;36;;;0;AU456950;
C;210;2100947;4;20241007 01:07;36/SP963;
D;210;2100947;4;20241007 01:07;P;;;;;;
D;210;2100947;4;20241007 01:07;V;;;;;;
B;210;2087876;5;20241007 01:07;;;15 B;GINAHGULLA RD;BELLEVUE HILL;2023;1406;M;20240529;20241001;26200000;R2;R;RESIDENCE;;ALB;;0;AU464057;
C;210;2087876;5;20241007 01:07;2/587105;
D;210;2087876;5;20241007 01:07;P;;;;;;
D;210;2087876;5;20241007 01:07;V;;;;;;
B;210;2080039;6;20241007 01:07;;;22;BENELONG CRES;BELLEVUE HILL;2023;505.9;M;20230928;20240927;5750000;R3;R;RESIDENCE;;AMA;;0;AU453751;
C;210;2080039;6;20241007 01:07;1/34757;
D;210;2080039;6;20241007 01:07;P;;;;;;
D;210;2080039;6;20241007 01:07;P;;;;;;
D;210;2080039;6;20241007 01:07;V;;;;;;
B;210;2093341;7;20241007 01:07;;;62;NEWCASTLE ST;ROSE BAY;2029;1220;M;20240912;20241001;10000000;R2;R;RESIDENCE;;ALR;;0;AU464596;
C;210;2093341;7;20241007 01:07;1/D/4893;
D;210;2093341;7;20241007 01:07;P;;;;;;
D;210;2093341;7;20241007 01:07;P;;;;;;
D;210;2093341;7;20241007 01:07;V;;;;;;
D;210;2093341;7;20241007 01:07;V;;;;;;
D;210;2093341;7;20241007 01:07;V;;;;;;
D;210;2093341;7;20241007 01:07;V;;;;;;
B;210;2098575;8;20241007 01:07;;;5;PACIFIC ST;WATSONS BAY;2030;411;M;20240522;20240927;6400000;R2;R;RESIDENCE;;ALS;;0;AU454332;
C;210;2098575;8;20241007 01:07;7/3/58040;
D;210;2098575;8;20241007 01:07;P;;;;;;
D;210;2098575;8;20241007 01:07;V;;;;;;
B;210;2080301;9;20241007 01:07;;1;3;BIRRIGA RD;BELLEVUE HILL;2023;191;M;20240821;20241002;1800000;;R;RESIDENCE;1;;;0;AU466098;
C;210;2080301;9;20241007 01:07;1/SP58535;
D;210;2080301;9;20241007 01:07;P;;;;;;
D;210;2080301;9;20241007 01:07;P;;;;;;
D;210;2080301;9;20241007 01:07;V;;;;;;
D;210;2080301;9;20241007 01:07;V;;;;;;
B;210;2096144;10;20241007 01:07;;62 B;39;OCEAN AVE;DOUBLE BAY;2028;160;M;20240618;20240927;3380000;;R;RESIDENCE;22;;;0;AU454001;
C;210;2096144;10;20241007 01:07;22/SP10299;
D;210;2096144;10;20241007 01:07;P;;;;;;
D;210;2096144;10;20241007 01:07;V;;;;;;
D;210;2096144;10;20241007 01:07;V;;;;;;
B;210;2104869;11;20241007 01:07;;11;78;WOLSELEY RD;POINT PIPER;2027;100;M;20240827;20241003;2500000;;R;RESIDENCE;11;;;0;AU468376;
C;210;2104869;11;20241007 01:07;11/SP18798;
D;210;2104869;11;20241007 01:07;P;;;;;;
D;210;2104869;11;20241007 01:07;V;;;;;;
B;210;2088445;12;20241007 01:07;;204;176;GLENMORE RD;PADDINGTON;2021;56;M;20240903;20241001;700000;;R;RESIDENCE;14;;;0;AU463011;
C;210;2088445;12;20241007 01:07;14/SP10364;
D;210;2088445;12;20241007 01:07;P;;;;;;
D;210;2088445;12;20241007 01:07;V;;;;;;
B;210;2096585;13;20241007 01:07;;3;170;OCEAN ST;EDGECLIFF;2027;257;M;20240816;20240927;3210000;;R;RESIDENCE;3;;;0;AU453262;
C;210;2096585;13;20241007 01:07;3/SP32124;
D;210;2096585;13;20241007 01:07;P;;;;;;
D;210;2096585;13;20241007 01:07;P;;;;;;
D;210;2096585;13;20241007 01:07;V;;;;;;
B;210;2096818;14;20241007 01:07;;7;5;ST MARKS RD;DARLING POINT;2027;53.9;M;20240725;20240927;915000;;R;RESIDENCE;7;;;0;AU451934;
C;210;2096818;14;20241007 01:07;7/SP1258;
D;210;2096818;14;20241007 01:07;P;;;;;;
D;210;2096818;14;20241007 01:07;V;;;;;;
B;210;2096818;15;20241007 01:07;;7;5;ST MARKS RD;DARLING POINT;2027;12.8;M;20240725;20240927;915000;;R;RESIDENCE;61;;;0;AU451934;
C;210;2096818;15;20241007 01:07;61/SP1258;
D;210;2096818;15;20241007 01:07;P;;;;;;
D;210;2096818;15;20241007 01:07;V;;;;;;
B;210;2083711;16;20241007 01:07;;3;99;DARLING POINT RD;DARLING POINT;2027;141.4;M;20240812;20240927;3000000;;R;RESIDENCE;3;;;0;AU453243;
C;210;2083711;16;20241007 01:07;3/SP5897;
D;210;2083711;16;20241007 01:07;P;;;;;;
D;210;2083711;16;20241007 01:07;P;;;;;;
D;210;2083711;16;20241007 01:07;V;;;;;;
D;210;2083711;16;20241007 01:07;V;;;;;;
B;210;2083711;17;20241007 01:07;;3;99;DARLING POINT RD;DARLING POINT;2027;27.7;M;20240812;20240927;3000000;;R;RESIDENCE;19;;;0;AU453243;
C;210;2083711;17;20241007 01:07;19/SP5897;
D;210;2083711;17;20241007 01:07;P;;;;;;
D;210;2083711;17;20241007 01:07;P;;;;;;
D;210;2083711;17;20241007 01:07;V;;;;;;
D;210;2083711;17;20241007 01:07;V;;;;;;
B;210;2083735;18;20241007 01:07;;2;101;DARLING POINT RD;DARLING POINT;2027;269;M;20240524;20240930;24500000;;R;RESIDENCE;2;;;0;AU456951;
C;210;2083735;18;20241007 01:07;2/SP55432;
D;210;2083735;18;20241007 01:07;P;;;;;;
D;210;2083735;18;20241007 01:07;V;;;;;;
D;210;2083735;18;20241007 01:07;V;;;;;;
B;210;2083735;19;20241007 01:07;;3;101;DARLING POINT RD;DARLING POINT;2027;261;M;20240524;20240930;24500000;;R;RESIDENCE;3;;;0;AU456951;
