A;RTSALEDATA;257;20241007 01:07;VALNET;
B;257;3538340;1;20241007 01:07;;;78;ROBINSONS LANE;GUYRA;2365;1.619;H;20240820;20241001;295000;R5;V;VACANT LAND;;RRA;;0;AU461580;
C;257;3538340;1;20241007 01:07;2/1156462;
D;257;3538340;1;20241007 01:07;P;;;;;;
D;257;3538340;1;20241007 01:07;V;;;;;;
D;257;3538340;1;20241007 01:07;V;;;;;;
B;257;3615365;2;20241007 01:07;;3;197;DONNELLY ST;ARMIDALE;2350;;;20240903;20241003;282000;;R;RESIDENCE;3;;;0;AU471512;
C;257;3615365;2;20241007 01:07;3/SP86241;
D;257;3615365;2;20241007 01:07;P;;;;;;
D;257;3615365;2;20241007 01:07;V;;;;;;
B;257;4015542;3;20241007 01:07;;;4;YEOMANS RD;ARMIDALE;2350;722.9;M;20240823;20240927;607000;R1;R;RESIDENCE;;AAA;;0;AU455350;
C;257;4015542;3;20241007 01:07;601/1227787;
D;257;4015542;3;20241007 01:07;P;;;;;;
D;257;4015542;3;20241007 01:07;P;;;;;;
D;257;4015542;3;20241007 01:07;V;;;;;;
D;257;4015542;3;20241007 01:07;V;;;;;;
B;257;4015547;4;20241007 01:07;;;14;YEOMANS RD;ARMIDALE;2350;800.3;M;20240918;20241002;655000;R1;R;RESIDENCE;;AAA;;0;AU468009;
C;257;4015547;4;20241007 01:07;606/1227787;
D;257;4015547;4;20241007 01:07;P;;;;;;
D;257;4015547;4;20241007 01:07;P;;;;;;
D;257;4015547;4;20241007 01:07;V;;;;;;
D;257;4015547;4;20241007 01:07;V;;;;;;
D;257;4015547;4;20241007 01:07;V;;;;;;
B;257;4050264;5;20241007 01:07;;;19;DALA LANE;ARMIDALE;2350;824.7;M;20240906;20241003;635000;R1;R;RESIDENCE;;AAH;;0;AU470150;
C;257;4050264;5;20241007 01:07;36/1232157;
D;257;4050264;5;20241007 01:07;P;;;;;;
D;257;4050264;5;20241007 01:07;P;;;;;;
D;257;4050264;5;20241007 01:07;V;;;;;;
D;257;4050264;5;20241007 01:07;V;;;;;;
