A;RTSALEDATA;528;20241007 01:09;VALNET;
B;528;4250619;1;20241007 01:09;;;14;STOCK CL;MURRUMBATEMAN;2582;2.016;H;20240729;20240930;1365000;R5;R;RESIDENCE;;RM1;;0;AU458179;
C;528;4250619;1;20241007 01:09;97/270586;
D;528;4250619;1;20241007 01:09;P;;;;;;
D;528;4250619;1;20241007 01:09;P;;;;;;
D;528;4250619;1;20241007 01:09;V;;;;;;
D;528;4250619;1;20241007 01:09;V;;;;;;
B;528;426545;2;20241007 01:09;;;10;WOODLEIGH DR;MURRUMBATEMAN;2582;1.422;H;20240530;20240930;1390000;R5;R;RESIDENCE;;RM1;;0;AU460910;
C;528;426545;2;20241007 01:09;24/255065;
D;528;426545;2;20241007 01:09;P;;;;;;
D;528;426545;2;20241007 01:09;P;;;;;;
D;528;426545;2;20241007 01:09;V;;;;;;
D;528;426545;2;20241007 01:09;V;;;;;;
B;528;429122;3;20241007 01:09;;;50;PETIT ST;YASS;2582;864;M;20240910;20240927;627000;R1;R;RESIDENCE;;RY4;;0;AU454521;
C;528;429122;3;20241007 01:09;3/717155;
D;528;429122;3;20241007 01:09;P;;;;;;
D;528;429122;3;20241007 01:09;P;;;;;;
D;528;429122;3;20241007 01:09;V;;;;;;
B;528;429275;4;20241007 01:09;;;3;POLLUX ST;YASS;2582;1012;M;20240904;20241002;700000;E3;R;RESIDENCE;;BPS;;0;AU465503;
C;528;429275;4;20241007 01:09;B/400316;
D;528;429275;4;20241007 01:09;P;;;;;;
D;528;429275;4;20241007 01:09;P;;;;;;
D;528;429275;4;20241007 01:09;V;;;;;;
D;528;429275;4;20241007 01:09;V;;;;;;
B;528;429319;5;20241007 01:09;;;100;PRITCHETT ST;YASS;2582;689.2;M;20240830;20240930;470000;R1;R;RESIDENCE;;RY1;;0;AU460097;
C;528;429319;5;20241007 01:09;5/36805;
D;528;429319;5;20241007 01:09;P;;;;;;
D;528;429319;5;20241007 01:09;V;;;;;;
B;528;429454;6;20241007 01:09;;;78;ROSSI ST;YASS;2582;720.8;M;20240820;20241001;789750;E1;R;RESIDENCE;;BYC;;0;AU462531;
C;528;429454;6;20241007 01:09;X/395971;
D;528;429454;6;20241007 01:09;P;;;;;;
D;528;429454;6;20241007 01:09;V;;;;;;
B;528;429611;7;20241007 01:09;;2;14;SHORT ST;YASS;2582;;;20240821;20241002;535000;;R;RESIDENCE;5;;;0;AU467223;
C;528;429611;7;20241007 01:09;5/SP45811;
D;528;429611;7;20241007 01:09;P;;;;;;
D;528;429611;7;20241007 01:09;V;;;;;;
D;528;429611;7;20241007 01:09;V;;;;;;
B;528;439399;8;20241007 01:09;;;49;MORNING ST;GUNDAROO;2620;2023;M;20240830;20241003;1120000;RU5;R;RESIDENCE;;VGR;;0;AU469983;
C;528;439399;8;20241007 01:09;6/23/758488;
D;528;439399;8;20241007 01:09;P;;;;;;
D;528;439399;8;20241007 01:09;V;;;;;;
B;528;483296;9;20241007 01:09;;;1128;WALLAROO RD;WALLAROO;2618;16.05;H;20240624;20240930;2055000;RU1;R;RESIDENCE;;RRN;;0;AU458193;
C;528;483296;9;20241007 01:09;19/253616;
D;528;483296;9;20241007 01:09;P;;;;;;
D;528;483296;9;20241007 01:09;P;;;;;;
D;528;483296;9;20241007 01:09;V;;;;;;
D;528;483296;9;20241007 01:09;V;;;;;;
B;528;4574404;10;20241007 01:09;;;;YASS RIVER RD;GUNDAROO;2620;4.008;H;20230814;20240823;36589;;V;VACANT LAND;;;;0;AU383966;
C;528;4574404;10;20241007 01:09;2/1305517;
D;528;4574404;10;20241007 01:09;P;;;;;;
D;528;4574404;10;20241007 01:09;P;;;;;;
D;528;4574404;10;20241007 01:09;P;;;;;;
D;528;4574404;10;20241007 01:09;V;;;;;;
B;528;4574405;11;20241007 01:09;;;;YASS RIVER RD;GUNDAROO;2620;2.385;H;20230814;20240823;36589;;V;VACANT LAND;;;;0;AU383966;
C;528;4574405;11;20241007 01:09;3/1305517;
D;528;4574405;11;20241007 01:09;P;;;;;;
D;528;4574405;11;20241007 01:09;P;;;;;;
D;528;4574405;11;20241007 01:09;P;;;;;;
D;528;4574405;11;20241007 01:09;V;;;;;;
B;528;4538093;12;20241007 01:09;;;11;PROSECCO PL;MURRUMBATEMAN;2582;7260;M;20240816;20240927;775000;R2;V;VACANT LAND;;RMB;;0;AU452165;
C;528;4538093;12;20241007 01:09;23/1301590;
D;528;4538093;12;20241007 01:09;P;;;;;;
D;528;4538093;12;20241007 01:09;P;;;;;;
D;528;4538093;12;20241007 01:09;V;;;;;;
D;528;4538093;12;20241007 01:09;V;;;;;;
Z;66;12;12;40;
