A;RTSALEDATA;042;20241007 01:05;VALNET;
B;042;473278;1;20241007 01:05;CARNE;;71;AIRPORT RD;COWRA;2794;1.556;H;20240809;20241001;795000;R5;R;RESIDENCE;;LLC;;0;AU462012;
C;042;473278;1;20241007 01:05;8/808158;
D;042;473278;1;20241007 01:05;P;;;;;;
D;042;473278;1;20241007 01:05;P;;;;;;
D;042;473278;1;20241007 01:05;V;;;;;;
D;042;473278;1;20241007 01:05;V;;;;;;
B;042;470838;2;20241007 01:05;ST PAULS CHURCH;;;KING ST;GOOLOOGONG;2805;2023;M;20240910;20241001;175000;RU5;R;RESIDENCE;;VGG;;0;AU461781;
C;042;470838;2;20241007 01:05;6/25/758462;
D;042;470838;2;20241007 01:05;P;;;;;;
D;042;470838;2;20241007 01:05;P;;;;;;
D;042;470838;2;20241007 01:05;V;;;;;;
B;042;4056732;3;20241007 01:05;;;5;WIRONG RD;WYANGALA;2808;508.3;M;20240910;20241003;276000;RU5;R;RESIDENCE;;VWY;;0;AU468955;
C;042;4056732;3;20241007 01:05;1/1232933;
D;042;4056732;3;20241007 01:05;P;;;;;;
D;042;4056732;3;20241007 01:05;P;;;;;;
D;042;4056732;3;20241007 01:05;V;;;;;;
D;042;4056732;3;20241007 01:05;V;;;;;;
B;042;4574432;4;20241007 01:05;;;2;SOMERSET ST;COWRA;2794;1987;M;20221216;20240916;230000;;V;VACANT LAND;;;;0;AU420045;
C;042;4574432;4;20241007 01:05;16/1305534;
D;042;4574432;4;20241007 01:05;P;;;;;;
D;042;4574432;4;20241007 01:05;P;;;;;;
D;042;4574432;4;20241007 01:05;V;;;;;;
D;042;4574432;4;20241007 01:05;V;;;;;;
B;042;4574430;5;20241007 01:05;;;67;LIVERPOOL ST;COWRA;2794;631;M;20220921;20240807;85000;;3;SHED;;;;0;AU312743;
C;042;4574430;5;20241007 01:05;PT 17/1305534;
D;042;4574430;5;20241007 01:05;P;;;;;;
D;042;4574430;5;20241007 01:05;V;;;;;;
B;042;3844512;6;20241007 01:05;;;43;GOODACRE DR;WOODSTOCK;2793;1.24;H;20240806;20241001;510000;R5;R;RESIDENCE;;LLV;;0;AU461940;
C;042;3844512;6;20241007 01:05;215/750388;
D;042;3844512;6;20241007 01:05;P;;;;;;
D;042;3844512;6;20241007 01:05;P;;;;;;
D;042;3844512;6;20241007 01:05;V;;;;;;
D;042;3844512;6;20241007 01:05;V;;;;;;
Z;35;6;6;21;
