A;RTSALEDATA;101;20241007 01:06;VALNET;
B;101;2872118;1;20241007 01:06;;;17;LYDON CRES;WEST NOWRA;2541;683.8;M;20240820;20241001;685000;R2;R;RESIDENCE;;GDS;;0;AU463500;
C;101;2872118;1;20241007 01:06;55/1035062;
D;101;2872118;1;20241007 01:06;P;;;;;;
D;101;2872118;1;20241007 01:06;V;;;;;;
B;101;2915248;2;20241007 01:06;;;206;STRINGYBARK RD;NOWRA HILL;2540;1.53;H;20240909;20240927;1520000;R5;R;RESIDENCE;;RUS;;0;AU451821;
C;101;2915248;2;20241007 01:06;509/1041463;
D;101;2915248;2;20241007 01:06;P;;;;;;
D;101;2915248;2;20241007 01:06;P;;;;;;
D;101;2915248;2;20241007 01:06;V;;;;;;
D;101;2915248;2;20241007 01:06;V;;;;;;
B;101;3001309;3;20241007 01:06;;;314;THE PARK DRIVE;SANCTUARY POINT;2540;682.9;M;20240823;20240927;770000;R2;R;RESIDENCE;;NNS;;0;AU454194;
C;101;3001309;3;20241007 01:06;500/24760;
D;101;3001309;3;20241007 01:06;P;;;;;;
D;101;3001309;3;20241007 01:06;P;;;;;;
D;101;3001309;3;20241007 01:06;V;;;;;;
B;101;2983571;4;20241007 01:06;;2;59;PARADISE BEACH RD;SANCTUARY POINT;2540;;;20240821;20241002;650000;;R;RESIDENCE;2;;;0;AU466687;
C;101;2983571;4;20241007 01:06;2/SP69955;
D;101;2983571;4;20241007 01:06;P;;;;;;
D;101;2983571;4;20241007 01:06;P;;;;;;
D;101;2983571;4;20241007 01:06;V;;;;;;
B;101;3457235;5;20241007 01:06;;;1;CHRISTIANA CL;WEST NOWRA;2541;709.3;M;20240906;20240930;750000;R1;R;RESIDENCE;;GCS;;0;AU459043;
C;101;3457235;5;20241007 01:06;2/1137630;
D;101;3457235;5;20241007 01:06;P;;;;;;
D;101;3457235;5;20241007 01:06;P;;;;;;
D;101;3457235;5;20241007 01:06;P;;;;;;
D;101;3457235;5;20241007 01:06;P;;;;;;
D;101;3457235;5;20241007 01:06;P;;;;;;
D;101;3457235;5;20241007 01:06;V;;;;;;
D;101;3457235;5;20241007 01:06;V;;;;;;
B;101;2948963;6;20241007 01:06;;;1;CALLISTEMON CT;ULLADULLA;2539;712;M;20240816;20240930;890000;R2;R;RESIDENCE;;YNS;;0;AU459435;
C;101;2948963;6;20241007 01:06;54/1045766;
D;101;2948963;6;20241007 01:06;P;;;;;;
D;101;2948963;6;20241007 01:06;P;;;;;;
D;101;2948963;6;20241007 01:06;V;;;;;;
D;101;2948963;6;20241007 01:06;V;;;;;;
B;101;3000939;7;20241007 01:06;;;3;BRUCE ST;ST GEORGES BASIN;2540;746.1;M;20240822;20240930;899000;R2;R;RESIDENCE;;PLS;;0;AU459051;
C;101;3000939;7;20241007 01:06;97/25769;
D;101;3000939;7;20241007 01:06;P;;;;;;
D;101;3000939;7;20241007 01:06;V;;;;;;
B;101;3062009;8;20241007 01:06;;;78;WORRIGEE RD;WORRIGEE;2540;991.3;M;20240801;20240927;940000;R2;R;RESIDENCE;;FUS;;0;AU455688;
C;101;3062009;8;20241007 01:06;13/1060106;
D;101;3062009;8;20241007 01:06;P;;;;;;
D;101;3062009;8;20241007 01:06;V;;;;;;
D;101;3062009;8;20241007 01:06;V;;;;;;
B;101;4033172;9;20241007 01:06;;2;11;AUGUSTA PL;MOLLYMOOK BEACH;2539;193;M;20240903;20241002;650000;;R;RESIDENCE;2;;;0;AU465248;
C;101;4033172;9;20241007 01:06;2/SP95557;
D;101;4033172;9;20241007 01:06;P;;;;;;
D;101;4033172;9;20241007 01:06;V;;;;;;
B;101;4132057;10;20241007 01:06;;7;30;STAPLES ST;SHOALHAVEN HEADS;2535;71;M;20240702;20240930;615000;;R;RESIDENCE;7;;;0;AU458353;
C;101;4132057;10;20241007 01:06;7/SP97862;
D;101;4132057;10;20241007 01:06;P;;;;;;
D;101;4132057;10;20241007 01:06;P;;;;;;
D;101;4132057;10;20241007 01:06;V;;;;;;
D;101;4132057;10;20241007 01:06;V;;;;;;
B;101;4574418;11;20241007 01:06;;;;GRAYDONS RD;POINTER MOUNTAIN;2539;67.19;H;20240701;20240927;1250000;;V;VACANT LAND;;;;0;AU451835;
C;101;4574418;11;20241007 01:06;46, 47/755942 280/812071;
D;101;4574418;11;20241007 01:06;P;;;;;;
D;101;4574418;11;20241007 01:06;V;;;;;;
D;101;4574418;11;20241007 01:06;V;;;;;;
D;101;4574418;11;20241007 01:06;V;;;;;;
B;101;4569835;12;20241007 01:06;;;5;SPICA ST;BADAGARANG;2540;500;M;20240311;20241002;459916;R1;R;RESIDENCE;;FMS;;0;AU467823;
C;101;4569835;12;20241007 01:06;302/1295657;
D;101;4569835;12;20241007 01:06;P;;;;;;
D;101;4569835;12;20241007 01:06;V;;;;;;
B;101;4569836;13;20241007 01:06;;;7;SPICA ST;BADAGARANG;2540;500;M;20240311;20241002;459916;R1;R;RESIDENCE;;FMS;;0;AU467750;
C;101;4569836;13;20241007 01:06;303/1295657;
D;101;4569836;13;20241007 01:06;P;;;;;;
D;101;4569836;13;20241007 01:06;V;;;;;;
B;101;4569840;14;20241007 01:06;;;15;SPICA ST;BADAGARANG;2540;500;M;20240311;20241002;459916;R1;R;RESIDENCE;;FMS;;0;AU467768;
C;101;4569840;14;20241007 01:06;307/1295657;
D;101;4569840;14;20241007 01:06;P;;;;;;
D;101;4569840;14;20241007 01:06;V;;;;;;
B;101;4569841;15;20241007 01:06;;;17;SPICA ST;BADAGARANG;2540;500;M;20240311;20241002;458150;R1;R;RESIDENCE;;FMS;;0;AU467818;
C;101;4569841;15;20241007 01:06;308/1295657;
D;101;4569841;15;20241007 01:06;P;;;;;;
D;101;4569841;15;20241007 01:06;V;;;;;;
B;101;4569842;16;20241007 01:06;;;19;SPICA ST;BADAGARANG;2540;500;M;20240311;20241002;458150;R1;R;RESIDENCE;;FMS;;0;AU467821;
C;101;4569842;16;20241007 01:06;309/1295657;
D;101;4569842;16;20241007 01:06;P;;;;;;
D;101;4569842;16;20241007 01:06;V;;;;;;
B;101;4569850;17;20241007 01:06;;;30;SPICA ST;BADAGARANG;2540;500;M;20240311;20241002;458150;R1;R;RESIDENCE;;FMS;;0;AU467807;
C;101;4569850;17;20241007 01:06;317/1295657;
D;101;4569850;17;20241007 01:06;P;;;;;;
D;101;4569850;17;20241007 01:06;V;;;;;;
B;101;4569851;18;20241007 01:06;;;28;SPICA ST;BADAGARANG;2540;500.1;M;20240311;20241002;458150;R1;R;RESIDENCE;;FMS;;0;AU467809;
C;101;4569851;18;20241007 01:06;318/1295657;
D;101;4569851;18;20241007 01:06;P;;;;;;
D;101;4569851;18;20241007 01:06;V;;;;;;
B;101;4569852;19;20241007 01:06;;;26;SPICA ST;BADAGARANG;2540;500.2;M;20240311;20241002;458150;R1;R;RESIDENCE;;FMS;;0;AU467811;
C;101;4569852;19;20241007 01:06;319/1295657;
D;101;4569852;19;20241007 01:06;P;;;;;;
D;101;4569852;19;20241007 01:06;V;;;;;;
B;101;4569853;20;20241007 01:06;;;24;SPICA ST;BADAGARANG;2540;500.3;M;20240311;20241002;458150;R1;R;RESIDENCE;;FMS;;0;AU467830;
C;101;4569853;20;20241007 01:06;320/1295657;
D;101;4569853;20;20241007 01:06;P;;;;;;
D;101;4569853;20;20241007 01:06;V;;;;;;
B;101;4569854;21;20241007 01:06;;;22;SPICA ST;BADAGARANG;2540;500.4;M;20240311;20241002;458150;R1;R;RESIDENCE;;FMS;;0;AU467825;
C;101;4569854;21;20241007 01:06;321/1295657;
D;101;4569854;21;20241007 01:06;P;;;;;;
D;101;4569854;21;20241007 01:06;V;;;;;;
B;101;4569857;22;20241007 01:06;;;16;SPICA ST;BADAGARANG;2540;500.8;M;20220603;20240927;472000;R1;V;VACANT LAND;;FMS;;0;AU454484;
C;101;4569857;22;20241007 01:06;324/1295657;
D;101;4569857;22;20241007 01:06;P;;;;;;
D;101;4569857;22;20241007 01:06;P;;;;;;
D;101;4569857;22;20241007 01:06;V;;;;;;
B;101;4505268;23;20241007 01:06;;;111;ELIZABETH DR;VINCENTIA;2540;430.9;M;20240820;20241001;1060000;R1;R;RESIDENCE;;VFS;;0;AU463045;
C;101;4505268;23;20241007 01:06;1/1295712;
D;101;4505268;23;20241007 01:06;P;;;;;;
