A;RTSALEDATA;274;20241007 01:08;VALNET;
B;274;557882;1;20241007 01:08;;;10;CEDAR CRES;TUMUT;2720;890.2;M;20240807;20241001;595000;R2;R;RESIDENCE;;RTF;;0;AU461757;
C;274;557882;1;20241007 01:08;18/261524;
D;274;557882;1;20241007 01:08;P;;;;;;
D;274;557882;1;20241007 01:08;P;;;;;;
D;274;557882;1;20241007 01:08;V;;;;;;
D;274;557882;1;20241007 01:08;V;;;;;;
B;274;555470;2;20241007 01:08;;;18;PARK AVE;BATLOW;2730;1081;M;20240910;20240927;424500;R3;R;RESIDENCE;;RBA;;0;AU453727;
C;274;555470;2;20241007 01:08;6/20845;
D;274;555470;2;20241007 01:08;P;;;;;;
D;274;555470;2;20241007 01:08;P;;;;;;
D;274;555470;2;20241007 01:08;V;;;;;;
D;274;555470;2;20241007 01:08;V;;;;;;
B;274;558409;3;20241007 01:08;;;21;HERBERT ST;TUMUT;2720;733.5;M;20240902;20240930;485000;R3;R;RESIDENCE;;RTH;;0;AU459461;
C;274;558409;3;20241007 01:08;3/31458;
D;274;558409;3;20241007 01:08;P;;;;;;
D;274;558409;3;20241007 01:08;P;;;;;;
D;274;558409;3;20241007 01:08;V;;;;;;
D;274;558409;3;20241007 01:08;V;;;;;;
B;274;558859;4;20241007 01:08;;;103;LAMBIE ST;TUMUT;2720;835;M;20240904;20241002;640000;R2;R;RESIDENCE;;RTE;;0;AU466622;
C;274;558859;4;20241007 01:08;3/615987;
D;274;558859;4;20241007 01:08;P;;;;;;
D;274;558859;4;20241007 01:08;P;;;;;;
D;274;558859;4;20241007 01:08;V;;;;;;
D;274;558859;4;20241007 01:08;V;;;;;;
B;274;557123;5;20241007 01:08;;;23;RYAN ST;TALBINGO;2720;853.4;M;20240726;20241003;405000;RU5;R;RESIDENCE;;VTB;;0;AU470405;
C;274;557123;5;20241007 01:08;14/244278;
D;274;557123;5;20241007 01:08;P;;;;;;
D;274;557123;5;20241007 01:08;V;;;;;;
D;274;557123;5;20241007 01:08;V;;;;;;
Z;31;5;5;19;
