A;RTSALEDATA;207;20241007 01:07;VALNET;
B;207;1975601;1;20241007 01:07;;20;255;ANZAC PDE;KINGSFORD;2032;118;M;20240819;20240930;1080000;;R;RESIDENCE;20;;;0;AU461058;
C;207;1975601;1;20241007 01:07;20/SP50032;
D;207;1975601;1;20241007 01:07;P;;;;;;
D;207;1975601;1;20241007 01:07;V;;;;;;
D;207;1975601;1;20241007 01:07;V;;;;;;
B;207;1996919;2;20241007 01:07;;3;27;FORSYTH ST;KINGSFORD;2032;88;M;20240821;20241002;1020000;;R;RESIDENCE;3;;;0;AU466164;
C;207;1996919;2;20241007 01:07;3/SP12549;
D;207;1996919;2;20241007 01:07;P;;;;;;
D;207;1996919;2;20241007 01:07;P;;;;;;
D;207;1996919;2;20241007 01:07;V;;;;;;
B;207;1996919;3;20241007 01:07;;7;27;FORSYTH ST;KINGSFORD;2032;13;M;20240821;20241002;1020000;;R;RESIDENCE;7;;;0;AU466164;
C;207;1996919;3;20241007 01:07;7/SP12549;
D;207;1996919;3;20241007 01:07;P;;;;;;
D;207;1996919;3;20241007 01:07;P;;;;;;
D;207;1996919;3;20241007 01:07;V;;;;;;
B;207;1997618;4;20241007 01:07;;;21;GABEE PL;MALABAR;2036;481.6;M;20240917;20241001;500000;R2;R;RESIDENCE;;ALR;;0;AU463231;
C;207;1997618;4;20241007 01:07;5/38/253921;
D;207;1997618;4;20241007 01:07;P;;;;;;
D;207;1997618;4;20241007 01:07;V;;;;;;
B;207;1981136;5;20241007 01:07;;6;10;BISHOPS AVE;RANDWICK;2031;127.3;M;20240826;20240930;2307500;;R;RESIDENCE;6;;;0;AU457781;
C;207;1981136;5;20241007 01:07;6/SP5855;
D;207;1981136;5;20241007 01:07;P;;;;;;
D;207;1981136;5;20241007 01:07;P;;;;;;
D;207;1981136;5;20241007 01:07;V;;;;;;
B;207;2018880;6;20241007 01:07;;;12;WARATAH AVE;RANDWICK;2031;240.3;M;20240705;20240930;2875000;R3;R;RESIDENCE;;AMA;;0;AU459190;
C;207;2018880;6;20241007 01:07;62/552365;
D;207;2018880;6;20241007 01:07;P;;;;;;
D;207;2018880;6;20241007 01:07;P;;;;;;
D;207;2018880;6;20241007 01:07;V;;;;;;
B;207;2011114;7;20241007 01:07;;;9;NOLAN AVE;CLOVELLY;2031;215;M;20240729;20241002;3200000;R2;R;RESIDENCE;;ALB;;0;AU465106;
C;207;2011114;7;20241007 01:07;1/113830;
D;207;2011114;7;20241007 01:07;P;;;;;;
D;207;2011114;7;20241007 01:07;P;;;;;;
D;207;2011114;7;20241007 01:07;V;;;;;;
B;207;2016287;8;20241007 01:07;;2;14;SILVER ST;RANDWICK;2031;70.6;M;20240812;20241001;1050000;;R;RESIDENCE;2;;;0;AU463566;
C;207;2016287;8;20241007 01:07;2/SP174;
D;207;2016287;8;20241007 01:07;P;;;;;;
D;207;2016287;8;20241007 01:07;V;;;;;;
D;207;2016287;8;20241007 01:07;V;;;;;;
B;207;2019286;9;20241007 01:07;;;17;WAVERLEY ST;RANDWICK;2031;139.1;M;20240724;20241002;1890000;R3;R;RESIDENCE;;AMA;;0;AU467448;
C;207;2019286;9;20241007 01:07;17/107876;
D;207;2019286;9;20241007 01:07;P;;;;;;
D;207;2019286;9;20241007 01:07;P;;;;;;
D;207;2019286;9;20241007 01:07;V;;;;;;
B;207;2003259;10;20241007 01:07;;;101;KING ST;RANDWICK;2031;227.6;M;20240621;20240930;1935000;R3;R;RESIDENCE;;AMA;;0;AU457846;
C;207;2003259;10;20241007 01:07;B/431995;
D;207;2003259;10;20241007 01:07;P;;;;;;
D;207;2003259;10;20241007 01:07;V;;;;;;
D;207;2003259;10;20241007 01:07;V;;;;;;
B;207;2008661;11;20241007 01:07;;;11;MIDDLE ST;KINGSFORD;2032;233.9;M;20240727;20240930;2060000;R3;R;RESIDENCE;;AMC;;0;AU459330;
C;207;2008661;11;20241007 01:07;1/208609;
D;207;2008661;11;20241007 01:07;P;;;;;;
D;207;2008661;11;20241007 01:07;V;;;;;;
B;207;2011785;12;20241007 01:07;;;26;OCEAN ST;CLOVELLY;2031;455.3;M;20240820;20241001;7720000;R2;R;RESIDENCE;;ALB;;0;AU462912;
C;207;2011785;12;20241007 01:07;2/301166;
D;207;2011785;12;20241007 01:07;P;;;;;;
D;207;2011785;12;20241007 01:07;V;;;;;;
D;207;2011785;12;20241007 01:07;V;;;;;;
B;207;2012127;13;20241007 01:07;;;66;PAINE ST;MAROUBRA;2035;278.2;M;20240814;20240927;2945000;R2;R;RESIDENCE;;ALL;;0;AU453784;
C;207;2012127;13;20241007 01:07;1/203584;
D;207;2012127;13;20241007 01:07;P;;;;;;
D;207;2012127;13;20241007 01:07;P;;;;;;
D;207;2012127;13;20241007 01:07;V;;;;;;
D;207;2012127;13;20241007 01:07;V;;;;;;
B;207;2001527;14;20241007 01:07;;4;86;HOWARD ST;RANDWICK;2031;106;M;20240621;20240926;1940000;;R;RESIDENCE;4;;;0;AU450409;
C;207;2001527;14;20241007 01:07;4/SP9360;
D;207;2001527;14;20241007 01:07;P;;;;;;
D;207;2001527;14;20241007 01:07;P;;;;;;
D;207;2001527;14;20241007 01:07;V;;;;;;
B;207;2009450;15;20241007 01:07;;;71;MONS AVE;MAROUBRA;2035;765.1;M;20241001;20241002;4070000;R2;R;RESIDENCE;;ALH;;0;AU465577;
C;207;2009450;15;20241007 01:07;11/222605;
D;207;2009450;15;20241007 01:07;P;;;;;;
D;207;2009450;15;20241007 01:07;V;;;;;;
D;207;2009450;15;20241007 01:07;V;;;;;;
B;207;2020294;16;20241007 01:07;;28;1;WRIDE ST;MAROUBRA;2035;149;M;20240802;20241001;1780000;;R;RESIDENCE;28;;;0;AU463801;
C;207;2020294;16;20241007 01:07;28/SP61179;
D;207;2020294;16;20241007 01:07;P;;;;;;
D;207;2020294;16;20241007 01:07;V;;;;;;
D;207;2020294;16;20241007 01:07;V;;;;;;
B;207;2007103;17;20241007 01:07;;;59;MAROUBRA RD;MAROUBRA;2035;297.2;M;20240807;20241002;2200000;R2;R;RESIDENCE;;ALL;;0;AU465939;
C;207;2007103;17;20241007 01:07;B/407593;
D;207;2007103;17;20241007 01:07;P;;;;;;
D;207;2007103;17;20241007 01:07;P;;;;;;
D;207;2007103;17;20241007 01:07;V;;;;;;
B;207;2001970;18;20241007 01:07;;;40;IRVINE ST;KINGSFORD;2032;221.3;M;20240725;20241002;2150000;R2;R;RESIDENCE;;ALF;;0;AU466432;
C;207;2001970;18;20241007 01:07;1/944734;
D;207;2001970;18;20241007 01:07;P;;;;;;
D;207;2001970;18;20241007 01:07;P;;;;;;
D;207;2001970;18;20241007 01:07;V;;;;;;
B;207;2015574;19;20241007 01:07;;5;68 A;ST MARKS RD;RANDWICK;2031;149.9;M;20240823;20240927;1715000;;R;RESIDENCE;5;;;0;AU454867;
C;207;2015574;19;20241007 01:07;5/SP3340;
D;207;2015574;19;20241007 01:07;P;;;;;;
D;207;2015574;19;20241007 01:07;P;;;;;;
D;207;2015574;19;20241007 01:07;V;;;;;;
D;207;2015574;19;20241007 01:07;V;;;;;;
B;207;2002077;20;20241007 01:07;;;66;JACARANDA PL;SOUTH COOGEE;2034;249.7;M;20240805;20240930;2310000;R3;R;RESIDENCE;;AMW;;0;AU458743;
C;207;2002077;20;20241007 01:07;112/815648;
D;207;2002077;20;20241007 01:07;P;;;;;;
D;207;2002077;20;20241007 01:07;V;;;;;;
B;207;2007599;21;20241007 01:07;;;26;MCNAIR AVE;KINGSFORD;2032;360.4;M;20240820;20241001;2700000;R2;R;RESIDENCE;;ALF;;0;AU462999;
C;207;2007599;21;20241007 01:07;2/9857;
D;207;2007599;21;20241007 01:07;P;;;;;;
D;207;2007599;21;20241007 01:07;P;;;;;;
D;207;2007599;21;20241007 01:07;V;;;;;;
B;207;2010454;22;20241007 01:07;;;158;MOVERLY RD;SOUTH COOGEE;2034;670;M;20240806;20241001;7210000;R2;R;RESIDENCE;;ALK;;0;AU463019;
C;207;2010454;22;20241007 01:07;4780/752015;
D;207;2010454;22;20241007 01:07;P;;;;;;
D;207;2010454;22;20241007 01:07;V;;;;;;
B;207;2922793;23;20241007 01:07;;205;104;MAROUBRA RD;MAROUBRA;2035;;;20140627;20240927;1805000;;R;RESIDENCE;11;;;0;AU454549;
C;207;2922793;23;20241007 01:07;11/SP67633;
D;207;2922793;23;20241007 01:07;P;;;;;;
D;207;2922793;23;20241007 01:07;V;;;;;;
D;207;2922793;23;20241007 01:07;V;;;;;;
B;207;3449186;24;20241007 01:07;;3;2 A;BRADLEY ST;RANDWICK;2031;;;20240805;20240930;1500000;;R;RESIDENCE;3;;;0;AU458746;
C;207;3449186;24;20241007 01:07;3/SP82099;
D;207;3449186;24;20241007 01:07;P;;;;;;
D;207;3449186;24;20241007 01:07;V;;;;;;
B;207;3454157;25;20241007 01:07;;2;102;BOYCE RD;MAROUBRA;2035;;;20240821;20241003;725000;;R;RESIDENCE;1;;;0;AU469828;
C;207;3454157;25;20241007 01:07;1/SP82221;
D;207;3454157;25;20241007 01:07;P;;;;;;
D;207;3454157;25;20241007 01:07;V;;;;;;
D;207;3454157;25;20241007 01:07;V;;;;;;
B;207;4570850;26;20241007 01:07;;101 B;22;GARDENERS RD;KINGSFORD;2032;67;M;20240820;20240930;750000;;R;RESIDENCE;1;;;0;AU458447;
C;207;4570850;26;20241007 01:07;1/SP108048;
D;207;4570850;26;20241007 01:07;P;;;;;;
D;207;4570850;26;20241007 01:07;V;;;;;;
B;207;4570850;27;20241007 01:07;;102 B;22;GARDENERS RD;KINGSFORD;2032;39;M;20240706;20240930;499000;;R;RESIDENCE;2;;;0;AU458636;
C;207;4570850;27;20241007 01:07;2/SP108048;
D;207;4570850;27;20241007 01:07;P;;;;;;
D;207;4570850;27;20241007 01:07;V;;;;;;
B;207;4570850;28;20241007 01:07;;104 A;22;GARDENERS RD;KINGSFORD;2032;51;M;20240422;20240930;580000;;R;RESIDENCE;7;;;0;AU460938;
C;207;4570850;28;20241007 01:07;7/SP108048;
D;207;4570850;28;20241007 01:07;P;;;;;;
D;207;4570850;28;20241007 01:07;V;;;;;;
B;207;4570850;29;20241007 01:07;;201 B;22;GARDENERS RD;KINGSFORD;2032;67;M;20240706;20240930;775000;;R;RESIDENCE;9;;;0;AU457829;
C;207;4570850;29;20241007 01:07;9/SP108048;
D;207;4570850;29;20241007 01:07;P;;;;;;
D;207;4570850;29;20241007 01:07;V;;;;;;
B;207;4570850;30;20241007 01:07;;202 B;22;GARDENERS RD;KINGSFORD;2032;39;M;20240823;20240930;515000;;R;RESIDENCE;10;;;0;AU458868;
C;207;4570850;30;20241007 01:07;10/SP108048;
D;207;4570850;30;20241007 01:07;P;;;;;;
D;207;4570850;30;20241007 01:07;V;;;;;;
B;207;4570850;31;20241007 01:07;;203 B;22;GARDENERS RD;KINGSFORD;2032;67;M;20240416;20240930;775000;;R;RESIDENCE;11;;;0;AU459603;
C;207;4570850;31;20241007 01:07;11/SP108048;
D;207;4570850;31;20241007 01:07;P;;;;;;
D;207;4570850;31;20241007 01:07;P;;;;;;
D;207;4570850;31;20241007 01:07;V;;;;;;
B;207;4570850;32;20241007 01:07;;201 A;22;GARDENERS RD;KINGSFORD;2032;91;M;20240527;20240930;1135000;;R;RESIDENCE;12;;;0;AU457744;
C;207;4570850;32;20241007 01:07;12/SP108048;
D;207;4570850;32;20241007 01:07;P;;;;;;
D;207;4570850;32;20241007 01:07;P;;;;;;
D;207;4570850;32;20241007 01:07;V;;;;;;
B;207;4570850;33;20241007 01:07;;302 A;22;GARDENERS RD;KINGSFORD;2032;77;M;20240815;20240930;860000;;R;RESIDENCE;22;;;0;AU458087;
C;207;4570850;33;20241007 01:07;22/SP108048;
D;207;4570850;33;20241007 01:07;P;;;;;;
D;207;4570850;33;20241007 01:07;P;;;;;;
D;207;4570850;33;20241007 01:07;V;;;;;;
B;207;4570850;34;20241007 01:07;;401 B;22;GARDENERS RD;KINGSFORD;2032;89;M;20240404;20240930;800000;;R;RESIDENCE;27;;;0;AU457795;
C;207;4570850;34;20241007 01:07;27/SP108048;
D;207;4570850;34;20241007 01:07;P;;;;;;
D;207;4570850;34;20241007 01:07;V;;;;;;
B;207;4570850;35;20241007 01:07;;404 A;22;GARDENERS RD;KINGSFORD;2032;44;M;20240709;20240930;600000;;R;RESIDENCE;32;;;0;AU460071;
C;207;4570850;35;20241007 01:07;32/SP108048;
D;207;4570850;35;20241007 01:07;P;;;;;;
D;207;4570850;35;20241007 01:07;V;;;;;;
B;207;4570850;36;20241007 01:07;;502 A;22;GARDENERS RD;KINGSFORD;2032;79;M;20240905;20241001;950000;;R;RESIDENCE;36;;;0;AU463048;
C;207;4570850;36;20241007 01:07;36/SP108048;
D;207;4570850;36;20241007 01:07;P;;;;;;
D;207;4570850;36;20241007 01:07;P;;;;;;
D;207;4570850;36;20241007 01:07;V;;;;;;
B;207;4570850;37;20241007 01:07;;602 A;22;GARDENERS RD;KINGSFORD;2032;79;M;20240405;20240930;975000;;R;RESIDENCE;42;;;0;AU458823;
C;207;4570850;37;20241007 01:07;42/SP108048;
D;207;4570850;37;20241007 01:07;P;;;;;;
D;207;4570850;37;20241007 01:07;P;;;;;;
D;207;4570850;37;20241007 01:07;V;;;;;;
B;207;4570850;38;20241007 01:07;;801 A;22;GARDENERS RD;KINGSFORD;2032;77;M;20240424;20240930;875000;;R;RESIDENCE;53;;;0;AU457380;
C;207;4570850;38;20241007 01:07;53/SP108048;
D;207;4570850;38;20241007 01:07;P;;;;;;
D;207;4570850;38;20241007 01:07;V;;;;;;
B;207;4573630;39;20241007 01:07;;;52;WALSH AVE;MAROUBRA;2035;396;M;20240830;20240930;3725000;;R;RESIDENCE;;;;0;AU458458;
C;207;4573630;39;20241007 01:07;2/1307697;
D;207;4573630;39;20241007 01:07;P;;;;;;
D;207;4573630;39;20241007 01:07;P;;;;;;
D;207;4573630;39;20241007 01:07;V;;;;;;
B;207;4570138;40;20241007 01:07;;1;32;LASSETER AVE;CHIFLEY;2036;312;M;20240517;20240927;2850000;;R;RESIDENCE;1;;;0;AU453631;
C;207;4570138;40;20241007 01:07;1/SP108060;
D;207;4570138;40;20241007 01:07;P;;;;;;
D;207;4570138;40;20241007 01:07;P;;;;;;
D;207;4570138;40;20241007 01:07;V;;;;;;
B;207;3685507;41;20241007 01:07;;1;19;LISTER AVE;LITTLE BAY;2036;267;M;20240628;20240930;2050000;;R;RESIDENCE;1;;;0;AU458678;
C;207;3685507;41;20241007 01:07;1/SP87551;
D;207;3685507;41;20241007 01:07;P;;;;;;
D;207;3685507;41;20241007 01:07;P;;;;;;
D;207;3685507;41;20241007 01:07;V;;;;;;
D;207;3685507;41;20241007 01:07;V;;;;;;
B;207;1978623;42;20241007 01:07;;4;99;AVOCA ST;RANDWICK;2031;88;M;20240814;20240927;1050000;;R;RESIDENCE;4;;;0;AU455921;
C;207;1978623;42;20241007 01:07;4/SP11902;
D;207;1978623;42;20241007 01:07;P;;;;;;
D;207;1978623;42;20241007 01:07;P;;;;;;
D;207;1978623;42;20241007 01:07;V;;;;;;
D;207;1978623;42;20241007 01:07;V;;;;;;
B;207;1992041;43;20241007 01:07;;6;89;DANGAR ST;RANDWICK;2031;194;M;20240820;20241001;2450000;;R;RESIDENCE;6;;;0;AU462034;
C;207;1992041;43;20241007 01:07;6/SP55294;
D;207;1992041;43;20241007 01:07;P;;;;;;
D;207;1992041;43;20241007 01:07;V;;;;;;
B;207;1978829;44;20241007 01:07;;8;45;AVOCA ST;RANDWICK;2031;76;M;20240816;20240927;1000000;;R;RESIDENCE;8;;;0;AU453715;
C;207;1978829;44;20241007 01:07;8/SP60992;
D;207;1978829;44;20241007 01:07;P;;;;;;
D;207;1978829;44;20241007 01:07;V;;;;;;
B;207;1979306;45;20241007 01:07;;;9;BARKER ST;KENSINGTON;2033;505.9;M;20240817;20241001;4210000;R3;R;RESIDENCE;;AMC;;0;AU462126;
C;207;1979306;45;20241007 01:07;10/5633;
D;207;1979306;45;20241007 01:07;P;;;;;;
D;207;1979306;45;20241007 01:07;V;;;;;;
D;207;1979306;45;20241007 01:07;V;;;;;;
B;207;1990134;46;20241007 01:07;;6;36;COOGEE BAY RD;RANDWICK;2031;76.2;M;20240821;20241002;982000;;R;RESIDENCE;6;;;0;AU467307;
C;207;1990134;46;20241007 01:07;6/SP3368;
D;207;1990134;46;20241007 01:07;P;;;;;;
D;207;1990134;46;20241007 01:07;P;;;;;;
D;207;1990134;46;20241007 01:07;V;;;;;;
D;207;1990134;46;20241007 01:07;V;;;;;;
B;207;1974416;47;20241007 01:07;;;1468;ANZAC PDE;LITTLE BAY;2036;600.7;M;20240629;20240930;2500000;R2;R;RESIDENCE;;ALT;;0;AU457961;
C;207;1974416;47;20241007 01:07;4379/752015;
D;207;1974416;47;20241007 01:07;P;;;;;;
D;207;1974416;47;20241007 01:07;V;;;;;;
D;207;1974416;47;20241007 01:07;V;;;;;;
B;207;1982583;48;20241007 01:07;;11;86;BOTANY ST;KINGSFORD;2032;92.9;M;20240816;20240927;1275000;;R;RESIDENCE;11;;;0;AU452906;
C;207;1982583;48;20241007 01:07;11/SP1541;
D;207;1982583;48;20241007 01:07;P;;;;;;
D;207;1982583;48;20241007 01:07;P;;;;;;
D;207;1982583;48;20241007 01:07;V;;;;;;
D;207;1982583;48;20241007 01:07;V;;;;;;
B;207;1987911;49;20241007 01:07;;21;122;CARRINGTON RD;RANDWICK;2031;112.2;M;20240808;20241003;1420000;;R;RESIDENCE;21;;;0;AU469530;
C;207;1987911;49;20241007 01:07;21/SP7694;
D;207;1987911;49;20241007 01:07;P;;;;;;
D;207;1987911;49;20241007 01:07;V;;;;;;
B;207;1988003;50;20241007 01:07;;3;40;CARRINGTON RD;RANDWICK;2031;195;M;20240821;20241002;2450000;;R;RESIDENCE;3;;;0;AU467067;
C;207;1988003;50;20241007 01:07;3/SP58973;
D;207;1988003;50;20241007 01:07;P;;;;;;
D;207;1988003;50;20241007 01:07;V;;;;;;
B;207;1993364;51;20241007 01:07;;3;25;DONCASTER AVE;KENSINGTON;2033;84;M;20240820;20241001;1145000;;R;RESIDENCE;3;;;0;AU462863;
C;207;1993364;51;20241007 01:07;3/SP50146;
D;207;1993364;51;20241007 01:07;P;;;;;;
D;207;1993364;51;20241007 01:07;V;;;;;;
D;207;1993364;51;20241007 01:07;V;;;;;;
B;207;1996028;52;20241007 01:07;UNARA;;35;FERN ST;CLOVELLY;2031;246.6;M;20240821;20241002;2750000;R2;R;RESIDENCE;;ALB;;0;AU467328;
C;207;1996028;52;20241007 01:07;11/556117;
D;207;1996028;52;20241007 01:07;P;;;;;;
D;207;1996028;52;20241007 01:07;V;;;;;;
D;207;1996028;52;20241007 01:07;V;;;;;;
B;207;1988588;53;20241007 01:07;;;6;CHEPSTOW ST;RANDWICK;2031;221.3;M;20240719;20240930;3540000;R2;R;RESIDENCE;;ALA;;0;AU458680;
C;207;1988588;53;20241007 01:07;C/447927;
D;207;1988588;53;20241007 01:07;P;;;;;;
D;207;1988588;53;20241007 01:07;P;;;;;;
D;207;1988588;53;20241007 01:07;V;;;;;;
B;207;1978150;54;20241007 01:07;;;58;AUSTRALIA AVE;MATRAVILLE;2036;538.8;M;20240821;20241002;2900000;R2;R;RESIDENCE;;ALN;;0;AU465501;
C;207;1978150;54;20241007 01:07;70/9734;
D;207;1978150;54;20241007 01:07;P;;;;;;
D;207;1978150;54;20241007 01:07;P;;;;;;
D;207;1978150;54;20241007 01:07;V;;;;;;
B;207;3751377;55;20241007 01:07;;201;26;HARVEY ST;LITTLE BAY;2036;169;M;20240821;20241003;1917500;;R;RESIDENCE;136;;;0;AU470402;
C;207;3751377;55;20241007 01:07;136/SP90266;
D;207;3751377;55;20241007 01:07;P;;;;;;
D;207;3751377;55;20241007 01:07;P;;;;;;
D;207;3751377;55;20241007 01:07;V;;;;;;
D;207;3751377;55;20241007 01:07;V;;;;;;
B;207;3860485;56;20241007 01:07;;8;78;HOUSTON RD;KINGSFORD;2032;86;M;20240817;20240930;941000;;R;RESIDENCE;8;;;0;AU460215;
C;207;3860485;56;20241007 01:07;8/SP91716;
D;207;3860485;56;20241007 01:07;P;;;;;;
