A;RTSALEDATA;005;20241007 01:05;VALNET;
B;005;182185;37;20241007 01:05;;9;5;JUSTINE PDE;RUTHERFORD;2320;;;20240823;20240927;455000;;R;RESIDENCE;9;;;0;AU454514;
C;005;182185;37;20241007 01:05;9/SP42229;
D;005;182185;37;20241007 01:05;P;;;;;;
D;005;182185;37;20241007 01:05;P;;;;;;
D;005;182185;37;20241007 01:05;V;;;;;;
B;005;187926;38;20241007 01:05;;;102;RACECOURSE RD;RUTHERFORD;2320;2810;M;20240830;20240930;3400000;E3;3;COMMERCIAL;;EPW;;0;AU461186;
C;005;187926;38;20241007 01:05;120/871817;
D;005;187926;38;20241007 01:05;P;;;;;;
D;005;187926;38;20241007 01:05;V;;;;;;
B;005;191344;39;20241007 01:05;;;7;TOCAL RD;BOLWARRA HEIGHTS;2320;2624;M;20240820;20241001;1185000;R1;R;RESIDENCE;;AAR;;0;AU463514;
C;005;191344;39;20241007 01:05;12, 13, 12A, 13A/23081;
D;005;191344;39;20241007 01:05;P;;;;;;
D;005;191344;39;20241007 01:05;V;;;;;;
D;005;191344;39;20241007 01:05;V;;;;;;
B;005;194018;40;20241007 01:05;;;15;MAPLE RD;LARGS;2320;621.9;M;20240409;20241002;840000;R1;R;RESIDENCE;;AAR;;0;AU466226;
C;005;194018;40;20241007 01:05;21/809266;
D;005;194018;40;20241007 01:05;P;;;;;;
D;005;194018;40;20241007 01:05;V;;;;;;
D;005;194018;40;20241007 01:05;V;;;;;;
B;005;3125687;41;20241007 01:05;;;6;DIAMOND CCT;RUTHERFORD;2320;774.6;M;20240823;20240927;718000;R1;R;RESIDENCE;;AAT;;0;AU454072;
C;005;3125687;41;20241007 01:05;203/1070861;
D;005;3125687;41;20241007 01:05;P;;;;;;
D;005;3125687;41;20241007 01:05;P;;;;;;
D;005;3125687;41;20241007 01:05;V;;;;;;
B;005;3164361;42;20241007 01:05;;;71;CLAYTON CRES;RUTHERFORD;2320;573.5;M;20240822;20241003;625000;R1;R;RESIDENCE;;AAX;;0;AU468606;
C;005;3164361;42;20241007 01:05;710/1079342;
D;005;3164361;42;20241007 01:05;P;;;;;;
D;005;3164361;42;20241007 01:05;P;;;;;;
D;005;3164361;42;20241007 01:05;V;;;;;;
B;005;3178531;43;20241007 01:05;;;5;WOODROW WAY;EAST MAITLAND;2323;530.8;M;20240830;20240927;908000;R1;R;RESIDENCE;;AAH;;0;AU451632;
C;005;3178531;43;20241007 01:05;98/1083124;
D;005;3178531;43;20241007 01:05;P;;;;;;
D;005;3178531;43;20241007 01:05;V;;;;;;
D;005;3178531;43;20241007 01:05;V;;;;;;
B;005;3194133;44;20241007 01:05;;;52;REFLECTION DR;LOUTH PARK;2320;4030;M;20240619;20241001;1385000;R5;R;RESIDENCE;;ABG;;0;AU464329;
C;005;3194133;44;20241007 01:05;8/1083077;
D;005;3194133;44;20241007 01:05;P;;;;;;
D;005;3194133;44;20241007 01:05;P;;;;;;
D;005;3194133;44;20241007 01:05;V;;;;;;
D;005;3194133;44;20241007 01:05;V;;;;;;
B;005;3231056;45;20241007 01:05;;;18;BLACKLEY AVE;RAWORTH;2321;717.3;M;20240813;20241002;795000;R1;R;RESIDENCE;;AAN;;0;AU465422;
C;005;3231056;45;20241007 01:05;217/1092466;
D;005;3231056;45;20241007 01:05;P;;;;;;
D;005;3231056;45;20241007 01:05;V;;;;;;
D;005;3231056;45;20241007 01:05;V;;;;;;
B;005;3694542;46;20241007 01:05;;;542;OAKHAMPTON RD;ABERGLASSLYN;2320;614;M;20240822;20241003;815000;R1;R;RESIDENCE;;AAT;;0;AU469051;
C;005;3694542;46;20241007 01:05;3535/1177720;
D;005;3694542;46;20241007 01:05;P;;;;;;
D;005;3694542;46;20241007 01:05;P;;;;;;
D;005;3694542;46;20241007 01:05;V;;;;;;
B;005;3267506;47;20241007 01:05;;;40 A;HIGHLAND WAY;BOLWARRA HEIGHTS;2320;554.5;M;20240822;20241003;825000;R1;R;RESIDENCE;;AAQ;;0;AU468834;
C;005;3267506;47;20241007 01:05;651/1101506;
D;005;3267506;47;20241007 01:05;P;;;;;;
D;005;3267506;47;20241007 01:05;V;;;;;;
D;005;3267506;47;20241007 01:05;V;;;;;;
B;005;4386281;48;20241007 01:05;;;11;STEAM ST;MAITLAND;2320;825.4;M;20240906;20240927;1175000;MU1;3;COMMERCIAL;;MUM;;0;AU453888;
C;005;4386281;48;20241007 01:05;100/1276346;
D;005;4386281;48;20241007 01:05;P;;;;;;
D;005;4386281;48;20241007 01:05;V;;;;;;
B;005;3761844;49;20241007 01:05;;;6;GOLDEN WHISTLER AVE;ABERGLASSLYN;2320;450;M;20240822;20241003;700000;R1;R;RESIDENCE;;AAT;;0;AU469605;
C;005;3761844;49;20241007 01:05;3805/1185047;
D;005;3761844;49;20241007 01:05;P;;;;;;
D;005;3761844;49;20241007 01:05;V;;;;;;
B;005;3853344;50;20241007 01:05;;;29;KITE ST;ABERGLASSLYN;2320;385.9;M;20240910;20240930;227150;R1;R;RESIDENCE;;AAT;;0;AU458404;
C;005;3853344;50;20241007 01:05;3/1209313;
D;005;3853344;50;20241007 01:05;P;;;;;;
D;005;3853344;50;20241007 01:05;V;;;;;;
D;005;3853344;50;20241007 01:05;V;;;;;;
B;005;3803615;51;20241007 01:05;;;8;HILLGATE DR;THORNTON;2322;640;M;20240819;20240930;852000;R1;R;RESIDENCE;;AAD;;0;AU456817;
C;005;3803615;51;20241007 01:05;303/1200366;
D;005;3803615;51;20241007 01:05;P;;;;;;
D;005;3803615;51;20241007 01:05;P;;;;;;
D;005;3803615;51;20241007 01:05;V;;;;;;
D;005;3803615;51;20241007 01:05;V;;;;;;
B;005;3965627;52;20241007 01:05;;;3;SPROULE CRES;THORNTON;2322;544;M;20240805;20240930;813000;R1;R;RESIDENCE;;AAD;;0;AU459831;
C;005;3965627;52;20241007 01:05;2002/1219370;
D;005;3965627;52;20241007 01:05;P;;;;;;
D;005;3965627;52;20241007 01:05;V;;;;;;
D;005;3965627;52;20241007 01:05;V;;;;;;
B;005;4349139;53;20241007 01:05;;;24;CANTER CL;RUTHERFORD;2320;837;M;20240827;20241001;785000;RE2;R;RESIDENCE;;REB;;0;AU462258;
C;005;4349139;53;20241007 01:05;150/280047;
D;005;4349139;53;20241007 01:05;P;;;;;;
D;005;4349139;53;20241007 01:05;P;;;;;;
D;005;4349139;53;20241007 01:05;V;;;;;;
D;005;4349139;53;20241007 01:05;V;;;;;;
B;005;4334915;54;20241007 01:05;;;25;GREYSTONES DR;CHISHOLM;2322;691.2;M;20240830;20240930;920000;R1;R;RESIDENCE;;AAB;;0;AU458658;
C;005;4334915;54;20241007 01:05;2109/1256564;
D;005;4334915;54;20241007 01:05;P;;;;;;
D;005;4334915;54;20241007 01:05;P;;;;;;
D;005;4334915;54;20241007 01:05;V;;;;;;
D;005;4334915;54;20241007 01:05;V;;;;;;
Z;268;54;54;158;
