A;RTSALEDATA;234;20241007 01:07;VALNET;
B;234;2621805;1;20241007 01:07;;;522;URANIUM ST;BROKEN HILL;2880;961.1;M;20240822;20241003;293000;R1;R;RESIDENCE;;AAW;;0;AU470555;
C;234;2621805;1;20241007 01:07;5194/757298 Western Land Lease 6859;
D;234;2621805;1;20241007 01:07;P;;;;;;
D;234;2621805;1;20241007 01:07;P;;;;;;
D;234;2621805;1;20241007 01:07;V;;;;;;
B;234;2616724;2;20241007 01:07;;;69;GAFFNEY LANE;BROKEN HILL;2880;897.9;M;20240924;20240927;170000;R1;R;RESIDENCE;;AAB;;0;AU453054;
C;234;2616724;2;20241007 01:07;4357/757298;
D;234;2616724;2;20241007 01:07;P;;;;;;
D;234;2616724;2;20241007 01:07;V;;;;;;
B;234;2617744;3;20241007 01:07;;;278;JAMIESON ST;BROKEN HILL;2880;1012;M;20240819;20240930;305000;R1;R;RESIDENCE;;AAC;;0;AU457337;
C;234;2617744;3;20241007 01:07;17/19/758018 Western Land Lease 7485;
D;234;2617744;3;20241007 01:07;P;;;;;;
D;234;2617744;3;20241007 01:07;V;;;;;;
B;234;2615326;4;20241007 01:07;;;401;CHLORIDE ST;BROKEN HILL;2880;1511;M;20240913;20240927;180000;R1;R;RESIDENCE;;AAW;;0;AU453696;
C;234;2615326;4;20241007 01:07;A/389219;
D;234;2615326;4;20241007 01:07;P;;;;;;
D;234;2615326;4;20241007 01:07;P;;;;;;
D;234;2615326;4;20241007 01:07;V;;;;;;
D;234;2615326;4;20241007 01:07;V;;;;;;
B;234;2621224;5;20241007 01:07;;;572 A;SILICA ST;BROKEN HILL;2880;771.4;M;20240821;20241002;510000;R1;R;RESIDENCE;;AAZ;;0;AU465596;
C;234;2621224;5;20241007 01:07;A/395188;
D;234;2621224;5;20241007 01:07;P;;;;;;
D;234;2621224;5;20241007 01:07;V;;;;;;
D;234;2621224;5;20241007 01:07;V;;;;;;
Z;26;5;5;14;
