A;RTSALEDATA;526;20241007 01:09;VALNET;
B;526;446911;1;20241007 01:09;;;657;NEWFOUNDLAND RD;BANNABY;2580;121.4;H;20240515;20240927;580000;RU2;R;RESIDENCE;;GCB;;0;AU452179;
C;526;446911;1;20241007 01:09;186/750001;
D;526;446911;1;20241007 01:09;P;;;;;;
D;526;446911;1;20241007 01:09;P;;;;;;
D;526;446911;1;20241007 01:09;P;;;;;;
D;526;446911;1;20241007 01:09;V;;;;;;
D;526;446911;1;20241007 01:09;V;;;;;;
B;526;447776;2;20241007 01:09;;;3980;TARALGA RD;TARALGA;2580;194.6;H;20240816;20240927;3700000;RU1;R;RESIDENCE;;GEA;;0;AU453780;
C;526;447776;2;20241007 01:09;4, 5/1616 3/830015 7, 8, 9, 10/850133;
D;526;447776;2;20241007 01:09;P;;;;;;
D;526;447776;2;20241007 01:09;V;;;;;;
B;526;2963846;3;20241007 01:09;;;14;BARRY PL;CROOKWELL;2583;2394;M;20240807;20240927;1075000;R2;R;RESIDENCE;;CSR;;0;AU451437;
C;526;2963846;3;20241007 01:09;6, 7/1012637;
D;526;2963846;3;20241007 01:09;P;;;;;;
D;526;2963846;3;20241007 01:09;P;;;;;;
D;526;2963846;3;20241007 01:09;V;;;;;;
B;526;3533586;4;20241007 01:09;;;617;ELMS RD;LADE VALE;2581;123.5;H;20240813;20240930;1680000;RU2;3;FARM;;GSB;;0;AU458192;
C;526;3533586;4;20241007 01:09;2/1118106;
D;526;3533586;4;20241007 01:09;P;;;;;;
D;526;3533586;4;20241007 01:09;V;;;;;;
B;526;4571119;5;20241007 01:09;;;60;MACARTHUR ST;TARALGA;2580;3103;M;20240325;20241001;300000;;V;VACANT LAND;;;;0;AU462729;
C;526;4571119;5;20241007 01:09;1/1295347;
D;526;4571119;5;20241007 01:09;P;;;;;;
D;526;4571119;5;20241007 01:09;P;;;;;;
D;526;4571119;5;20241007 01:09;V;;;;;;
D;526;4571119;5;20241007 01:09;V;;;;;;
B;526;4253895;6;20241007 01:09;;;3;LARK CL;COLLECTOR;2581;2002;M;20240816;20240927;807500;RU5;R;RESIDENCE;;VCO;;0;AU455337;
C;526;4253895;6;20241007 01:09;102/1258213;
D;526;4253895;6;20241007 01:09;P;;;;;;
D;526;4253895;6;20241007 01:09;V;;;;;;
Z;32;6;6;18;
