A;RTSALEDATA;100;20241007 01:06;VALNET;
B;100;1049037;1;20241007 01:06;;2;21;SOLANDER AVE;SHELL COVE;2529;425;M;20240808;20240930;970000;;R;RESIDENCE;2;;;0;AU459383;
C;100;1049037;1;20241007 01:06;2/SP67382;
D;100;1049037;1;20241007 01:06;P;;;;;;
D;100;1049037;1;20241007 01:06;P;;;;;;
D;100;1049037;1;20241007 01:06;V;;;;;;
B;100;2953911;2;20241007 01:06;;;15;WOLFGANG RD;ALBION PARK;2527;606.9;M;20240822;20241003;949000;R2;R;RESIDENCE;;ABA;;0;AU469404;
C;100;2953911;2;20241007 01:06;4547/1046160;
D;100;2953911;2;20241007 01:06;P;;;;;;
D;100;2953911;2;20241007 01:06;P;;;;;;
D;100;2953911;2;20241007 01:06;V;;;;;;
D;100;2953911;2;20241007 01:06;V;;;;;;
B;100;2995478;3;20241007 01:06;;;63;ALBATROSS DR;BLACKBUTT;2529;680.4;M;20240905;20241003;1350000;R2;R;RESIDENCE;;AAF;;0;AU468836;
C;100;2995478;3;20241007 01:06;1048/1052706;
D;100;2995478;3;20241007 01:06;P;;;;;;
D;100;2995478;3;20241007 01:06;P;;;;;;
D;100;2995478;3;20241007 01:06;V;;;;;;
D;100;2995478;3;20241007 01:06;V;;;;;;
B;100;3472241;4;20241007 01:06;;;4;TROON AVE;SHELL COVE;2529;578.6;M;20240830;20240930;1340000;R2;R;RESIDENCE;;AAE;;0;AU457473;
C;100;3472241;4;20241007 01:06;6517/1135834;
D;100;3472241;4;20241007 01:06;P;;;;;;
D;100;3472241;4;20241007 01:06;P;;;;;;
D;100;3472241;4;20241007 01:06;V;;;;;;
D;100;3472241;4;20241007 01:06;V;;;;;;
B;100;3476111;5;20241007 01:06;;2;63;MORTLOCK DR;ALBION PARK;2527;376;M;20240816;20240927;780000;;R;RESIDENCE;2;;;0;AU455728;
C;100;3476111;5;20241007 01:06;2/SP82785;
D;100;3476111;5;20241007 01:06;P;;;;;;
D;100;3476111;5;20241007 01:06;P;;;;;;
D;100;3476111;5;20241007 01:06;V;;;;;;
B;100;4179839;6;20241007 01:06;;3;7;GRIFFITHS ST;OAK FLATS;2529;174;M;20240816;20240927;750000;;R;RESIDENCE;3;;;0;AU452101;
C;100;4179839;6;20241007 01:06;3/SP98279;
D;100;4179839;6;20241007 01:06;P;;;;;;
D;100;4179839;6;20241007 01:06;V;;;;;;
B;100;4137265;7;20241007 01:06;;;49;BUTTERFACTORY DR;CALDERWOOD;2527;437;M;20240913;20241001;750000;R1;R;RESIDENCE;;ARC;;0;AU464660;
C;100;4137265;7;20241007 01:06;2309/1214798;
D;100;4137265;7;20241007 01:06;P;;;;;;
D;100;4137265;7;20241007 01:06;V;;;;;;
B;100;4151246;8;20241007 01:06;;;46;BOTTLEBRUSH DR;CALDERWOOD;2527;488.3;M;20240605;20240930;1170000;R1;R;RESIDENCE;;ARC;;0;AU458478;
C;100;4151246;8;20241007 01:06;2840/1225474;
D;100;4151246;8;20241007 01:06;P;;;;;;
D;100;4151246;8;20241007 01:06;P;;;;;;
D;100;4151246;8;20241007 01:06;V;;;;;;
D;100;4151246;8;20241007 01:06;V;;;;;;
B;100;4246592;9;20241007 01:06;;;11;REID ST;OAK FLATS;2529;;;20240830;20240927;745000;;R;RESIDENCE;3;;;0;AU452295;
C;100;4246592;9;20241007 01:06;3/SP99478;
D;100;4246592;9;20241007 01:06;P;;;;;;
D;100;4246592;9;20241007 01:06;V;;;;;;
B;100;4185680;10;20241007 01:06;;;5;SARSAPARILLA WAY;CALDERWOOD;2527;356.7;M;20240821;20241002;960000;R1;R;RESIDENCE;;ARC;;0;AU465481;
C;100;4185680;10;20241007 01:06;3012/1225477;
D;100;4185680;10;20241007 01:06;P;;;;;;
D;100;4185680;10;20241007 01:06;P;;;;;;
D;100;4185680;10;20241007 01:06;V;;;;;;
B;100;3505244;11;20241007 01:06;;;3;TAMMAR PL;BLACKBUTT;2529;232.5;M;20240812;20240930;750000;R2;R;RESIDENCE;;AAF;;0;AU459388;
C;100;3505244;11;20241007 01:06;1/1148963;
D;100;3505244;11;20241007 01:06;P;;;;;;
D;100;3505244;11;20241007 01:06;P;;;;;;
D;100;3505244;11;20241007 01:06;V;;;;;;
D;100;3505244;11;20241007 01:06;V;;;;;;
B;100;4072390;12;20241007 01:06;;9;30;PETERBOROUGH AVE;LAKE ILLAWARRA;2528;118;M;20240821;20241002;650000;;R;RESIDENCE;9;;;0;AU466533;
C;100;4072390;12;20241007 01:06;9/SP92030;
D;100;4072390;12;20241007 01:06;P;;;;;;
D;100;4072390;12;20241007 01:06;V;;;;;;
D;100;4072390;12;20241007 01:06;V;;;;;;
B;100;4570621;13;20241007 01:06;;;126 A;ARALUEN TCE;TULLIMBAR;2527;225.4;M;20240826;20240930;770000;R2;R;RESIDENCE;;AAC;;0;AU459883;
C;100;4570621;13;20241007 01:06;2/1298873;
D;100;4570621;13;20241007 01:06;P;;;;;;
D;100;4570621;13;20241007 01:06;P;;;;;;
D;100;4570621;13;20241007 01:06;V;;;;;;
D;100;4570621;13;20241007 01:06;V;;;;;;
D;100;4570621;13;20241007 01:06;V;;;;;;
B;100;4570846;14;20241007 01:06;;3;14;BRIGADOON CCT;OAK FLATS;2529;206;M;20240723;20241001;799000;;R;RESIDENCE;3;;;0;AU464324;
C;100;4570846;14;20241007 01:06;3/SP107453;
D;100;4570846;14;20241007 01:06;P;;;;;;
D;100;4570846;14;20241007 01:06;P;;;;;;
D;100;4570846;14;20241007 01:06;V;;;;;;
D;100;4570846;14;20241007 01:06;V;;;;;;
B;100;4568545;15;20241007 01:06;;2;2;PICKERSGILL WAY;SHELL COVE;2529;375.9;M;20240904;20240927;850000;;R;RESIDENCE;2;;;0;AU453587;
C;100;4568545;15;20241007 01:06;2/SP108534;
D;100;4568545;15;20241007 01:06;P;;;;;;
D;100;4568545;15;20241007 01:06;P;;;;;;
D;100;4568545;15;20241007 01:06;P;;;;;;
D;100;4568545;15;20241007 01:06;P;;;;;;
D;100;4568545;15;20241007 01:06;V;;;;;;
D;100;4568545;15;20241007 01:06;V;;;;;;
B;100;4566124;16;20241007 01:06;;103;11;LAPWING AVE;SHELL COVE;2529;167;M;20211018;20240927;1950000;;R;RESIDENCE;10;;;0;AU455479;
C;100;4566124;16;20241007 01:06;10/SP108419;
D;100;4566124;16;20241007 01:06;P;;;;;;
D;100;4566124;16;20241007 01:06;P;;;;;;
D;100;4566124;16;20241007 01:06;V;;;;;;
B;100;4566124;17;20241007 01:06;;204;11;LAPWING AVE;SHELL COVE;2529;169;M;20240806;20240927;1950000;;V;VACANT LAND;18;;;0;AU454372;
C;100;4566124;17;20241007 01:06;18/SP108419;
D;100;4566124;17;20241007 01:06;P;;;;;;
D;100;4566124;17;20241007 01:06;V;;;;;;
B;100;4566124;18;20241007 01:06;;301;11;LAPWING AVE;SHELL COVE;2529;105;M;20210625;20240927;950000;;R;RESIDENCE;22;;;0;AU455092;
C;100;4566124;18;20241007 01:06;22/SP108419;
D;100;4566124;18;20241007 01:06;P;;;;;;
D;100;4566124;18;20241007 01:06;V;;;;;;
B;100;4566124;19;20241007 01:06;;302;11;LAPWING AVE;SHELL COVE;2529;167;M;20210630;20240927;1850000;;R;RESIDENCE;23;;;0;AU454368;
C;100;4566124;19;20241007 01:06;23/SP108419;
D;100;4566124;19;20241007 01:06;P;;;;;;
D;100;4566124;19;20241007 01:06;P;;;;;;
D;100;4566124;19;20241007 01:06;V;;;;;;
B;100;4566124;20;20241007 01:06;;303;11;LAPWING AVE;SHELL COVE;2529;168;M;20210628;20240927;2075000;;R;RESIDENCE;24;;;0;AU455849;
C;100;4566124;20;20241007 01:06;24/SP108419;
D;100;4566124;20;20241007 01:06;P;;;;;;
D;100;4566124;20;20241007 01:06;P;;;;;;
D;100;4566124;20;20241007 01:06;V;;;;;;
B;100;4566124;21;20241007 01:06;;304;11;LAPWING AVE;SHELL COVE;2529;168;M;20210625;20240927;1950000;;R;RESIDENCE;25;;;0;AU454383;
C;100;4566124;21;20241007 01:06;25/SP108419;
D;100;4566124;21;20241007 01:06;P;;;;;;
D;100;4566124;21;20241007 01:06;P;;;;;;
D;100;4566124;21;20241007 01:06;V;;;;;;
B;100;4566124;22;20241007 01:06;;305;11;LAPWING AVE;SHELL COVE;2529;118;M;20211110;20240927;1585000;;R;RESIDENCE;26;;;0;AU451425;
C;100;4566124;22;20241007 01:06;26/SP108419;
D;100;4566124;22;20241007 01:06;P;;;;;;
D;100;4566124;22;20241007 01:06;P;;;;;;
D;100;4566124;22;20241007 01:06;V;;;;;;
B;100;4566124;23;20241007 01:06;;306;11;LAPWING AVE;SHELL COVE;2529;180;M;20210625;20240927;1850000;;R;RESIDENCE;27;;;0;AU453805;
C;100;4566124;23;20241007 01:06;27/SP108419;
D;100;4566124;23;20241007 01:06;P;;;;;;
D;100;4566124;23;20241007 01:06;P;;;;;;
D;100;4566124;23;20241007 01:06;V;;;;;;
B;100;4566124;24;20241007 01:06;;307;11;LAPWING AVE;SHELL COVE;2529;108;M;20210625;20240927;950000;;R;RESIDENCE;28;;;0;AU454474;
C;100;4566124;24;20241007 01:06;28/SP108419;
D;100;4566124;24;20241007 01:06;P;;;;;;
D;100;4566124;24;20241007 01:06;P;;;;;;
D;100;4566124;24;20241007 01:06;V;;;;;;
B;100;4566124;25;20241007 01:06;;114;15;CORMORANT WAY;SHELL COVE;2529;93;M;20210625;20240927;654140;;R;RESIDENCE;40;;;0;AU454169;
C;100;4566124;25;20241007 01:06;40/SP108419;
D;100;4566124;25;20241007 01:06;P;;;;;;
D;100;4566124;25;20241007 01:06;P;;;;;;
D;100;4566124;25;20241007 01:06;V;;;;;;
B;100;4566124;26;20241007 01:06;;16;17;CORMORANT WAY;SHELL COVE;2529;203;M;20211001;20240927;1550000;;R;RESIDENCE;51;;;0;AU453717;
C;100;4566124;26;20241007 01:06;51/SP108419;
D;100;4566124;26;20241007 01:06;P;;;;;;
D;100;4566124;26;20241007 01:06;P;;;;;;
D;100;4566124;26;20241007 01:06;V;;;;;;
B;100;4566124;27;20241007 01:06;;218;17;CORMORANT WAY;SHELL COVE;2529;115;M;20211105;20240927;1285000;;R;RESIDENCE;61;;;0;AU455504;
C;100;4566124;27;20241007 01:06;61/SP108419;
D;100;4566124;27;20241007 01:06;P;;;;;;
D;100;4566124;27;20241007 01:06;P;;;;;;
D;100;4566124;27;20241007 01:06;V;;;;;;
B;100;4566124;28;20241007 01:06;;220;17;CORMORANT WAY;SHELL COVE;2529;87;M;20210625;20240927;650000;;R;RESIDENCE;63;;;0;AU454370;
C;100;4566124;28;20241007 01:06;63/SP108419;
D;100;4566124;28;20241007 01:06;P;;;;;;
D;100;4566124;28;20241007 01:06;P;;;;;;
D;100;4566124;28;20241007 01:06;V;;;;;;
B;100;4557741;29;20241007 01:06;;;57 B;UPLAND CH;ALBION PARK;2527;205.8;M;20240909;20241003;780000;R2;R;RESIDENCE;;AAB;;0;AU470301;
C;100;4557741;29;20241007 01:06;3/1306476;
D;100;4557741;29;20241007 01:06;P;;;;;;
D;100;4557741;29;20241007 01:06;P;;;;;;
D;100;4557741;29;20241007 01:06;V;;;;;;
D;100;4557741;29;20241007 01:06;V;;;;;;
B;100;4566401;30;20241007 01:06;;;48;THE PROMONTORY DRIVE;SHELL COVE;2529;262.2;M;20211025;20240927;1755000;R3;R;RESIDENCE;;AAY;;0;AU453902;
C;100;4566401;30;20241007 01:06;3206/1281874;
D;100;4566401;30;20241007 01:06;P;;;;;;
D;100;4566401;30;20241007 01:06;P;;;;;;
D;100;4566401;30;20241007 01:06;V;;;;;;
B;100;4566402;31;20241007 01:06;;;50;THE PROMONTORY DRIVE;SHELL COVE;2529;338.6;M;20211022;20240927;1970000;R3;R;RESIDENCE;;AAY;;0;AU454811;
C;100;4566402;31;20241007 01:06;3207/1281874;
D;100;4566402;31;20241007 01:06;P;;;;;;
D;100;4566402;31;20241007 01:06;P;;;;;;
D;100;4566402;31;20241007 01:06;V;;;;;;
