A;RTSALEDATA;152;20241007 01:06;VALNET;
B;152;4467408;28;20241007 01:06;;;41;VEDUTA DR;COFFS HARBOUR;2450;784.1;M;20240821;20241002;1060000;R2;R;RESIDENCE;;ACH;;0;AU465389;
C;152;4467408;28;20241007 01:06;15/1291011;
D;152;4467408;28;20241007 01:06;P;;;;;;
D;152;4467408;28;20241007 01:06;P;;;;;;
D;152;4467408;28;20241007 01:06;V;;;;;;
B;152;3956613;29;20241007 01:06;;7;122;PARK BEACH RD;COFFS HARBOUR;2450;173;M;20240823;20240927;758000;;R;RESIDENCE;7;;;0;AU452925;
C;152;3956613;29;20241007 01:06;7/SP94056;
D;152;3956613;29;20241007 01:06;P;;;;;;
D;152;3956613;29;20241007 01:06;P;;;;;;
D;152;3956613;29;20241007 01:06;V;;;;;;
D;152;3956613;29;20241007 01:06;V;;;;;;
B;152;4371738;30;20241007 01:06;;;13;DRESS CIR;COFFS HARBOUR;2450;203.8;M;20240909;20240930;781000;R1;R;RESIDENCE;;ARA;;0;AU458354;
C;152;4371738;30;20241007 01:06;149/270533;
D;152;4371738;30;20241007 01:06;P;;;;;;
D;152;4371738;30;20241007 01:06;V;;;;;;
D;152;4371738;30;20241007 01:06;V;;;;;;
D;152;4371738;30;20241007 01:06;V;;;;;;
D;152;4371738;30;20241007 01:06;V;;;;;;
Z;158;30;30;96;
