A;RTSALEDATA;116;20241007 01:06;VALNET;
B;116;1242381;1;20241007 01:06;;;22;FORBES RD;PARKES;2870;2184;M;20240816;20240927;500000;R1;3;COMMERCIAL;;AAG;;0;AU454502;
C;116;1242381;1;20241007 01:06;2/832154;
D;116;1242381;1;20241007 01:06;P;;;;;;
D;116;1242381;1;20241007 01:06;V;;;;;;
B;116;1238174;2;20241007 01:06;;;5;STATION ST;BOGAN GATE;2876;4047;M;20240726;20240906;36000;RU5;V;VACANT LAND;;ZBG;;0;AU395339;
C;116;1238174;2;20241007 01:06;75/752095;
D;116;1238174;2;20241007 01:06;P;;;;;;
D;116;1238174;2;20241007 01:06;V;;;;;;
B;116;1241012;3;20241007 01:06;;;55;CECILE ST;PARKES;2870;469.17;M;20240906;20240927;816000;R1;R;RESIDENCE;;AAJ;;0;AU452170;
C;116;1241012;3;20241007 01:06;1/14924;
D;116;1241012;3;20241007 01:06;P;;;;;;
D;116;1241012;3;20241007 01:06;V;;;;;;
B;116;1241417;4;20241007 01:06;;;52;CLOSE ST;PARKES;2870;777.8;M;20240820;20241001;425000;R1;R;RESIDENCE;;AAJ;;0;AU463203;
C;116;1241417;4;20241007 01:06;24/22981;
D;116;1241417;4;20241007 01:06;P;;;;;;
D;116;1241417;4;20241007 01:06;V;;;;;;
D;116;1241417;4;20241007 01:06;V;;;;;;
D;116;1241417;4;20241007 01:06;V;;;;;;
B;116;1243993;5;20241007 01:06;KUNDABUNG;;143;PARKESBOROUGH RD;PARKES;2870;4047;M;20240905;20241003;500000;R5;R;RESIDENCE;;LPL;;0;AU470055;
C;116;1243993;5;20241007 01:06;295/750179;
D;116;1243993;5;20241007 01:06;P;;;;;;
D;116;1243993;5;20241007 01:06;V;;;;;;
B;116;1241796;6;20241007 01:06;;;88;CURRAJONG ST;PARKES;2870;502.8;M;20240829;20240930;360000;R1;R;RESIDENCE;;AAF;;0;AU458279;
C;116;1241796;6;20241007 01:06;92/595986;
D;116;1241796;6;20241007 01:06;P;;;;;;
D;116;1241796;6;20241007 01:06;P;;;;;;
D;116;1241796;6;20241007 01:06;V;;;;;;
D;116;1241796;6;20241007 01:06;V;;;;;;
Z;30;6;6;16;
