A;RTSALEDATA;148;20241007 01:06;VALNET;
B;148;1656299;1;20241007 01:06;;;10;NORVELL GR;ALSTONVILLE;2477;782;M;20240904;20241002;776000;R3;R;RESIDENCE;;ADX;;0;AU466902;
C;148;1656299;1;20241007 01:06;16/789955;
D;148;1656299;1;20241007 01:06;P;;;;;;
D;148;1656299;1;20241007 01:06;V;;;;;;
B;148;1651044;2;20241007 01:06;;;21;IBIS PL;LENNOX HEAD;2478;1065;M;20240603;20240930;1700000;R2;R;RESIDENCE;;LDL;;0;AU458445;
C;148;1651044;2;20241007 01:06;143/851707;
D;148;1651044;2;20241007 01:06;P;;;;;;
D;148;1651044;2;20241007 01:06;P;;;;;;
D;148;1651044;2;20241007 01:06;V;;;;;;
B;148;1645778;3;20241007 01:06;;;32;LAKEVIEW CCT;EAST BALLINA;2478;700;M;20240816;20241003;1400000;R2;R;RESIDENCE;;AAE;;0;AU468645;
C;148;1645778;3;20241007 01:06;20/806683;
D;148;1645778;3;20241007 01:06;P;;;;;;
D;148;1645778;3;20241007 01:06;P;;;;;;
D;148;1645778;3;20241007 01:06;V;;;;;;
B;148;1643235;4;20241007 01:06;;;9;BURNET ST;BALLINA;2478;670.2;M;20240627;20240927;1000000;R3;R;RESIDENCE;;DBE;;0;AU454559;
C;148;1643235;4;20241007 01:06;1/358086;
D;148;1643235;4;20241007 01:06;P;;;;;;
D;148;1643235;4;20241007 01:06;P;;;;;;
D;148;1643235;4;20241007 01:06;V;;;;;;
D;148;1643235;4;20241007 01:06;V;;;;;;
B;148;1651613;5;20241007 01:06;;2;6;PINNACLE ROW;LENNOX HEAD;2478;375;M;20240801;20241003;2400000;;R;RESIDENCE;2;;;0;AU469913;
C;148;1651613;5;20241007 01:06;2/SP50195;
D;148;1651613;5;20241007 01:06;P;;;;;;
D;148;1651613;5;20241007 01:06;P;;;;;;
D;148;1651613;5;20241007 01:06;V;;;;;;
D;148;1651613;5;20241007 01:06;V;;;;;;
B;148;1648901;6;20241007 01:06;;4;174;TAMAR ST;BALLINA;2478;170;M;20240830;20240930;562500;;R;RESIDENCE;4;;;0;AU458022;
C;148;1648901;6;20241007 01:06;4/SP39087;
D;148;1648901;6;20241007 01:06;P;;;;;;
D;148;1648901;6;20241007 01:06;V;;;;;;
D;148;1648901;6;20241007 01:06;V;;;;;;
B;148;1657068;7;20241007 01:06;;;9;PALERMO PL;ALSTONVILLE;2477;891.1;M;20240827;20241002;1150000;R2;R;RESIDENCE;;ADR;;0;AU465609;
C;148;1657068;7;20241007 01:06;63/786561;
D;148;1657068;7;20241007 01:06;P;;;;;;
D;148;1657068;7;20241007 01:06;V;;;;;;
D;148;1657068;7;20241007 01:06;V;;;;;;
B;148;1646464;8;20241007 01:06;;1;23;NAMITJIRA PL;BALLINA;2478;140.9;M;20240909;20241003;966753;;R;RESIDENCE;1;;;0;AU469921;
C;148;1646464;8;20241007 01:06;1/SP6859;
D;148;1646464;8;20241007 01:06;P;;;;;;
D;148;1646464;8;20241007 01:06;P;;;;;;
D;148;1646464;8;20241007 01:06;V;;;;;;
D;148;1646464;8;20241007 01:06;V;;;;;;
B;148;1652001;9;20241007 01:06;;;5;SUGARWHARF PL;LENNOX HEAD;2478;1632;M;20240820;20241001;1795000;R2;R;RESIDENCE;;LDL;;0;AU462523;
C;148;1652001;9;20241007 01:06;187/1017615;
D;148;1652001;9;20241007 01:06;P;;;;;;
D;148;1652001;9;20241007 01:06;P;;;;;;
D;148;1652001;9;20241007 01:06;V;;;;;;
B;148;1657557;10;20241007 01:06;;;58;TANAMERA DR;ALSTONVILLE;2477;837.9;M;20240819;20240930;1225000;R2;R;RESIDENCE;;ADR;;0;AU458901;
C;148;1657557;10;20241007 01:06;236/835001;
D;148;1657557;10;20241007 01:06;P;;;;;;
D;148;1657557;10;20241007 01:06;P;;;;;;
D;148;1657557;10;20241007 01:06;V;;;;;;
D;148;1657557;10;20241007 01:06;V;;;;;;
B;148;1652407;11;20241007 01:06;;1;11;ISABELLA DR;SKENNARS HEAD;2478;277;M;20240828;20240927;1140000;;R;RESIDENCE;1;;;0;AU453120;
C;148;1652407;11;20241007 01:06;1/SP52970;
D;148;1652407;11;20241007 01:06;P;;;;;;
D;148;1652407;11;20241007 01:06;V;;;;;;
B;148;1649743;12;20241007 01:06;;;334;ROSS LANE;KINVARA;2478;2.861;H;20240822;20240930;2500000;RU2;R;RESIDENCE;;RNE;;0;AU457607;
C;148;1649743;12;20241007 01:06;41/867927;
