A;RTSALEDATA;302;20241007 01:08;VALNET;
B;302;1847318;1;20241007 01:08;;;211;LANG ST;GLEN INNES;2370;973.8;M;20240809;20240930;370000;R1;R;RESIDENCE;;AAC;;0;AU457102;
C;302;1847318;1;20241007 01:08;1/334286 1/350496;
D;302;1847318;1;20241007 01:08;P;;;;;;
D;302;1847318;1;20241007 01:08;V;;;;;;
B;302;1847538;2;20241007 01:08;;;108;MACQUARIE ST;GLEN INNES;2370;1353;M;20240716;20240930;600000;R1;R;RESIDENCE;;AAB;;0;AU457371;
C;302;1847538;2;20241007 01:08;A/343764;
D;302;1847538;2;20241007 01:08;P;;;;;;
D;302;1847538;2;20241007 01:08;V;;;;;;
B;302;1847858;3;20241007 01:08;;;96;OLIVER ST;GLEN INNES;2370;758.8;M;20240802;20240930;553000;R1;R;RESIDENCE;;AAA;;0;AU457478;
C;302;1847858;3;20241007 01:08;47/242693;
D;302;1847858;3;20241007 01:08;P;;;;;;
D;302;1847858;3;20241007 01:08;V;;;;;;
D;302;1847858;3;20241007 01:08;V;;;;;;
B;302;1848230;4;20241007 01:08;;;104;TAYLOR ST;GLEN INNES;2370;600.7;M;20240820;20241001;410000;R1;R;RESIDENCE;;AAB;;0;AU463403;
C;302;1848230;4;20241007 01:08;1/531433;
D;302;1848230;4;20241007 01:08;P;;;;;;
D;302;1848230;4;20241007 01:08;V;;;;;;
B;302;1848233;5;20241007 01:08;;;96;TAYLOR ST;GLEN INNES;2370;1012;M;20240725;20240926;335000;R1;R;RESIDENCE;;AAB;;0;AU449600;
C;302;1848233;5;20241007 01:08;2/330430;
D;302;1848233;5;20241007 01:08;P;;;;;;
D;302;1848233;5;20241007 01:08;V;;;;;;
D;302;1848233;5;20241007 01:08;V;;;;;;
B;302;1846234;6;20241007 01:08;;;128;CORONATION AVE;GLEN INNES;2370;1960;M;20240816;20241002;222000;R1;R;RESIDENCE;;AAE;;0;AU467397;
C;302;1846234;6;20241007 01:08;20/36/758447;
D;302;1846234;6;20241007 01:08;P;;;;;;
D;302;1846234;6;20241007 01:08;V;;;;;;
B;302;2661637;7;20241007 01:08;;;30;INVERELL RD;EMMAVILLE;2371;1012;M;20240906;20240927;115000;RU5;R;RESIDENCE;;AZE;;0;AU452188;
C;302;2661637;7;20241007 01:08;12/753314;
D;302;2661637;7;20241007 01:08;P;;;;;;
D;302;2661637;7;20241007 01:08;P;;;;;;
D;302;2661637;7;20241007 01:08;V;;;;;;
Z;33;7;7;17;
