A;RTSALEDATA;220;20241007 01:07;VALNET;
B;220;2408134;1;20241007 01:07;;3;61 C;MCBURNEY RD;CABRAMATTA;2166;;;20240812;20241002;420000;;R;RESIDENCE;3;;;0;AU465183;
C;220;2408134;1;20241007 01:07;3/SP6018;
D;220;2408134;1;20241007 01:07;P;;;;;;
D;220;2408134;1;20241007 01:07;V;;;;;;
B;220;2408161;2;20241007 01:07;;6;53;MCBURNEY RD;CABRAMATTA;2166;;;20240819;20240930;520000;;R;RESIDENCE;6;;;0;AU459496;
C;220;2408161;2;20241007 01:07;6/SP10539;
D;220;2408161;2;20241007 01:07;P;;;;;;
D;220;2408161;2;20241007 01:07;V;;;;;;
B;220;2413482;3;20241007 01:07;;2;89;OXFORD ST;SMITHFIELD;2164;;;20240815;20241001;780000;;R;RESIDENCE;2;;;0;AU463471;
C;220;2413482;3;20241007 01:07;2/SP62792;
D;220;2413482;3;20241007 01:07;P;;;;;;
D;220;2413482;3;20241007 01:07;P;;;;;;
D;220;2413482;3;20241007 01:07;V;;;;;;
D;220;2413482;3;20241007 01:07;V;;;;;;
B;220;2429668;4;20241007 01:07;;;29;WENDEN ST;FAIRFIELD;2165;531.2;M;20240819;20240930;1150000;R2;R;RESIDENCE;;RAG;;0;AU457327;
C;220;2429668;4;20241007 01:07;70, 71/2/486;
D;220;2429668;4;20241007 01:07;P;;;;;;
D;220;2429668;4;20241007 01:07;V;;;;;;
B;220;2431112;5;20241007 01:07;;;29;YAKIMA AVE;BOSSLEY PARK;2176;760;M;20240818;20241003;1400000;R2;R;RESIDENCE;;RAE;;0;AU469075;
C;220;2431112;5;20241007 01:07;6/740921;
D;220;2431112;5;20241007 01:07;P;;;;;;
D;220;2431112;5;20241007 01:07;P;;;;;;
D;220;2431112;5;20241007 01:07;V;;;;;;
D;220;2431112;5;20241007 01:07;V;;;;;;
B;220;2426127;6;20241007 01:07;;6;21;TIMOTHY PL;EDENSOR PARK;2176;;;20240819;20240930;850000;;R;RESIDENCE;6;;;0;AU457729;
C;220;2426127;6;20241007 01:07;6/SP60456;
D;220;2426127;6;20241007 01:07;P;;;;;;
D;220;2426127;6;20241007 01:07;V;;;;;;
B;220;2428702;7;20241007 01:07;;4;111;WARE ST;FAIRFIELD;2165;;;20240822;20241003;700000;;3;SHOP;4;;;0;AU470180;
C;220;2428702;7;20241007 01:07;4/SP33506;
D;220;2428702;7;20241007 01:07;P;;;;;;
D;220;2428702;7;20241007 01:07;V;;;;;;
D;220;2428702;7;20241007 01:07;V;;;;;;
B;220;2429019;8;20241007 01:07;;24;1;WATERSIDE CRES;CARRAMAR;2163;;;20240818;20240930;380000;;R;RESIDENCE;24;;;0;AU460045;
C;220;2429019;8;20241007 01:07;24/SP7366;
