A;RTSALEDATA;083;20241007 01:06;VALNET;
B;083;682662;1;20241007 01:06;;3;167;VICTORIA RD;GLADESVILLE;2111;;;20240817;20240930;1555000;;R;RESIDENCE;3;;;0;AU458337;
C;083;682662;1;20241007 01:06;3/SP64937;
D;083;682662;1;20241007 01:06;P;;;;;;
D;083;682662;1;20241007 01:06;P;;;;;;
D;083;682662;1;20241007 01:06;V;;;;;;
D;083;682662;1;20241007 01:06;V;;;;;;
B;083;2905779;2;20241007 01:06;;2;1;FRYAR PL;HUNTLEYS COVE;2111;;;20240729;20241003;2500000;;R;RESIDENCE;5;;;0;AU469514;
C;083;2905779;2;20241007 01:06;5/SP65790;
D;083;2905779;2;20241007 01:06;P;;;;;;
D;083;2905779;2;20241007 01:06;P;;;;;;
D;083;2905779;2;20241007 01:06;V;;;;;;
D;083;2905779;2;20241007 01:06;V;;;;;;
B;083;679540;3;20241007 01:06;;;22;EARL ST;HUNTERS HILL;2110;938.3;M;20240803;20241003;6580000;R2;R;RESIDENCE;;EAH;;0;AU471332;
C;083;679540;3;20241007 01:06;9/8553;
D;083;679540;3;20241007 01:06;P;;;;;;
D;083;679540;3;20241007 01:06;V;;;;;;
B;083;681352;4;20241007 01:06;;;27;WARUDA PL;HUNTLEYS COVE;2111;;;20240725;20240930;3090000;;R;RESIDENCE;57;;;0;AU457450;
C;083;681352;4;20241007 01:06;57/SP61945;
D;083;681352;4;20241007 01:06;P;;;;;;
D;083;681352;4;20241007 01:06;V;;;;;;
D;083;681352;4;20241007 01:06;V;;;;;;
Z;23;4;4;13;
