A;RTSALEDATA;656;20241028 01:08;VALNET;
B;656;2885765;1;20241028 01:08;;;11;WONGA CRES;PORT MACQUARIE;2444;736;M;20240911;20241023;1055000;R1;R;RESIDENCE;;ABD;;0;AU522681;
C;656;2885765;1;20241028 01:08;243/1035161;
D;656;2885765;1;20241028 01:08;P;;;;;;
D;656;2885765;1;20241028 01:08;P;;;;;;
D;656;2885765;1;20241028 01:08;V;;;;;;
D;656;2885765;1;20241028 01:08;V;;;;;;
D;656;2885765;1;20241028 01:08;V;;;;;;
B;656;2887656;2;20241028 01:08;;;5;EDGEWATER CL;LAKE CATHIE;2445;2182;M;20240719;20241021;1300000;C4;R;RESIDENCE;;ABX;;0;AU514273;
C;656;2887656;2;20241028 01:08;77/1036976;
D;656;2887656;2;20241028 01:08;P;;;;;;
D;656;2887656;2;20241028 01:08;P;;;;;;
D;656;2887656;2;20241028 01:08;V;;;;;;
D;656;2887656;2;20241028 01:08;V;;;;;;
B;656;2944918;3;20241028 01:08;;;163;RIVER PARK RD;PORT MACQUARIE;2444;272.8;M;20240919;20241021;955000;R1;R;RESIDENCE;;AAW;;0;AU512833;
C;656;2944918;3;20241028 01:08;11/1046174;
D;656;2944918;3;20241028 01:08;P;;;;;;
D;656;2944918;3;20241028 01:08;V;;;;;;
D;656;2944918;3;20241028 01:08;V;;;;;;
B;656;4151697;4;20241028 01:08;;;15;WASABI WAY;YIPPIN CREEK;2446;339;M;20240822;20241021;665000;;R;RESIDENCE;1;;;0;AU514898;
C;656;4151697;4;20241028 01:08;1/SP98198;
D;656;4151697;4;20241028 01:08;P;;;;;;
D;656;4151697;4;20241028 01:08;V;;;;;;
B;656;3596701;5;20241028 01:08;;;26;THE SANCTUARY CLOSE;PORT MACQUARIE;2444;464.2;M;20240925;20241023;945000;R1;R;RESIDENCE;;AAL;;0;AU519956;
C;656;3596701;5;20241028 01:08;324/1166796;
D;656;3596701;5;20241028 01:08;P;;;;;;
D;656;3596701;5;20241028 01:08;V;;;;;;
D;656;3596701;5;20241028 01:08;V;;;;;;
D;656;3596701;5;20241028 01:08;V;;;;;;
B;656;4119541;6;20241028 01:08;;15;4;TOORAK CT;PORT MACQUARIE;2444;120;M;20240909;20241021;520000;;R;RESIDENCE;15;;;0;AU512850;
C;656;4119541;6;20241028 01:08;15/SP97502;
D;656;4119541;6;20241028 01:08;P;;;;;;
D;656;4119541;6;20241028 01:08;V;;;;;;
B;656;4502391;7;20241028 01:08;;;31;DOMINICA ST;LAKE CATHIE;2445;465;M;20240905;20241018;475000;R1;V;VACANT LAND;;ABT;;0;AU508251;
C;656;4502391;7;20241028 01:08;405/1293744;
D;656;4502391;7;20241028 01:08;P;;;;;;
D;656;4502391;7;20241028 01:08;P;;;;;;
D;656;4502391;7;20241028 01:08;V;;;;;;
B;656;4510204;8;20241028 01:08;;;21;GALENA GR;LAKE CATHIE;2445;2055;M;20240819;20241018;630000;C4;R;RESIDENCE;;ABX;;0;AU509744;
C;656;4510204;8;20241028 01:08;8/1270196;
D;656;4510204;8;20241028 01:08;P;;;;;;
D;656;4510204;8;20241028 01:08;P;;;;;;
D;656;4510204;8;20241028 01:08;V;;;;;;
B;656;4559437;9;20241028 01:08;;103;68;CHURCH ST;PORT MACQUARIE;2444;110;M;20240829;20241024;750000;;R;RESIDENCE;8;;;0;AU526125;
C;656;4559437;9;20241028 01:08;8/SP108162;
D;656;4559437;9;20241028 01:08;P;;;;;;
D;656;4559437;9;20241028 01:08;V;;;;;;
B;656;4558997;10;20241028 01:08;;;22;IMPERIAL PL;THRUMSTER;2444;876.2;M;20220627;20241018;335000;R1;V;VACANT LAND;;ABD;;0;AU510490;
C;656;4558997;10;20241028 01:08;11/1304329;
D;656;4558997;10;20241028 01:08;P;;;;;;
D;656;4558997;10;20241028 01:08;V;;;;;;
B;656;4529137;11;20241028 01:08;;;;CASSIE CRES;FRAZERS CREEK;2446;7111;M;20240918;20241023;613000;R5;R;RESIDENCE;;RTA;;0;AU521037;
C;656;4529137;11;20241028 01:08;117/1295205;
D;656;4529137;11;20241028 01:08;P;;;;;;
D;656;4529137;11;20241028 01:08;P;;;;;;
D;656;4529137;11;20241028 01:08;V;;;;;;
D;656;4529137;11;20241028 01:08;V;;;;;;
B;656;2728104;12;20241028 01:08;;;12;CHRISTINA CCT;PORT MACQUARIE;2444;689.1;M;20240913;20241024;1350000;R1;R;RESIDENCE;;AAB;;0;AU524697;
C;656;2728104;12;20241028 01:08;12/847935;
D;656;2728104;12;20241028 01:08;P;;;;;;
D;656;2728104;12;20241028 01:08;P;;;;;;
D;656;2728104;12;20241028 01:08;V;;;;;;
D;656;2728104;12;20241028 01:08;V;;;;;;
