A;RTSALEDATA;082;20241028 01:05;VALNET;
B;082;3402966;1;20241028 01:05;;;66;LONSDALE AVE;BEROWRA HEIGHTS;2082;792.2;M;20240906;20241018;1375000;R2;R;RESIDENCE;;REO;;0;AU509451;
C;082;3402966;1;20241028 01:05;2/1127658;
D;082;3402966;1;20241028 01:05;P;;;;;;
D;082;3402966;1;20241028 01:05;P;;;;;;
D;082;3402966;1;20241028 01:05;V;;;;;;
D;082;3402966;1;20241028 01:05;V;;;;;;
B;082;4135538;2;20241028 01:05;;101;442;PEATS FERRY RD;ASQUITH;2077;;;20240909;20241021;625000;;R;RESIDENCE;13;;;0;AU513003;
C;082;4135538;2;20241028 01:05;13/SP97895;
D;082;4135538;2;20241028 01:05;P;;;;;;
D;082;4135538;2;20241028 01:05;V;;;;;;
D;082;4135538;2;20241028 01:05;V;;;;;;
B;082;2984405;3;20241028 01:05;;100;298;PENNANT HILLS RD;PENNANT HILLS;2120;;;20240912;20241024;515000;;R;RESIDENCE;100;;;0;AU524390;
C;082;2984405;3;20241028 01:05;100/SP69523;
D;082;2984405;3;20241028 01:05;P;;;;;;
D;082;2984405;3;20241028 01:05;P;;;;;;
D;082;2984405;3;20241028 01:05;V;;;;;;
B;082;3021468;4;20241028 01:05;;29;2;POUND RD;HORNSBY;2077;;;20240911;20241023;930000;;R;RESIDENCE;29;;;0;AU521380;
C;082;3021468;4;20241028 01:05;29/SP70910;
D;082;3021468;4;20241028 01:05;P;;;;;;
D;082;3021468;4;20241028 01:05;P;;;;;;
D;082;3021468;4;20241028 01:05;V;;;;;;
D;082;3021468;4;20241028 01:05;V;;;;;;
B;082;3096887;5;20241028 01:05;;12;5 B;HANNAH ST;BEECROFT;2119;159;M;20240911;20241023;1260000;;R;RESIDENCE;12;;;0;AU520926;
C;082;3096887;5;20241028 01:05;12/SP72498;
D;082;3096887;5;20241028 01:05;P;;;;;;
D;082;3096887;5;20241028 01:05;P;;;;;;
D;082;3096887;5;20241028 01:05;V;;;;;;
B;082;4572216;6;20241028 01:05;;1;8;LORDS AVE;ASQUITH;2077;107;M;20240620;20241018;770000;;R;RESIDENCE;1;;;0;AU508274;
C;082;4572216;6;20241028 01:05;1/SP107077;
D;082;4572216;6;20241028 01:05;P;;;;;;
D;082;4572216;6;20241028 01:05;V;;;;;;
B;082;4572216;7;20241028 01:05;;18;8;LORDS AVE;ASQUITH;2077;112;M;20240809;20241022;965000;;R;RESIDENCE;18;;;0;AU518564;
C;082;4572216;7;20241028 01:05;18/SP107077;
D;082;4572216;7;20241028 01:05;P;;;;;;
D;082;4572216;7;20241028 01:05;P;;;;;;
D;082;4572216;7;20241028 01:05;V;;;;;;
B;082;4572216;8;20241028 01:05;;22;8;LORDS AVE;ASQUITH;2077;139;M;20240903;20241021;960000;;R;RESIDENCE;22;;;0;AU512695;
C;082;4572216;8;20241028 01:05;22/SP107077;
D;082;4572216;8;20241028 01:05;P;;;;;;
D;082;4572216;8;20241028 01:05;P;;;;;;
D;082;4572216;8;20241028 01:05;V;;;;;;
B;082;4572216;9;20241028 01:05;;25;8;LORDS AVE;ASQUITH;2077;242;M;20240308;20241018;1150000;;R;RESIDENCE;25;;;0;AU510590;
C;082;4572216;9;20241028 01:05;25/SP107077;
D;082;4572216;9;20241028 01:05;P;;;;;;
D;082;4572216;9;20241028 01:05;P;;;;;;
D;082;4572216;9;20241028 01:05;V;;;;;;
B;082;624548;10;20241028 01:05;;12 A;70;ALBERT ST;HORNSBY;2077;;;20240925;20241023;762000;;R;RESIDENCE;13;;;0;AU520975;
C;082;624548;10;20241028 01:05;13/SP45745;
D;082;624548;10;20241028 01:05;P;;;;;;
D;082;624548;10;20241028 01:05;V;;;;;;
B;082;625392;11;20241028 01:05;;;61 A;AMOR ST;HORNSBY;2077;708.3;M;20240907;20241021;2076000;R2;R;RESIDENCE;;REE;;0;AU514627;
C;082;625392;11;20241028 01:05;82/838136;
D;082;625392;11;20241028 01:05;P;;;;;;
D;082;625392;11;20241028 01:05;V;;;;;;
D;082;625392;11;20241028 01:05;V;;;;;;
B;082;3204231;12;20241028 01:05;;122;2;CITY VIEW RD;PENNANT HILLS;2120;;;20241014;20241024;360000;;R;RESIDENCE;17;;;0;AU525076;
C;082;3204231;12;20241028 01:05;17/SP75488;
D;082;3204231;12;20241028 01:05;P;;;;;;
D;082;3204231;12;20241028 01:05;V;;;;;;
D;082;3204231;12;20241028 01:05;V;;;;;;
B;082;3743386;13;20241028 01:05;;56;18;ROMSEY ST;WAITARA;2077;129.2;M;20240829;20241018;840000;;R;RESIDENCE;56;;;0;AU508119;
C;082;3743386;13;20241028 01:05;56/SP87051;
D;082;3743386;13;20241028 01:05;P;;;;;;
D;082;3743386;13;20241028 01:05;P;;;;;;
D;082;3743386;13;20241028 01:05;V;;;;;;
B;082;3743386;14;20241028 01:05;;604;18;ROMSEY ST;WAITARA;2077;126.9;M;20240912;20241024;805000;;R;RESIDENCE;76;;;0;AU523833;
C;082;3743386;14;20241028 01:05;76/SP87051;
D;082;3743386;14;20241028 01:05;P;;;;;;
D;082;3743386;14;20241028 01:05;P;;;;;;
D;082;3743386;14;20241028 01:05;V;;;;;;
B;082;3743386;15;20241028 01:05;;115;18;ROMSEY ST;WAITARA;2077;3.7;M;20240829;20241018;840000;;R;RESIDENCE;115;;;0;AU508119;
C;082;3743386;15;20241028 01:05;115/SP87051;
D;082;3743386;15;20241028 01:05;P;;;;;;
D;082;3743386;15;20241028 01:05;P;;;;;;
D;082;3743386;15;20241028 01:05;V;;;;;;
B;082;630403;16;20241028 01:05;;;3;BOWRAL CL;HORNSBY HEIGHTS;2077;929.9;M;20240902;20241022;1400000;R2;R;RESIDENCE;;REF;;0;AU519264;
C;082;630403;16;20241028 01:05;126/249872;
D;082;630403;16;20241028 01:05;P;;;;;;
D;082;630403;16;20241028 01:05;P;;;;;;
D;082;630403;16;20241028 01:05;V;;;;;;
B;082;630584;17;20241028 01:05;;84;75;JERSEY ST N;HORNSBY;2077;;;20240924;20241022;349000;;R;RESIDENCE;84;;;0;AU517107;
C;082;630584;17;20241028 01:05;84/SP42238;
D;082;630584;17;20241028 01:05;P;;;;;;
D;082;630584;17;20241028 01:05;V;;;;;;
B;082;636568;18;20241028 01:05;;;8;CROSSLANDS RD;GALSTON;2159;2.233;H;20240606;20241018;3500000;RU4;R;RESIDENCE;;RSL;;0;AU510013;
C;082;636568;18;20241028 01:05;C/101518;
D;082;636568;18;20241028 01:05;P;;;;;;
D;082;636568;18;20241028 01:05;V;;;;;;
D;082;636568;18;20241028 01:05;V;;;;;;
B;082;631908;19;20241028 01:05;;3;42;BURDETT ST;HORNSBY;2077;;;20240912;20241024;790000;;R;RESIDENCE;3;;;0;AU524598;
C;082;631908;19;20241028 01:05;3/SP6358;
D;082;631908;19;20241028 01:05;P;;;;;;
D;082;631908;19;20241028 01:05;P;;;;;;
D;082;631908;19;20241028 01:05;V;;;;;;
D;082;631908;19;20241028 01:05;V;;;;;;
B;082;645957;20;20241028 01:05;BEECROFT ARCADE;2;8;HANNAH ST;BEECROFT;2119;;;20240923;20241021;825000;;3;SHOP;2;;;0;AU514773;
C;082;645957;20;20241028 01:05;2/SP31888;
D;082;645957;20;20241028 01:05;P;;;;;;
D;082;645957;20;20241028 01:05;V;;;;;;
B;082;662045;21;20241028 01:05;;141;121;PACIFIC HWY;HORNSBY;2077;;;20240906;20241018;740000;;R;RESIDENCE;141;;;0;AU510182;
C;082;662045;21;20241028 01:05;141/SP64272;
D;082;662045;21;20241028 01:05;P;;;;;;
D;082;662045;21;20241028 01:05;P;;;;;;
D;082;662045;21;20241028 01:05;V;;;;;;
B;082;672982;22;20241028 01:05;;28;1;THOMAS ST;HORNSBY;2077;;;20240913;20241022;668445;;R;RESIDENCE;28;;;0;AU516948;
C;082;672982;22;20241028 01:05;28/SP51024;
D;082;672982;22;20241028 01:05;P;;;;;;
