A;RTSALEDATA;266;20241028 01:07;VALNET;
B;266;414447;1;20241028 01:07;;;42;BACK CREEK RD;YOUNG;2594;809.3;M;20240911;20241023;425000;R1;R;RESIDENCE;;YAF;;0;AU520647;
C;266;414447;1;20241028 01:07;9/241646;
D;266;414447;1;20241028 01:07;P;;;;;;
D;266;414447;1;20241028 01:07;P;;;;;;
D;266;414447;1;20241028 01:07;V;;;;;;
B;266;413917;2;20241028 01:07;;;33;HINTONS RD;YOUNG;2594;2.858;H;20240924;20241023;900000;RU4;R;RESIDENCE;;YEA;;0;AU522809;
C;266;413917;2;20241028 01:07;1497/754611;
D;266;413917;2;20241028 01:07;P;;;;;;
D;266;413917;2;20241028 01:07;V;;;;;;
B;266;414104;3;20241028 01:07;;;220;MILVALE RD;YOUNG;2594;4339;M;20240906;20241023;132000;E4;R;RESIDENCE;;YCA;;0;AU521497;
C;266;414104;3;20241028 01:07;2/608110;
D;266;414104;3;20241028 01:07;P;;;;;;
D;266;414104;3;20241028 01:07;P;;;;;;
D;266;414104;3;20241028 01:07;V;;;;;;
D;266;414104;3;20241028 01:07;V;;;;;;
B;266;415295;4;20241028 01:07;;;10;CRICHTON CRES;YOUNG;2594;864;M;20240927;20241024;485000;R1;R;RESIDENCE;;YAA;;0;AU525092;
C;266;415295;4;20241028 01:07;26/248321;
D;266;415295;4;20241028 01:07;P;;;;;;
D;266;415295;4;20241028 01:07;P;;;;;;
D;266;415295;4;20241028 01:07;V;;;;;;
D;266;415295;4;20241028 01:07;V;;;;;;
B;266;3480766;5;20241028 01:07;;;777;MURRINGO FLATS RD;MURRINGO;2586;1491.38;H;20240927;20241018;18320000;RU1;3;FARM;;YNB;;0;AU508003;
C;266;3480766;5;20241028 01:07;1/121202 1/121226 1/121236 2/121242 1/121243 2/229728 E/390703 48, 49,;
C;266;3480766;5;20241028 01:07; 54, 59, 61, 70, 71, 72, 90, 119, 126, 127, 128, 129, 130, 152, 191, 1;
C;266;3480766;5;20241028 01:07;94, 199, 200, 201, 203, 204, 205, 206, 213, 218, 223, 231, 290, 303, 3;
C;266;3480766;5;20241028 01:07;28/754599 2/1119490;
D;266;3480766;5;20241028 01:07;P;;;;;;
D;266;3480766;5;20241028 01:07;P;;;;;;
D;266;3480766;5;20241028 01:07;P;;;;;;
D;266;3480766;5;20241028 01:07;V;;;;;;
D;266;3480766;5;20241028 01:07;V;;;;;;
B;266;416325;6;20241028 01:07;;;12;MILONG ST;YOUNG;2594;645;M;20241004;20241023;395000;R1;R;RESIDENCE;;YAC;;0;AU522162;
C;266;416325;6;20241028 01:07;15/70/31921;
D;266;416325;6;20241028 01:07;P;;;;;;
D;266;416325;6;20241028 01:07;V;;;;;;
D;266;416325;6;20241028 01:07;V;;;;;;
B;266;416412;7;20241028 01:07;;;24;MURRINGO ST;YOUNG;2594;663.9;M;20240910;20241023;415000;R1;R;RESIDENCE;;YAC;;0;AU521503;
C;266;416412;7;20241028 01:07;2/561541;
D;266;416412;7;20241028 01:07;P;;;;;;
D;266;416412;7;20241028 01:07;P;;;;;;
D;266;416412;7;20241028 01:07;V;;;;;;
B;266;451386;8;20241028 01:07;;;35;AURVILLE RD;HARDEN;2587;620.1;M;20240927;20241024;265000;R1;R;RESIDENCE;;HAC;;0;AU525136;
C;266;451386;8;20241028 01:07;10/801202;
D;266;451386;8;20241028 01:07;P;;;;;;
D;266;451386;8;20241028 01:07;P;;;;;;
D;266;451386;8;20241028 01:07;V;;;;;;
D;266;451386;8;20241028 01:07;V;;;;;;
B;266;451790;9;20241028 01:07;;;155;NEILL ST;HARDEN;2587;1011.7;M;20241011;20241021;375000;R1;R;RESIDENCE;;HAA;;0;AU513989;
