A;RTSALEDATA;575;20241028 01:08;VALNET;
C;575;2713451;22;20241028 01:08;1/246424 4, 5/6/758819;
D;575;2713451;22;20241028 01:08;P;;;;;;
D;575;2713451;22;20241028 01:08;P;;;;;;
D;575;2713451;22;20241028 01:08;V;;;;;;
D;575;2713451;22;20241028 01:08;V;;;;;;
B;575;2705345;23;20241028 01:08;;;25;MALLORY ST;ASHMONT;2650;798.6;M;20240926;20241024;600000;R1;R;RESIDENCE;;RCU;;0;AU524176;
C;575;2705345;23;20241028 01:08;67/252772;
D;575;2705345;23;20241028 01:08;P;;;;;;
D;575;2705345;23;20241028 01:08;V;;;;;;
B;575;2713728;24;20241028 01:08;;;4;CONNORTON ST;URANQUINTY;2652;885.2;M;20240926;20241024;730000;RU5;R;RESIDENCE;;GHV;;0;AU523911;
C;575;2713728;24;20241028 01:08;1/16/759024;
D;575;2713728;24;20241028 01:08;P;;;;;;
D;575;2713728;24;20241028 01:08;P;;;;;;
D;575;2713728;24;20241028 01:08;V;;;;;;
D;575;2713728;24;20241028 01:08;V;;;;;;
B;575;2703732;25;20241028 01:08;;;452;KOORINGAL RD;KOORINGAL;2650;850;M;20240925;20241023;539000;R1;R;RESIDENCE;;RKO;;0;AU520558;
C;575;2703732;25;20241028 01:08;7/252840;
D;575;2703732;25;20241028 01:08;P;;;;;;
D;575;2703732;25;20241028 01:08;V;;;;;;
B;575;2706407;26;20241028 01:08;;;42;MISSOURI AVE;TOLLAND;2650;948.4;M;20240913;20241021;740000;R1;R;RESIDENCE;;RCQ;;0;AU512853;
C;575;2706407;26;20241028 01:08;12/710433;
D;575;2706407;26;20241028 01:08;P;;;;;;
D;575;2706407;26;20241028 01:08;V;;;;;;
D;575;2706407;26;20241028 01:08;V;;;;;;
B;575;3283165;27;20241028 01:08;;;7;BALL PL;EAST WAGGA WAGGA;2650;2091;M;20241004;20241024;440000;E4;3;COMMERCIAL;;BDG;;0;AU523205;
C;575;3283165;27;20241028 01:08;17/1097028;
D;575;3283165;27;20241028 01:08;P;;;;;;
D;575;3283165;27;20241028 01:08;V;;;;;;
D;575;3283165;27;20241028 01:08;V;;;;;;
D;575;3283165;27;20241028 01:08;V;;;;;;
B;575;4438313;28;20241028 01:08;;;89;LINGIARI DR;LLOYD;2650;869.9;M;20240925;20241023;255000;R1;V;VACANT LAND;;RFS;;0;AU521030;
C;575;4438313;28;20241028 01:08;123/1281496;
D;575;4438313;28;20241028 01:08;P;;;;;;
D;575;4438313;28;20241028 01:08;P;;;;;;
D;575;4438313;28;20241028 01:08;V;;;;;;
B;575;4287615;29;20241028 01:08;;;139;BUTTERBUSH RD;GREGADOO;2650;4;H;20240925;20241023;750000;RU4;V;VACANT LAND;;KAL;;0;AU521045;
C;575;4287615;29;20241028 01:08;3/1262880;
D;575;4287615;29;20241028 01:08;P;;;;;;
D;575;4287615;29;20241028 01:08;P;;;;;;
D;575;4287615;29;20241028 01:08;V;;;;;;
D;575;4287615;29;20241028 01:08;V;;;;;;
Z;149;29;29;89;
