A;RTSALEDATA;232;20241028 01:06;VALNET;
B;232;2611279;1;20241028 01:06;;;19;MUDAL ST;NYNGAN;2825;674.2;M;20240909;20241021;150000;R1;R;RESIDENCE;;AXK;;0;AU513120;
C;232;2611279;1;20241028 01:06;B/377140;
D;232;2611279;1;20241028 01:06;P;;;;;;
D;232;2611279;1;20241028 01:06;P;;;;;;
D;232;2611279;1;20241028 01:06;V;;;;;;
D;232;2611279;1;20241028 01:06;V;;;;;;
D;232;2611279;1;20241028 01:06;V;;;;;;
Z;9;1;1;5;
