A;RTSALEDATA;010;20241028 01:05;VALNET;
B;010;274558;17;20241028 01:05;;31;1;TRAFALGAR ST;NELSON BAY;2315;;;20240909;20241021;255000;;R;RESIDENCE;31;;;0;AU513715;
C;010;274558;17;20241028 01:05;31/SP56106;
D;010;274558;17;20241028 01:05;P;;;;;;
D;010;274558;17;20241028 01:05;V;;;;;;
B;010;267054;18;20241028 01:05;;;19;BRAID RD;FERN BAY;2295;733.5;M;20240829;20241024;775000;R2;R;RESIDENCE;;AAT;;0;AU523416;
C;010;267054;18;20241028 01:05;97/38010;
D;010;267054;18;20241028 01:05;P;;;;;;
D;010;267054;18;20241028 01:05;V;;;;;;
B;010;272717;19;20241028 01:05;;10;104;MAGNUS ST;NELSON BAY;2315;;;20240924;20241021;755000;;R;RESIDENCE;10;;;0;AU513739;
C;010;272717;19;20241028 01:05;10/SP3313;
D;010;272717;19;20241028 01:05;P;;;;;;
D;010;272717;19;20241028 01:05;P;;;;;;
D;010;272717;19;20241028 01:05;V;;;;;;
D;010;272717;19;20241028 01:05;V;;;;;;
B;010;272717;20;20241028 01:05;;20;104;MAGNUS ST;NELSON BAY;2315;;;20240924;20241021;755000;;R;RESIDENCE;20;;;0;AU513739;
C;010;272717;20;20241028 01:05;20/SP3313;
D;010;272717;20;20241028 01:05;P;;;;;;
D;010;272717;20;20241028 01:05;P;;;;;;
D;010;272717;20;20241028 01:05;V;;;;;;
D;010;272717;20;20241028 01:05;V;;;;;;
B;010;286610;21;20241028 01:05;;;40;THE PENINSULA;CORLETTE;2315;629.3;M;20240907;20241021;1205000;R2;R;RESIDENCE;;AAE;;0;AU513415;
C;010;286610;21;20241028 01:05;934/790781;
D;010;286610;21;20241028 01:05;P;;;;;;
D;010;286610;21;20241028 01:05;P;;;;;;
D;010;286610;21;20241028 01:05;V;;;;;;
B;010;278403;22;20241028 01:05;;;11;LINKS DR;RAYMOND TERRACE;2324;510.9;M;20240910;20241022;603000;R2;R;RESIDENCE;;ABE;;0;AU519500;
C;010;278403;22;20241028 01:05;77/246039;
D;010;278403;22;20241028 01:05;P;;;;;;
D;010;278403;22;20241028 01:05;P;;;;;;
D;010;278403;22;20241028 01:05;V;;;;;;
B;010;278422;23;20241028 01:05;;;6;LOFTUS PL;RAYMOND TERRACE;2324;553.6;M;20240916;20241021;608500;R2;R;RESIDENCE;;ABG;;0;AU512408;
C;010;278422;23;20241028 01:05;64/855927;
D;010;278422;23;20241028 01:05;P;;;;;;
D;010;278422;23;20241028 01:05;P;;;;;;
D;010;278422;23;20241028 01:05;V;;;;;;
B;010;286832;24;20241028 01:05;;;2;WARDS WAY;SALAMANDER BAY;2317;695.6;M;20240920;20241018;1200000;R2;R;RESIDENCE;;AAF;;0;AU508234;
C;010;286832;24;20241028 01:05;511/27274;
D;010;286832;24;20241028 01:05;P;;;;;;
D;010;286832;24;20241028 01:05;P;;;;;;
D;010;286832;24;20241028 01:05;V;;;;;;
B;010;284388;25;20241028 01:05;;;12;RANDALL DR;SALAMANDER BAY;2317;569;M;20240910;20241018;1720000;E1;R;RESIDENCE;;CPA;;0;AU507583;
C;010;284388;25;20241028 01:05;664/32235;
D;010;284388;25;20241028 01:05;P;;;;;;
D;010;284388;25;20241028 01:05;V;;;;;;
B;010;281945;26;20241028 01:05;;15;51;SHOAL BAY RD;SHOAL BAY;2315;;;20240620;20241018;1035000;;R;RESIDENCE;15;;;0;AU509513;
C;010;281945;26;20241028 01:05;15/SP8093;
D;010;281945;26;20241028 01:05;P;;;;;;
D;010;281945;26;20241028 01:05;P;;;;;;
D;010;281945;26;20241028 01:05;V;;;;;;
B;010;284667;27;20241028 01:05;;;10;RAYMOND AVE;SALAMANDER BAY;2317;556.4;M;20240910;20241023;1300000;R2;R;RESIDENCE;;AAF;;0;AU520453;
C;010;284667;27;20241028 01:05;42/232908;
D;010;284667;27;20241028 01:05;P;;;;;;
D;010;284667;27;20241028 01:05;V;;;;;;
D;010;284667;27;20241028 01:05;V;;;;;;
B;010;277372;28;20241028 01:05;;;9;GLENDON PL;RAYMOND TERRACE;2324;822;M;20240823;20241018;683000;R2;R;RESIDENCE;;ABF;;0;AU509132;
C;010;277372;28;20241028 01:05;61/814257;
D;010;277372;28;20241028 01:05;P;;;;;;
D;010;277372;28;20241028 01:05;V;;;;;;
B;010;277449;29;20241028 01:05;;;7;GWEN PDE;RAYMOND TERRACE;2324;626;M;20240920;20241018;530000;R2;R;RESIDENCE;;ABE;;0;AU509289;
C;010;277449;29;20241028 01:05;19/28697;
D;010;277449;29;20241028 01:05;P;;;;;;
D;010;277449;29;20241028 01:05;P;;;;;;
D;010;277449;29;20241028 01:05;V;;;;;;
D;010;277449;29;20241028 01:05;V;;;;;;
B;010;285520;30;20241028 01:05;;2;1;SHORES CL;SALAMANDER BAY;2317;;;20240906;20241018;770000;;R;RESIDENCE;2;;;0;AU507743;
C;010;285520;30;20241028 01:05;2/SP47962;
D;010;285520;30;20241028 01:05;P;;;;;;
D;010;285520;30;20241028 01:05;P;;;;;;
D;010;285520;30;20241028 01:05;V;;;;;;
D;010;285520;30;20241028 01:05;V;;;;;;
B;010;280544;31;20241028 01:05;;;5;YARRAMUNDI ST;RAYMOND TERRACE;2324;544;M;20240906;20241018;627000;R2;R;RESIDENCE;;ABD;;0;AU510551;
C;010;280544;31;20241028 01:05;107/705546;
D;010;280544;31;20241028 01:05;P;;;;;;
D;010;280544;31;20241028 01:05;V;;;;;;
D;010;280544;31;20241028 01:05;V;;;;;;
B;010;291320;32;20241028 01:05;;6;44;MARINE DR;FINGAL BAY;2315;;;20240911;20241018;900000;;R;RESIDENCE;6;;;0;AU510314;
C;010;291320;32;20241028 01:05;6/SP35860;
D;010;291320;32;20241028 01:05;P;;;;;;
D;010;291320;32;20241028 01:05;P;;;;;;
D;010;291320;32;20241028 01:05;V;;;;;;
B;010;2772397;33;20241028 01:05;;;39;SOUTH ST;MEDOWIE;2318;2207;M;20240913;20241022;1050000;R5;R;RESIDENCE;;ABB;;0;AU517652;
C;010;2772397;33;20241028 01:05;611/1018962;
D;010;2772397;33;20241028 01:05;P;;;;;;
D;010;2772397;33;20241028 01:05;P;;;;;;
D;010;2772397;33;20241028 01:05;V;;;;;;
D;010;2772397;33;20241028 01:05;V;;;;;;
B;010;3290665;34;20241028 01:05;;;11 A;GRAFTON ST;NELSON BAY;2315;458.7;M;20240909;20241021;790000;R2;R;RESIDENCE;;AAC;;0;AU512271;
C;010;3290665;34;20241028 01:05;242/1106254;
D;010;3290665;34;20241028 01:05;P;;;;;;
D;010;3290665;34;20241028 01:05;V;;;;;;
D;010;3290665;34;20241028 01:05;V;;;;;;
B;010;4386046;35;20241028 01:05;;;10;HILLGROVE ST;MEDOWIE;2318;528;M;20241018;20241018;85000;R2;R;RESIDENCE;;AAR;;0;AU510125;
C;010;4386046;35;20241028 01:05;713/1276108;
D;010;4386046;35;20241028 01:05;P;;;;;;
D;010;4386046;35;20241028 01:05;P;;;;;;
D;010;4386046;35;20241028 01:05;V;;;;;;
D;010;4386046;35;20241028 01:05;V;;;;;;
D;010;4386046;35;20241028 01:05;V;;;;;;
B;010;4421517;36;20241028 01:05;;;11;WOODOAK RD;KARUAH;2324;528.5;M;20240906;20241018;855000;R2;R;RESIDENCE;;AAV;;0;AU507833;
C;010;4421517;36;20241028 01:05;605/1275501;
D;010;4421517;36;20241028 01:05;P;;;;;;
D;010;4421517;36;20241028 01:05;P;;;;;;
D;010;4421517;36;20241028 01:05;V;;;;;;
B;010;3767243;37;20241028 01:05;THE COVE VILLAGE;;6;BRUSHTAIL PL;FULLERTON COVE;2318;451.6;M;20240719;20241021;1180000;RU2;R;RESIDENCE;;RAI;;0;AU513809;
C;010;3767243;37;20241028 01:05;52/270695;
D;010;3767243;37;20241028 01:05;P;;;;;;
D;010;3767243;37;20241028 01:05;P;;;;;;
D;010;3767243;37;20241028 01:05;V;;;;;;
D;010;3767243;37;20241028 01:05;V;;;;;;
B;010;3852453;38;20241028 01:05;;;9;MUIRFIELD WAY;MEDOWIE;2318;297.6;M;20240927;20241024;965000;R3;R;RESIDENCE;;MAF;;0;AU523304;
C;010;3852453;38;20241028 01:05;10/286555;
D;010;3852453;38;20241028 01:05;P;;;;;;
D;010;3852453;38;20241028 01:05;P;;;;;;
D;010;3852453;38;20241028 01:05;V;;;;;;
D;010;3852453;38;20241028 01:05;V;;;;;;
B;010;4337170;39;20241028 01:05;;1;36;JOHN PDE;LEMON TREE PASSAGE;2319;423.5;M;20240919;20241022;710000;;R;RESIDENCE;1;;;0;AU517978;
C;010;4337170;39;20241028 01:05;1/SP102277;
D;010;4337170;39;20241028 01:05;P;;;;;;
D;010;4337170;39;20241028 01:05;P;;;;;;
D;010;4337170;39;20241028 01:05;V;;;;;;
Z;206;39;39;126;
