A;RTSALEDATA;109;20241028 01:05;VALNET;
B;109;1214181;1;20241028 01:05;;;45;FORBES ST;YEOVAL;2868;905.2;M;20240909;20241018;260000;RU5;R;RESIDENCE;;ZVY;;0;AU507729;
C;109;1214181;1;20241028 01:05;31/771277;
D;109;1214181;1;20241028 01:05;P;;;;;;
D;109;1214181;1;20241028 01:05;V;;;;;;
D;109;1214181;1;20241028 01:05;V;;;;;;
B;109;1215978;2;20241028 01:05;;;43;WADDELL ST;CANOWINDRA;2804;1037;M;20241011;20241018;560000;R1;R;RESIDENCE;;ZNC;;0;AU509555;
C;109;1215978;2;20241028 01:05;27/505396;
D;109;1215978;2;20241028 01:05;P;;;;;;
D;109;1215978;2;20241028 01:05;V;;;;;;
B;109;1218817;3;20241028 01:05;AVALON;;270;YELLS RD;MURGA;2864;64.78;H;20240924;20241021;1300000;RU1;3;FARM;;RHD;;0;AU514848;
C;109;1218817;3;20241028 01:05;26, 27/750174;
D;109;1218817;3;20241028 01:05;P;;;;;;
D;109;1218817;3;20241028 01:05;P;;;;;;
D;109;1218817;3;20241028 01:05;V;;;;;;
D;109;1218817;3;20241028 01:05;V;;;;;;
B;109;1219070;4;20241028 01:05;;;8;BYNG RD;GUYONG;2798;1290;M;20240816;20241024;850000;RU1;R;RESIDENCE;;RRR;;0;AU525051;
C;109;1219070;4;20241028 01:05;1/515494;
D;109;1219070;4;20241028 01:05;P;;;;;;
D;109;1219070;4;20241028 01:05;P;;;;;;
D;109;1219070;4;20241028 01:05;V;;;;;;
D;109;1219070;4;20241028 01:05;V;;;;;;
B;109;1216833;5;20241028 01:05;GWINGANNA;;1204;LONG POINT RD;MULLION CREEK;2800;292.5;H;20241001;20241018;1580000;RU1;R;RESIDENCE;;RRR;;0;AU507800;
C;109;1216833;5;20241028 01:05;4/586403;
D;109;1216833;5;20241028 01:05;P;;;;;;
D;109;1216833;5;20241028 01:05;V;;;;;;
B;109;1217890;6;20241028 01:05;PAMELLA;;9;BUCKLAND ST;MOLONG;2866;4.09;H;20240911;20241023;775000;R5;R;RESIDENCE;;RRA;;0;AU520708;
C;109;1217890;6;20241028 01:05;1/256741 124, 125, 126/756883 1, 2, 4, 5, 6, 7, 8/206/758693;
D;109;1217890;6;20241028 01:05;P;;;;;;
D;109;1217890;6;20241028 01:05;V;;;;;;
D;109;1217890;6;20241028 01:05;V;;;;;;
B;109;1218101;7;20241028 01:05;;;48;HILL ST;MOLONG;2866;665.2;M;20240902;20241021;490000;R1;R;RESIDENCE;;ZAB;;0;AU513346;
C;109;1218101;7;20241028 01:05;3/316598;
D;109;1218101;7;20241028 01:05;P;;;;;;
D;109;1218101;7;20241028 01:05;P;;;;;;
D;109;1218101;7;20241028 01:05;V;;;;;;
B;109;3682144;8;20241028 01:05;;;16;WINDERA DR;WINDERA;2800;2.087;H;20240906;20241018;1210000;R5;R;RESIDENCE;;RRL;;0;AU509105;
C;109;3682144;8;20241028 01:05;103/1182220;
D;109;3682144;8;20241028 01:05;P;;;;;;
D;109;3682144;8;20241028 01:05;P;;;;;;
D;109;3682144;8;20241028 01:05;V;;;;;;
D;109;3682144;8;20241028 01:05;V;;;;;;
Z;43;8;8;25;
