A;RTSALEDATA;247;20241028 01:06;VALNET;
B;247;2960610;1;20241028 01:06;;;50;GOULD ST;NARRABRI;2390;1462.3;M;20240903;20241018;595000;R1;R;RESIDENCE;;AND;;0;AU510529;
C;247;2960610;1;20241028 01:06;543, 544/260333;
D;247;2960610;1;20241028 01:06;P;;;;;;
D;247;2960610;1;20241028 01:06;V;;;;;;
B;247;4577889;2;20241028 01:06;;;554;MELLBURRA RD;NARRABRI;2390;540.7;H;20240906;20241003;1750000;;3;FARM;;;;0;AU470672;
C;247;4577889;2;20241028 01:06;1/1133560 1/1254920 Enclosure Permit 653756 Enclosure Permit 666929;
D;247;4577889;2;20241028 01:06;P;;;;;;
D;247;4577889;2;20241028 01:06;V;;;;;;
D;247;4577889;2;20241028 01:06;V;;;;;;
B;247;2653909;3;20241028 01:06;;;20;BURTON ST;BOGGABRI;2382;840;M;20241002;20241021;300000;R1;R;RESIDENCE;;ABA;;0;AU514924;
C;247;2653909;3;20241028 01:06;122/620477;
D;247;2653909;3;20241028 01:06;P;;;;;;
D;247;2653909;3;20241028 01:06;P;;;;;;
D;247;2653909;3;20241028 01:06;V;;;;;;
B;247;2654220;4;20241028 01:06;;;67;OAKHAM ST;BOGGABRI;2382;2036;M;20241001;20241022;125000;R1;R;RESIDENCE;;ABA;;0;AU516515;
C;247;2654220;4;20241028 01:06;1/231781 10/37/758128;
D;247;2654220;4;20241028 01:06;P;;;;;;
D;247;2654220;4;20241028 01:06;V;;;;;;
D;247;2654220;4;20241028 01:06;V;;;;;;
B;247;2658599;5;20241028 01:06;FARM MACHINERY SERVICE & REPAIR;;114;YARRIE LAKE RD;NARRABRI;2390;2026;M;20240917;20241018;700000;E4;3;COMMERCIAL;;EIN;;0;AU507467;
C;247;2658599;5;20241028 01:06;201/757093;
D;247;2658599;5;20241028 01:06;P;;;;;;
D;247;2658599;5;20241028 01:06;V;;;;;;
D;247;2658599;5;20241028 01:06;V;;;;;;
D;247;2658599;5;20241028 01:06;V;;;;;;
B;247;2659976;6;20241028 01:06;;;21;VILLARETTE AVE;NARRABRI;2390;824.9;M;20241011;20241018;430000;R1;R;RESIDENCE;;AND;;0;AU507307;
C;247;2659976;6;20241028 01:06;3/251976;
D;247;2659976;6;20241028 01:06;P;;;;;;
D;247;2659976;6;20241028 01:06;V;;;;;;
D;247;2659976;6;20241028 01:06;V;;;;;;
Z;32;6;6;18;
