A;RTSALEDATA;100;20241028 01:05;VALNET;
B;100;4215768;1;20241028 01:05;;;32;KOONA ST;ALBION PARK RAIL;2527;447.1;M;20240911;20241023;805000;R3;R;RESIDENCE;;AAU;;0;AU520801;
C;100;4215768;1;20241028 01:05;1/1244658;
D;100;4215768;1;20241028 01:05;P;;;;;;
D;100;4215768;1;20241028 01:05;P;;;;;;
D;100;4215768;1;20241028 01:05;V;;;;;;
B;100;3054597;2;20241028 01:05;;;13;MUNMORAH CCT;FLINDERS;2529;365.7;M;20240930;20241018;1010000;R2;R;RESIDENCE;;AAP;;0;AU509783;
C;100;3054597;2;20241028 01:05;8109/1062699;
D;100;3054597;2;20241028 01:05;P;;;;;;
D;100;3054597;2;20241028 01:05;V;;;;;;
B;100;3388049;3;20241028 01:05;;12 B;75;CYGNET AVE;SHELLHARBOUR CITY CENTRE;2529;;;20240917;20241024;2450000;;3;OFFICE;21;;;0;AU525311;
C;100;3388049;3;20241028 01:05;21/SP84433;
D;100;3388049;3;20241028 01:05;P;;;;;;
D;100;3388049;3;20241028 01:05;V;;;;;;
B;100;3388049;4;20241028 01:05;;12 C;75;CYGNET AVE;SHELLHARBOUR CITY CENTRE;2529;;;20240917;20241024;2450000;;3;OFFICE;30;;;0;AU525311;
C;100;3388049;4;20241028 01:05;30/SP84433;
D;100;3388049;4;20241028 01:05;P;;;;;;
D;100;3388049;4;20241028 01:05;V;;;;;;
B;100;3574243;5;20241028 01:05;;2;121;DAINTREE DR;ALBION PARK;2527;;;20240909;20241021;740000;;R;RESIDENCE;2;;;0;AU514328;
C;100;3574243;5;20241028 01:05;2/SP83604;
D;100;3574243;5;20241028 01:05;P;;;;;;
D;100;3574243;5;20241028 01:05;P;;;;;;
D;100;3574243;5;20241028 01:05;V;;;;;;
D;100;3574243;5;20241028 01:05;V;;;;;;
B;100;3602479;6;20241028 01:05;;1;59;THEODORE ST;OAK FLATS;2529;200;M;20240906;20241018;784000;;R;RESIDENCE;1;;;0;AU508856;
C;100;3602479;6;20241028 01:05;1/SP84552;
D;100;3602479;6;20241028 01:05;P;;;;;;
D;100;3602479;6;20241028 01:05;P;;;;;;
D;100;3602479;6;20241028 01:05;V;;;;;;
D;100;3602479;6;20241028 01:05;V;;;;;;
B;100;4090376;7;20241028 01:05;;;19;ASHTON CL;ALBION PARK;2527;671.8;M;20240919;20241024;480000;R2;R;RESIDENCE;;ABA;;0;AU525655;
C;100;4090376;7;20241028 01:05;9/1224560;
D;100;4090376;7;20241028 01:05;P;;;;;;
D;100;4090376;7;20241028 01:05;V;;;;;;
B;100;4033625;8;20241028 01:05;;;36;BORJESON CCT;CALDERWOOD;2527;478.6;M;20240930;20241021;1210000;MU1;R;RESIDENCE;;SMU;;0;AU514224;
C;100;4033625;8;20241028 01:05;1205/1206166;
D;100;4033625;8;20241028 01:05;P;;;;;;
D;100;4033625;8;20241028 01:05;P;;;;;;
D;100;4033625;8;20241028 01:05;V;;;;;;
D;100;4033625;8;20241028 01:05;V;;;;;;
B;100;4572295;9;20241028 01:05;;;22 A;KING ST;LAKE ILLAWARRA;2528;319.4;M;20240909;20241021;730000;;R;RESIDENCE;;;;0;AU513957;
C;100;4572295;9;20241028 01:05;2/1298249;
D;100;4572295;9;20241028 01:05;P;;;;;;
D;100;4572295;9;20241028 01:05;V;;;;;;
B;100;4572739;10;20241028 01:05;;;48;CORDEAUX PDE;TULLIMBAR;2527;466.7;M;20230627;20241018;392000;R2;V;VACANT LAND;;AAC;;0;AU511566;
C;100;4572739;10;20241028 01:05;454/1299831;
D;100;4572739;10;20241028 01:05;P;;;;;;
D;100;4572739;10;20241028 01:05;V;;;;;;
B;100;4572740;11;20241028 01:05;;;46;CORDEAUX PDE;TULLIMBAR;2527;311;M;20241018;20241018;310000;R2;V;VACANT LAND;;AAC;;0;AU511533;
C;100;4572740;11;20241028 01:05;455/1299831;
D;100;4572740;11;20241028 01:05;P;;;;;;
D;100;4572740;11;20241028 01:05;V;;;;;;
B;100;4556015;12;20241028 01:05;;14;5 B;COCKATIEL CT;BLACKBUTT;2529;156;M;20230404;20241023;760000;;R;RESIDENCE;14;;;0;AU520269;
C;100;4556015;12;20241028 01:05;14/SP108019;
D;100;4556015;12;20241028 01:05;P;;;;;;
D;100;4556015;12;20241028 01:05;V;;;;;;
