A;RTSALEDATA;018;20241028 01:05;VALNET;
B;018;390889;1;20241028 01:05;;;49;EDEN ST;BEGA;2550;860;M;20241016;20241018;535000;R2;R;RESIDENCE;;BRH;;0;AU507451;
C;018;390889;1;20241028 01:05;8/21903;
D;018;390889;1;20241028 01:05;P;;;;;;
D;018;390889;1;20241028 01:05;P;;;;;;
D;018;390889;1;20241028 01:05;V;;;;;;
B;018;391184;2;20241028 01:05;;1;58;HIGH ST;BEGA;2550;;;20240920;20241018;585000;;R;RESIDENCE;1;;;0;AU508298;
C;018;391184;2;20241028 01:05;1/SP61146;
D;018;391184;2;20241028 01:05;P;;;;;;
D;018;391184;2;20241028 01:05;P;;;;;;
D;018;391184;2;20241028 01:05;V;;;;;;
D;018;391184;2;20241028 01:05;V;;;;;;
B;018;392000;3;20241028 01:05;;;23;TATHRA RD;BEGA;2550;847.3;M;20240924;20241018;699000;R2;R;RESIDENCE;;BRH;;0;AU509453;
C;018;392000;3;20241028 01:05;13/38728 2/504543;
D;018;392000;3;20241028 01:05;P;;;;;;
D;018;392000;3;20241028 01:05;P;;;;;;
D;018;392000;3;20241028 01:05;V;;;;;;
D;018;392000;3;20241028 01:05;V;;;;;;
B;018;396026;4;20241028 01:05;;4;14;FISHPEN RD;MERIMBULA;2548;;;20240906;20241018;330000;;R;RESIDENCE;4;;;0;AU509468;
C;018;396026;4;20241028 01:05;4/SP17335;
D;018;396026;4;20241028 01:05;P;;;;;;
D;018;396026;4;20241028 01:05;P;;;;;;
D;018;396026;4;20241028 01:05;V;;;;;;
D;018;396026;4;20241028 01:05;V;;;;;;
B;018;393447;5;20241028 01:05;;;9;THE WANDERER;BOYDTOWN;2551;1064;M;20240920;20241021;320000;R2;V;VACANT LAND;;BRV;;0;AU514024;
C;018;393447;5;20241028 01:05;12/716162;
D;018;393447;5;20241028 01:05;P;;;;;;
D;018;393447;5;20241028 01:05;P;;;;;;
D;018;393447;5;20241028 01:05;V;;;;;;
B;018;396452;6;20241028 01:05;;5;8;KYEAMBA ST;MERIMBULA;2548;;;20240917;20241021;550000;;R;RESIDENCE;5;;;0;AU512304;
C;018;396452;6;20241028 01:05;5/SP17685;
D;018;396452;6;20241028 01:05;P;;;;;;
D;018;396452;6;20241028 01:05;V;;;;;;
B;018;394318;7;20241028 01:05;;;19;CLARE CRES;EDEN;2551;596.7;M;20241010;20241018;490000;R3;R;RESIDENCE;;BMI;;0;AU507457;
C;018;394318;7;20241028 01:05;2/792706;
D;018;394318;7;20241028 01:05;P;;;;;;
D;018;394318;7;20241028 01:05;P;;;;;;
D;018;394318;7;20241028 01:05;V;;;;;;
D;018;394318;7;20241028 01:05;V;;;;;;
