A;RTSALEDATA;265;20241028 01:07;VALNET;
B;265;418323;1;20241028 01:07;;;4;SHEAHAN ST;COOTAMUNDRA;2590;906.6;M;20240906;20241022;595000;R1;R;RESIDENCE;;RNW;;0;AU518078;
C;265;418323;1;20241028 01:07;22/847634;
D;265;418323;1;20241028 01:07;P;;;;;;
D;265;418323;1;20241028 01:07;P;;;;;;
D;265;418323;1;20241028 01:07;V;;;;;;
B;265;421293;2;20241028 01:07;;;23;MARTIN ST;STOCKINBINGAL;2725;1012;M;20240912;20241011;320000;RU5;R;RESIDENCE;;VSB;;0;AU491944;
C;265;421293;2;20241028 01:07;131/750619;
D;265;421293;2;20241028 01:07;P;;;;;;
D;265;421293;2;20241028 01:07;V;;;;;;
D;265;421293;2;20241028 01:07;V;;;;;;
B;265;2965420;3;20241028 01:07;;;33;BARANA RD;COOTAMUNDRA;2590;2.153;H;20240919;20241022;750000;RU4;R;RESIDENCE;;SML;;0;AU518076;
C;265;2965420;3;20241028 01:07;1/746100;
D;265;2965420;3;20241028 01:07;P;;;;;;
D;265;2965420;3;20241028 01:07;P;;;;;;
D;265;2965420;3;20241028 01:07;V;;;;;;
D;265;2965420;3;20241028 01:07;V;;;;;;
B;265;4578202;4;20241028 01:07;;;;BLACK ANDREWS RD;ADJUNGBILLY;2727;464.84;H;20240703;20241009;5500000;;3;FARM;;;;0;AU483330;
C;265;4578202;4;20241028 01:07;119, 127/750978 Enclosure Permit 323821 Enclosure Permit 662688;
D;265;4578202;4;20241028 01:07;P;;;;;;
D;265;4578202;4;20241028 01:07;V;;;;;;
D;265;4578202;4;20241028 01:07;V;;;;;;
D;265;4578202;4;20241028 01:07;V;;;;;;
B;265;4577848;5;20241028 01:07;;;;SANDY CREEK RD;SOUTH GUNDAGAI;2722;32.8;H;20240625;20241015;130000;;V;VACANT LAND;;;;0;AU498619;
C;265;4577848;5;20241028 01:07;PT 2/1305690;
D;265;4577848;5;20241028 01:07;P;;;;;;
D;265;4577848;5;20241028 01:07;V;;;;;;
B;265;525035;6;20241028 01:07;;;5;BOURKE ST;GUNDAGAI;2722;657.6;M;20240926;20241024;530000;R3;R;RESIDENCE;;MDG;;0;AU524422;
C;265;525035;6;20241028 01:07;2/548439;
D;265;525035;6;20241028 01:07;P;;;;;;
D;265;525035;6;20241028 01:07;V;;;;;;
D;265;525035;6;20241028 01:07;V;;;;;;
B;265;3996678;7;20241028 01:07;;;394;BURRA RD;GUNDAGAI;2722;20.23;H;20240924;20241022;550000;RU1;V;VACANT LAND;;HGG;;0;AU518558;
C;265;3996678;7;20241028 01:07;394/751421;
D;265;3996678;7;20241028 01:07;P;;;;;;
D;265;3996678;7;20241028 01:07;P;;;;;;
D;265;3996678;7;20241028 01:07;V;;;;;;
D;265;3996678;7;20241028 01:07;V;;;;;;
Z;39;7;7;23;
