A;RTSALEDATA;528;20241028 01:07;VALNET;
B;528;428756;1;20241028 01:07;;;47;MERRIMAN DR;YASS;2582;700;M;20240829;20241024;705000;R1;R;RESIDENCE;;RY2;;0;AU524616;
C;528;428756;1;20241028 01:07;59/248285;
D;528;428756;1;20241028 01:07;P;;;;;;
D;528;428756;1;20241028 01:07;V;;;;;;
B;528;429026;2;20241028 01:07;;;30;ORION ST;YASS;2582;1349;M;20240816;20241022;900000;R1;R;RESIDENCE;;RY3;;0;AU517392;
C;528;429026;2;20241028 01:07;1/719500;
D;528;429026;2;20241028 01:07;P;;;;;;
D;528;429026;2;20241028 01:07;P;;;;;;
D;528;429026;2;20241028 01:07;V;;;;;;
B;528;427106;3;20241028 01:07;;;173;NOYES LANE;GUNDAROO;2620;55.913;H;20240910;20241018;1722500;RU1;3;FARM;;RHF;;0;AU509615;
C;528;427106;3;20241028 01:07;10, 11, 12, 13/875543 1/1135307;
D;528;427106;3;20241028 01:07;P;;;;;;
D;528;427106;3;20241028 01:07;V;;;;;;
B;528;429611;4;20241028 01:07;;7;14;SHORT ST;YASS;2582;;;20241003;20241018;550000;;R;RESIDENCE;13;;;0;AU508057;
C;528;429611;4;20241028 01:07;13/SP48842;
D;528;429611;4;20241028 01:07;P;;;;;;
D;528;429611;4;20241028 01:07;V;;;;;;
D;528;429611;4;20241028 01:07;V;;;;;;
B;528;3554652;5;20241028 01:07;;;72;LEAD ST;YASS;2582;361.3;M;20240910;20241022;850000;E1;R;RESIDENCE;;BYC;;0;AU517586;
C;528;3554652;5;20241028 01:07;1/1152503;
D;528;3554652;5;20241028 01:07;P;;;;;;
D;528;3554652;5;20241028 01:07;V;;;;;;
D;528;3554652;5;20241028 01:07;V;;;;;;
D;528;3554652;5;20241028 01:07;V;;;;;;
B;528;4578668;6;20241028 01:07;;;569;MARKED TREE RD;GUNDAROO;2620;61.98;H;20240813;20240925;935000;;3;FARM;;;;0;AU445810;
C;528;4578668;6;20241028 01:07;1/1304851;
D;528;4578668;6;20241028 01:07;P;;;;;;
D;528;4578668;6;20241028 01:07;P;;;;;;
D;528;4578668;6;20241028 01:07;V;;;;;;
D;528;4578668;6;20241028 01:07;V;;;;;;
B;528;4578187;7;20241028 01:07;;;;STEPHENS ST;BINALONG;2584;2023;M;20240829;20241004;175000;;R;RESIDENCE;;;;0;AU474006;
C;528;4578187;7;20241028 01:07;5/27/758109;
D;528;4578187;7;20241028 01:07;P;;;;;;
D;528;4578187;7;20241028 01:07;V;;;;;;
D;528;4578187;7;20241028 01:07;V;;;;;;
Z;37;7;7;21;
