A;RTSALEDATA;188;20241028 01:06;VALNET;
B;188;4578147;1;20241028 01:06;;;6;TEXAS ST;BONSHAW;2361;2023;M;20240917;20241015;30000;;V;VACANT LAND;;;;0;AU497562;
C;188;4578147;1;20241028 01:06;3/1/758132;
D;188;4578147;1;20241028 01:06;P;;;;;;
D;188;4578147;1;20241028 01:06;V;;;;;;
D;188;4578147;1;20241028 01:06;V;;;;;;
D;188;4578147;1;20241028 01:06;V;;;;;;
D;188;4578147;1;20241028 01:06;V;;;;;;
D;188;4578147;1;20241028 01:06;V;;;;;;
D;188;4578147;1;20241028 01:06;V;;;;;;
B;188;4578148;2;20241028 01:06;;;8;TEXAS ST;BONSHAW;2361;2023;M;20240910;20241008;30000;;V;VACANT LAND;;;;0;AU477717;
C;188;4578148;2;20241028 01:06;4/1/758132;
D;188;4578148;2;20241028 01:06;P;;;;;;
D;188;4578148;2;20241028 01:06;V;;;;;;
D;188;4578148;2;20241028 01:06;V;;;;;;
D;188;4578148;2;20241028 01:06;V;;;;;;
D;188;4578148;2;20241028 01:06;V;;;;;;
D;188;4578148;2;20241028 01:06;V;;;;;;
D;188;4578148;2;20241028 01:06;V;;;;;;
B;188;4578149;3;20241028 01:06;;;10;TEXAS ST;BONSHAW;2361;2023;M;20240730;20241004;30000;;R;RESIDENCE;;;;0;AU472121;
C;188;4578149;3;20241028 01:06;5/1/758132;
D;188;4578149;3;20241028 01:06;P;;;;;;
D;188;4578149;3;20241028 01:06;P;;;;;;
D;188;4578149;3;20241028 01:06;V;;;;;;
D;188;4578149;3;20241028 01:06;V;;;;;;
D;188;4578149;3;20241028 01:06;V;;;;;;
D;188;4578149;3;20241028 01:06;V;;;;;;
D;188;4578149;3;20241028 01:06;V;;;;;;
D;188;4578149;3;20241028 01:06;V;;;;;;
B;188;4577747;4;20241028 01:06;;;12;JARDINE RD;INVERELL;2360;2.495;H;20181121;20240916;533500;;V;VACANT LAND;;;;0;AU420104;
C;188;4577747;4;20241028 01:06;11/1302534;
D;188;4577747;4;20241028 01:06;P;;;;;;
D;188;4577747;4;20241028 01:06;V;;;;;;
D;188;4577747;4;20241028 01:06;V;;;;;;
B;188;1860533;5;20241028 01:06;;;22;STIRLING ST;INVERELL;2360;750;M;20240918;20241018;299000;R1;R;RESIDENCE;;ATC;;0;AU507530;
C;188;1860533;5;20241028 01:06;1/704034;
D;188;1860533;5;20241028 01:06;P;;;;;;
D;188;1860533;5;20241028 01:06;V;;;;;;
B;188;1857956;6;20241028 01:06;;;4;DEODARA DR;INVERELL;2360;700;M;20240919;20241022;480000;R1;R;RESIDENCE;;ATB;;0;AU517768;
C;188;1857956;6;20241028 01:06;9/842483;
D;188;1857956;6;20241028 01:06;P;;;;;;
D;188;1857956;6;20241028 01:06;V;;;;;;
B;188;1860815;7;20241028 01:06;;;10;VERNON ST;INVERELL;2360;613.1;M;20240924;20241018;427000;R1;R;RESIDENCE;;ATD;;0;AU508669;
C;188;1860815;7;20241028 01:06;10/258046;
D;188;1860815;7;20241028 01:06;P;;;;;;
D;188;1860815;7;20241028 01:06;P;;;;;;
D;188;1860815;7;20241028 01:06;V;;;;;;
B;188;1858387;8;20241028 01:06;;;190;GLEN INNES RD;INVERELL;2360;790.4;M;20241011;20241021;410000;R1;R;RESIDENCE;;ATB;;0;AU513391;
C;188;1858387;8;20241028 01:06;1/242737;
D;188;1858387;8;20241028 01:06;P;;;;;;
D;188;1858387;8;20241028 01:06;V;;;;;;
B;188;1860997;9;20241028 01:06;;;127;WARIALDA RD;INVERELL;2360;846.1;M;20240918;20241024;330000;R1;R;RESIDENCE;;ATE;;0;AU524330;
C;188;1860997;9;20241028 01:06;3/611281;
D;188;1860997;9;20241028 01:06;P;;;;;;
D;188;1860997;9;20241028 01:06;P;;;;;;
D;188;1860997;9;20241028 01:06;V;;;;;;
D;188;1860997;9;20241028 01:06;V;;;;;;
B;188;1858682;10;20241028 01:06;;;22;GREAVES ST;INVERELL;2360;765.1;M;20240916;20241021;270000;R1;R;RESIDENCE;;ATA;;0;AU511943;
C;188;1858682;10;20241028 01:06;1/4024;
D;188;1858682;10;20241028 01:06;P;;;;;;
D;188;1858682;10;20241028 01:06;V;;;;;;
B;188;1859617;11;20241028 01:06;;;23;MILES ST;INVERELL;2360;1108;M;20240819;20241018;498000;R1;R;RESIDENCE;;ATD;;0;AU507398;
C;188;1859617;11;20241028 01:06;18/830076;
D;188;1859617;11;20241028 01:06;P;;;;;;
D;188;1859617;11;20241028 01:06;P;;;;;;
D;188;1859617;11;20241028 01:06;V;;;;;;
D;188;1859617;11;20241028 01:06;V;;;;;;
B;188;2642445;12;20241028 01:06;;;36;RUBY ST;TINGHA;2369;809.4;M;20240918;20241018;325000;RU5;R;RESIDENCE;;ZVT;;0;AU507757;
C;188;2642445;12;20241028 01:06;5/6/704;
D;188;2642445;12;20241028 01:06;P;;;;;;
D;188;2642445;12;20241028 01:06;V;;;;;;
B;188;3671090;13;20241028 01:06;;;144;ROSCRAE LANE;INVERELL;2360;2.654;H;20240930;20241018;1361500;R5;R;RESIDENCE;;RLT;;0;AU507745;
C;188;3671090;13;20241028 01:06;14/1131580;
D;188;3671090;13;20241028 01:06;P;;;;;;
D;188;3671090;13;20241028 01:06;P;;;;;;
D;188;3671090;13;20241028 01:06;V;;;;;;
B;188;1860160;14;20241028 01:06;;5;65;LAWRENCE ST;INVERELL;2360;;;20240906;20241018;290000;;R;RESIDENCE;5;;;0;AU509163;
C;188;1860160;14;20241028 01:06;5/SP20978;
D;188;1860160;14;20241028 01:06;P;;;;;;
D;188;1860160;14;20241028 01:06;P;;;;;;
D;188;1860160;14;20241028 01:06;V;;;;;;
B;188;1860330;15;20241028 01:06;;;8;SAPPHIRE ST;INVERELL;2360;730;M;20240923;20241023;380000;R1;R;RESIDENCE;;ATB;;0;AU520735;
C;188;1860330;15;20241028 01:06;4/248160;
D;188;1860330;15;20241028 01:06;P;;;;;;
D;188;1860330;15;20241028 01:06;V;;;;;;
D;188;1860330;15;20241028 01:06;V;;;;;;
B;188;3289129;16;20241028 01:06;;;11;RIVENDELL RD;INVERELL;2360;4;H;20240909;20241021;560000;R5;R;RESIDENCE;;RLT;;0;AU514481;
C;188;3289129;16;20241028 01:06;1, 2/1102744;
D;188;3289129;16;20241028 01:06;P;;;;;;
D;188;3289129;16;20241028 01:06;V;;;;;;
D;188;3289129;16;20241028 01:06;V;;;;;;
Z;92;16;16;58;
