A;RTSALEDATA;267;20241028 01:07;VALNET;
B;267;1957987;1;20241028 01:07;;41;43;MALLETT ST;CAMPERDOWN;2050;;;20241003;20241024;705000;;R;RESIDENCE;41;;;0;AU523656;
C;267;1957987;1;20241028 01:07;41/SP63188;
D;267;1957987;1;20241028 01:07;P;;;;;;
D;267;1957987;1;20241028 01:07;P;;;;;;
D;267;1957987;1;20241028 01:07;V;;;;;;
B;267;2926026;2;20241028 01:07;CITADEL APARTMENTS;422;1;PHILLIP ST;PETERSHAM;2049;76;M;20240910;20241022;586000;;R;RESIDENCE;90;;;0;AU518800;
C;267;2926026;2;20241028 01:07;90/SP67607;
D;267;2926026;2;20241028 01:07;P;;;;;;
D;267;2926026;2;20241028 01:07;V;;;;;;
B;267;1933999;3;20241028 01:07;;2;104;PHILLIP ST;BIRCHGROVE;2041;;;20240720;20241021;1460000;;R;RESIDENCE;2;;;0;AU515336;
C;267;1933999;3;20241028 01:07;2/SP67950;
D;267;1933999;3;20241028 01:07;P;;;;;;
D;267;1933999;3;20241028 01:07;V;;;;;;
B;267;1933999;4;20241028 01:07;;3;104;PHILLIP ST;BIRCHGROVE;2041;;;20240720;20241021;1750000;;R;RESIDENCE;3;;;0;AU515977;
C;267;1933999;4;20241028 01:07;3/SP67950;
D;267;1933999;4;20241028 01:07;P;;;;;;
D;267;1933999;4;20241028 01:07;V;;;;;;
B;267;1933999;5;20241028 01:07;;4;104;PHILLIP ST;BIRCHGROVE;2041;;;20240720;20241021;1550000;;R;RESIDENCE;4;;;0;AU515326;
C;267;1933999;5;20241028 01:07;4/SP67950;
D;267;1933999;5;20241028 01:07;P;;;;;;
D;267;1933999;5;20241028 01:07;P;;;;;;
D;267;1933999;5;20241028 01:07;V;;;;;;
B;267;4152420;6;20241028 01:07;;;22 D;WAY ST;TEMPE;2044;159.5;M;20240911;20241023;2100000;R2;R;RESIDENCE;;EST;;0;AU521438;
C;267;4152420;6;20241028 01:07;2/1225873;
D;267;4152420;6;20241028 01:07;P;;;;;;
D;267;4152420;6;20241028 01:07;V;;;;;;
D;267;4152420;6;20241028 01:07;V;;;;;;
B;267;4218812;7;20241028 01:07;;;22;LILYDALE ST;MARRICKVILLE;2204;215;M;20240920;20241018;2210000;;R;RESIDENCE;170;;;0;AU508574;
C;267;4218812;7;20241028 01:07;170/SP99426;
D;267;4218812;7;20241028 01:07;P;;;;;;
D;267;4218812;7;20241028 01:07;P;;;;;;
D;267;4218812;7;20241028 01:07;V;;;;;;
D;267;4218812;7;20241028 01:07;V;;;;;;
B;267;4136700;8;20241028 01:07;;308;14;MCGILL ST;LEWISHAM;2049;100;M;20240909;20241021;845000;;R;RESIDENCE;35;;;0;AU513300;
C;267;4136700;8;20241028 01:07;35/SP97926;
D;267;4136700;8;20241028 01:07;P;;;;;;
D;267;4136700;8;20241028 01:07;P;;;;;;
D;267;4136700;8;20241028 01:07;V;;;;;;
B;267;1295381;9;20241028 01:07;;5;7;CHURCH ST;ASHFIELD;2131;;;20240919;20241024;910000;;R;RESIDENCE;5;;;0;AU523502;
C;267;1295381;9;20241028 01:07;5/SP6423;
D;267;1295381;9;20241028 01:07;P;;;;;;
D;267;1295381;9;20241028 01:07;P;;;;;;
D;267;1295381;9;20241028 01:07;V;;;;;;
D;267;1295381;9;20241028 01:07;V;;;;;;
B;267;1305991;10;20241028 01:07;;25;151 B;SMITH ST;SUMMER HILL;2130;;;20240910;20241022;609000;;R;RESIDENCE;25;;;0;AU517290;
C;267;1305991;10;20241028 01:07;25/SP1377;
D;267;1305991;10;20241028 01:07;P;;;;;;
D;267;1305991;10;20241028 01:07;V;;;;;;
B;267;1300905;11;20241028 01:07;;;4;LION ST;CROYDON;2132;174.77;M;20240810;20241021;1546000;R2;R;RESIDENCE;;ESW;;0;AU513060;
C;267;1300905;11;20241028 01:07;1/304451;
D;267;1300905;11;20241028 01:07;P;;;;;;
D;267;1300905;11;20241028 01:07;P;;;;;;
D;267;1300905;11;20241028 01:07;V;;;;;;
B;267;1300992;12;20241028 01:07;;3;417;LIVERPOOL RD;ASHFIELD;2131;;;20240906;20241018;480000;;R;RESIDENCE;3;;;0;AU507829;
C;267;1300992;12;20241028 01:07;3/SP811;
D;267;1300992;12;20241028 01:07;P;;;;;;
D;267;1300992;12;20241028 01:07;P;;;;;;
D;267;1300992;12;20241028 01:07;V;;;;;;
B;267;1296556;13;20241028 01:07;;;10;DRYNAN ST;SUMMER HILL;2130;600.7;M;20240622;20241022;2965000;R2;R;RESIDENCE;;EPQ;;0;AU517294;
C;267;1296556;13;20241028 01:07;1/981123;
D;267;1296556;13;20241028 01:07;P;;;;;;
D;267;1296556;13;20241028 01:07;P;;;;;;
D;267;1296556;13;20241028 01:07;V;;;;;;
D;267;1296556;13;20241028 01:07;V;;;;;;
D;267;1296556;13;20241028 01:07;V;;;;;;
D;267;1296556;13;20241028 01:07;V;;;;;;
D;267;1296556;13;20241028 01:07;V;;;;;;
D;267;1296556;13;20241028 01:07;V;;;;;;
B;267;1296625;14;20241028 01:07;;;22;DUDLEY ST;HABERFIELD;2045;696.77;M;20240716;20241018;2224333;R2;R;RESIDENCE;;EHH;;0;AU508295;
C;267;1296625;14;20241028 01:07;28/1/5908;
D;267;1296625;14;20241028 01:07;P;;;;;;
D;267;1296625;14;20241028 01:07;V;;;;;;
D;267;1296625;14;20241028 01:07;V;;;;;;
D;267;1296625;14;20241028 01:07;V;;;;;;
B;267;1304939;15;20241028 01:07;;;59;RAMSAY ST;HABERFIELD;2045;1043;M;20240727;20241021;3272000;R2;R;RESIDENCE;;EHH;;0;AU514281;
C;267;1304939;15;20241028 01:07;335/5849;
D;267;1304939;15;20241028 01:07;P;;;;;;
D;267;1304939;15;20241028 01:07;V;;;;;;
D;267;1304939;15;20241028 01:07;V;;;;;;
B;267;1297272;16;20241028 01:07;;4;31;ELIZABETH ST;ASHFIELD;2131;;;20240912;20241024;700000;;R;RESIDENCE;4;;;0;AU525494;
C;267;1297272;16;20241028 01:07;4/SP2467;
D;267;1297272;16;20241028 01:07;P;;;;;;
D;267;1297272;16;20241028 01:07;V;;;;;;
B;267;1292322;17;20241028 01:07;;;194;ALT ST;HABERFIELD;2045;396;M;20240926;20241024;3000000;R2;R;RESIDENCE;;ERR;;0;AU523131;
C;267;1292322;17;20241028 01:07;A/443078;
D;267;1292322;17;20241028 01:07;P;;;;;;
D;267;1292322;17;20241028 01:07;V;;;;;;
D;267;1292322;17;20241028 01:07;V;;;;;;
B;267;3071328;18;20241028 01:07;;23;1;CORONATION AVE;PETERSHAM;2049;;;20240905;20241017;1265000;;R;RESIDENCE;23;;;0;AU505646;
C;267;3071328;18;20241028 01:07;23/SP72114;
D;267;3071328;18;20241028 01:07;P;;;;;;
D;267;3071328;18;20241028 01:07;P;;;;;;
D;267;3071328;18;20241028 01:07;V;;;;;;
D;267;3071328;18;20241028 01:07;V;;;;;;
B;267;3080483;19;20241028 01:07;;;11;NELSON PL;PETERSHAM;2049;195.7;M;20240810;20241021;1880000;R1;R;RESIDENCE;;GRS;;0;AU514730;
C;267;3080483;19;20241028 01:07;101/1065734;
D;267;3080483;19;20241028 01:07;P;;;;;;
D;267;3080483;19;20241028 01:07;P;;;;;;
D;267;3080483;19;20241028 01:07;V;;;;;;
D;267;3080483;19;20241028 01:07;V;;;;;;
B;267;3536506;20;20241028 01:07;;;27 A;MOORE LANE;LILYFIELD;2040;226.7;M;20240928;20241018;2420000;R1;R;RESIDENCE;;EAN;;0;AU508492;
C;267;3536506;20;20241028 01:07;3/1152695;
D;267;3536506;20;20241028 01:07;P;;;;;;
D;267;3536506;20;20241028 01:07;V;;;;;;
D;267;3536506;20;20241028 01:07;V;;;;;;
B;267;3660348;21;20241028 01:07;;11;1;GIBBENS ST;CAMPERDOWN;2050;;;20240909;20241021;1200000;;R;RESIDENCE;23;;;0;AU516038;
C;267;3660348;21;20241028 01:07;23/SP87329;
D;267;3660348;21;20241028 01:07;P;;;;;;
D;267;3660348;21;20241028 01:07;P;;;;;;
D;267;3660348;21;20241028 01:07;V;;;;;;
B;267;4093938;22;20241028 01:07;;308;22 A;GEORGE ST;LEICHHARDT;2040;101;M;20240906;20241018;1090000;;R;RESIDENCE;105;;;0;AU510404;
C;267;4093938;22;20241028 01:07;105/SP96243;
D;267;4093938;22;20241028 01:07;P;;;;;;
D;267;4093938;22;20241028 01:07;P;;;;;;
D;267;4093938;22;20241028 01:07;V;;;;;;
D;267;4093938;22;20241028 01:07;V;;;;;;
B;267;4063916;23;20241028 01:07;;403;3;MUNGO SCOTT PL;SUMMER HILL;2130;;;20240828;20241024;1320000;;R;RESIDENCE;76;;;0;AU524595;
C;267;4063916;23;20241028 01:07;76/SP94961;
D;267;4063916;23;20241028 01:07;P;;;;;;
