A;RTSALEDATA;218;20241028 01:06;VALNET;
B;218;4165501;1;20241028 01:06;;211;30;CHAMBERLAIN ST;CAMPBELLTOWN;2560;;;20240906;20241018;446000;;R;RESIDENCE;35;;;0;AU510849;
C;218;4165501;1;20241028 01:06;35/SP91309;
D;218;4165501;1;20241028 01:06;P;;;;;;
D;218;4165501;1;20241028 01:06;V;;;;;;
B;218;3023817;2;20241028 01:06;;;5;BALBOA ST;CAMPBELLTOWN;2560;250;M;20240823;20241018;902500;R4;R;RESIDENCE;;DAS;;0;AU509438;
C;218;3023817;2;20241028 01:06;27/1057758;
D;218;3023817;2;20241028 01:06;P;;;;;;
D;218;3023817;2;20241028 01:06;V;;;;;;
D;218;3023817;2;20241028 01:06;V;;;;;;
B;218;3515518;3;20241028 01:06;;;9;PERCIVAL AVE;INGLEBURN;2565;500.4;M;20240920;20241018;1172000;R2;R;RESIDENCE;;EEB;;0;AU508810;
C;218;3515518;3;20241028 01:06;23/1096807;
D;218;3515518;3;20241028 01:06;P;;;;;;
D;218;3515518;3;20241028 01:06;V;;;;;;
D;218;3515518;3;20241028 01:06;V;;;;;;
B;218;3558283;4;20241028 01:06;;;7;DROMEDARY PL;MACQUARIE LINKS;2565;502.2;M;20240919;20241024;1080000;R2;R;RESIDENCE;;EDL;;50;AU524962;
C;218;3558283;4;20241028 01:06;23/286277;
D;218;3558283;4;20241028 01:06;P;;;;;;
D;218;3558283;4;20241028 01:06;P;;;;;;
D;218;3558283;4;20241028 01:06;V;;;;;;
D;218;3558283;4;20241028 01:06;V;;;;;;
B;218;3609194;5;20241028 01:06;;27;3;WARBY ST;CAMPBELLTOWN;2560;71;M;20240819;20241018;431000;;R;RESIDENCE;27;;;0;AU509950;
C;218;3609194;5;20241028 01:06;27/SP86106;
D;218;3609194;5;20241028 01:06;P;;;;;;
D;218;3609194;5;20241028 01:06;V;;;;;;
D;218;3609194;5;20241028 01:06;V;;;;;;
B;218;4117105;6;20241028 01:06;;;29;INDIGO CRES;DENHAM COURT;2565;167.3;M;20240909;20241021;900000;R2;R;RESIDENCE;;LRP;;0;AU513174;
C;218;4117105;6;20241028 01:06;240/1213841;
D;218;4117105;6;20241028 01:06;P;;;;;;
D;218;4117105;6;20241028 01:06;P;;;;;;
