A;RTSALEDATA;097;20241028 01:05;VALNET;
B;097;3616821;1;20241028 01:05;;4;6;CRANBROOK RD;BATEMANS BAY;2536;208;M;20241024;20241024;470000;;3;COMMERCIAL;4;;;0;AU523203;
C;097;3616821;1;20241028 01:05;4/SP85676;
D;097;3616821;1;20241028 01:05;P;;;;;;
D;097;3616821;1;20241028 01:05;P;;;;;;
D;097;3616821;1;20241028 01:05;V;;;;;;
B;097;4578666;2;20241028 01:05;;;;HAWKINS RD;TUROSS HEAD;2537;;;20240923;20240923;2200;;V;VACANT LAND;;;;0;AU466516;
C;097;4578666;2;20241028 01:05;PT 23/15425;
D;097;4578666;2;20241028 01:05;P;;;;;;
D;097;4578666;2;20241028 01:05;P;;;;;;
D;097;4578666;2;20241028 01:05;V;;;;;;
B;097;1000723;3;20241028 01:05;;;36;CLARE CRES;BATEHAVEN;2536;720.8;M;20240909;20241021;470000;R2;R;RESIDENCE;;ERE;;0;AU512275;
C;097;1000723;3;20241028 01:05;214/214268;
D;097;1000723;3;20241028 01:05;P;;;;;;
D;097;1000723;3;20241028 01:05;V;;;;;;
B;097;1001124;4;20241028 01:05;;;2;ELOUERA CL;LILLI PILLI;2536;1090;M;20240910;20241022;720000;R2;R;RESIDENCE;;ERH;;0;AU516714;
C;097;1001124;4;20241028 01:05;27/703984;
D;097;1001124;4;20241028 01:05;P;;;;;;
D;097;1001124;4;20241028 01:05;V;;;;;;
B;097;1000170;5;20241028 01:05;;4;714;BEACH RD;SURF BEACH;2536;;;20240913;20241018;505000;;R;RESIDENCE;4;;;0;AU507610;
C;097;1000170;5;20241028 01:05;4/SP42268;
D;097;1000170;5;20241028 01:05;P;;;;;;
D;097;1000170;5;20241028 01:05;V;;;;;;
B;097;1021126;6;20241028 01:05;;;4;PERKINS PDE;NORTH NAROOMA;2546;5564;M;20240926;20241024;1100000;R5;R;RESIDENCE;;ERY;;0;AU523714;
C;097;1021126;6;20241028 01:05;3/628372;
D;097;1021126;6;20241028 01:05;P;;;;;;
D;097;1021126;6;20241028 01:05;V;;;;;;
B;097;1013142;7;20241028 01:05;;;30;PENINSULA DR;NORTH BATEMANS BAY;2536;694.1;M;20241016;20241021;1200000;R2;R;RESIDENCE;;ERC;;0;AU512921;
C;097;1013142;7;20241028 01:05;7/264143;
D;097;1013142;7;20241028 01:05;P;;;;;;
D;097;1013142;7;20241028 01:05;V;;;;;;
B;097;1002599;8;20241028 01:05;;12;2;MATTHEW PDE;BATEHAVEN;2536;;;20240917;20241022;410000;;R;RESIDENCE;12;;;0;AU516865;
C;097;1002599;8;20241028 01:05;12/SP33723;
D;097;1002599;8;20241028 01:05;P;;;;;;
D;097;1002599;8;20241028 01:05;P;;;;;;
D;097;1002599;8;20241028 01:05;V;;;;;;
B;097;1002673;9;20241028 01:05;;;26;MELALEUCA CRES;CATALINA;2536;833.5;M;20240920;20241018;660000;R2;R;RESIDENCE;;ERD;;0;AU507509;
C;097;1002673;9;20241028 01:05;61/806623;
D;097;1002673;9;20241028 01:05;P;;;;;;
D;097;1002673;9;20241028 01:05;V;;;;;;
