A;RTSALEDATA;207;20241028 01:06;VALNET;
B;207;1975512;1;20241028 01:06;;5;239;ANZAC PDE;KENSINGTON;2033;82;M;20241002;20241021;730000;;R;RESIDENCE;5;;;0;AU512835;
C;207;1975512;1;20241028 01:06;5/SP20767;
D;207;1975512;1;20241028 01:06;P;;;;;;
D;207;1975512;1;20241028 01:06;V;;;;;;
B;207;1975512;2;20241028 01:06;;6;239;ANZAC PDE;KENSINGTON;2033;82;M;20241002;20241021;730000;;R;RESIDENCE;6;;;0;AU512738;
C;207;1975512;2;20241028 01:06;6/SP20767;
D;207;1975512;2;20241028 01:06;P;;;;;;
D;207;1975512;2;20241028 01:06;V;;;;;;
B;207;1978435;3;20241028 01:06;;;359;AVOCA ST;RANDWICK;2031;367.99;M;20240921;20241021;3625000;R2;R;RESIDENCE;;ALE;;0;AU512503;
C;207;1978435;3;20241028 01:06;9/8785;
D;207;1978435;3;20241028 01:06;P;;;;;;
D;207;1978435;3;20241028 01:06;P;;;;;;
D;207;1978435;3;20241028 01:06;V;;;;;;
D;207;1978435;3;20241028 01:06;V;;;;;;
B;207;1989215;4;20241028 01:06;;;13;CLOSE ST;SOUTH COOGEE;2034;322.5;M;20240831;20241024;6080000;R2;R;RESIDENCE;;ALJ;;0;AU523712;
C;207;1989215;4;20241028 01:06;B/403218;
D;207;1989215;4;20241028 01:06;P;;;;;;
D;207;1989215;4;20241028 01:06;V;;;;;;
D;207;1989215;4;20241028 01:06;V;;;;;;
B;207;2010606;5;20241028 01:06;;8;7;MUNDARRAH ST;CLOVELLY;2031;79.9;M;20240906;20241018;1220000;;R;RESIDENCE;8;;;0;AU508437;
C;207;2010606;5;20241028 01:06;8/SP4119;
D;207;2010606;5;20241028 01:06;P;;;;;;
D;207;2010606;5;20241028 01:06;V;;;;;;
B;207;2015862;6;20241028 01:06;;3;95;ST THOMAS ST;CLOVELLY;2031;79;M;20240921;20241024;1731000;;R;RESIDENCE;3;;;0;AU524606;
C;207;2015862;6;20241028 01:06;3/SP14903;
D;207;2015862;6;20241028 01:06;P;;;;;;
D;207;2015862;6;20241028 01:06;V;;;;;;
B;207;2005126;7;20241028 01:06;;3;432;MALABAR RD;MAROUBRA;2035;114.3;M;20240722;20241022;1818000;;R;RESIDENCE;3;;;0;AU516700;
C;207;2005126;7;20241028 01:06;3/SP5360;
D;207;2005126;7;20241028 01:06;P;;;;;;
D;207;2005126;7;20241028 01:06;V;;;;;;
B;207;2002583;8;20241028 01:06;;;1;KELLY ST;MATRAVILLE;2036;493.2;M;20240905;20241017;1100000;E4;V;VACANT LAND;;EGI;;0;AU506401;
C;207;2002583;8;20241028 01:06;9/4680;
D;207;2002583;8;20241028 01:06;P;;;;;;
D;207;2002583;8;20241028 01:06;V;;;;;;
B;207;2000192;9;20241028 01:06;;1;1 A;HAYWARD ST;KINGSFORD;2032;33.6;M;20240924;20241022;980000;;R;RESIDENCE;1;;;0;AU517634;
C;207;2000192;9;20241028 01:06;1/SP2799;
D;207;2000192;9;20241028 01:06;P;;;;;;
D;207;2000192;9;20241028 01:06;V;;;;;;
B;207;2005395;10;20241028 01:06;;10;6;MARCEL AVE;RANDWICK;2031;101;M;20240917;20241022;1290000;;R;RESIDENCE;10;;;0;AU517390;
C;207;2005395;10;20241028 01:06;10/SP18750;
D;207;2005395;10;20241028 01:06;P;;;;;;
D;207;2005395;10;20241028 01:06;V;;;;;;
B;207;2008451;11;20241028 01:06;;;21;MERMAID AVE;MAROUBRA;2035;689.2;M;20240522;20241022;9200000;R2;R;RESIDENCE;;ALJ;;0;AU517304;
C;207;2008451;11;20241028 01:06;11/12218;
D;207;2008451;11;20241028 01:06;P;;;;;;
D;207;2008451;11;20241028 01:06;V;;;;;;
B;207;2001140;12;20241028 01:06;;;14;HOOPER ST;RANDWICK;2031;240.3;M;20240820;20241018;3670000;R3;R;RESIDENCE;;AMA;;0;AU508072;
C;207;2001140;12;20241028 01:06;1/211238;
D;207;2001140;12;20241028 01:06;P;;;;;;
D;207;2001140;12;20241028 01:06;P;;;;;;
D;207;2001140;12;20241028 01:06;V;;;;;;
B;207;2020294;13;20241028 01:06;;40;1;WRIDE ST;MAROUBRA;2035;123;M;20240912;20241024;1540000;;R;RESIDENCE;40;;;0;AU524408;
C;207;2020294;13;20241028 01:06;40/SP61179;
D;207;2020294;13;20241028 01:06;P;;;;;;
D;207;2020294;13;20241028 01:06;V;;;;;;
D;207;2020294;13;20241028 01:06;V;;;;;;
B;207;2006934;14;20241028 01:06;;12;283;MAROUBRA RD;MAROUBRA;2035;115.4;M;20240912;20241024;1121000;;R;RESIDENCE;12;;;0;AU524071;
C;207;2006934;14;20241028 01:06;12/SP2790;
D;207;2006934;14;20241028 01:06;P;;;;;;
