A;RTSALEDATA;081;20241028 01:05;VALNET;
B;081;621019;1;20241028 01:05;;3;37;WINDSOR RD;KELLYVILLE;2155;;;20240917;20241021;1145000;;R;RESIDENCE;3;;;0;AU512730;
C;081;621019;1;20241028 01:05;3/SP65528;
D;081;621019;1;20241028 01:05;P;;;;;;
D;081;621019;1;20241028 01:05;P;;;;;;
D;081;621019;1;20241028 01:05;V;;;;;;
D;081;621019;1;20241028 01:05;V;;;;;;
B;081;2888576;2;20241028 01:05;;;91;CHEPSTOW DR;CASTLE HILL;2154;650.1;M;20241012;20241022;2648000;R2;R;RESIDENCE;;AXX;;0;AU516620;
C;081;2888576;2;20241028 01:05;107/1034191;
D;081;2888576;2;20241028 01:05;P;;;;;;
D;081;2888576;2;20241028 01:05;P;;;;;;
D;081;2888576;2;20241028 01:05;V;;;;;;
B;081;2939502;3;20241028 01:05;;6;193;OLD NORTHERN RD;CASTLE HILL;2154;;;20240909;20241021;1360000;;R;RESIDENCE;6;;;0;AU512460;
C;081;2939502;3;20241028 01:05;6/SP68799;
D;081;2939502;3;20241028 01:05;P;;;;;;
D;081;2939502;3;20241028 01:05;V;;;;;;
B;081;2930104;4;20241028 01:05;;17;29;RAILWAY ST;BAULKHAM HILLS;2153;;;20240911;20241023;1260000;;R;RESIDENCE;17;;;0;AU520738;
C;081;2930104;4;20241028 01:05;17/SP68014;
D;081;2930104;4;20241028 01:05;P;;;;;;
D;081;2930104;4;20241028 01:05;P;;;;;;
D;081;2930104;4;20241028 01:05;V;;;;;;
B;081;3454176;5;20241028 01:05;;18;5;SHERWIN AVE;CASTLE HILL;2154;;;20240907;20241021;800000;;R;RESIDENCE;18;;;0;AU515965;
C;081;3454176;5;20241028 01:05;18/SP82258;
D;081;3454176;5;20241028 01:05;P;;;;;;
D;081;3454176;5;20241028 01:05;V;;;;;;
B;081;4200073;6;20241028 01:05;;111;11;SPURWAY DR;NORWEST;2153;;;20240806;20241018;920000;;R;RESIDENCE;63;;;0;AU507755;
C;081;4200073;6;20241028 01:05;63/SP98192;
D;081;4200073;6;20241028 01:05;P;;;;;;
D;081;4200073;6;20241028 01:05;V;;;;;;
D;081;4200073;6;20241028 01:05;V;;;;;;
B;081;4154015;7;20241028 01:05;;;27;TRAVERTINE GR;GABLES;2765;324.6;M;20240906;20241018;1280000;R3;R;RESIDENCE;;GBM;;0;AU509983;
C;081;4154015;7;20241028 01:05;2/1244693;
D;081;4154015;7;20241028 01:05;P;;;;;;
D;081;4154015;7;20241028 01:05;V;;;;;;
B;081;4250360;8;20241028 01:05;;;8;KENDALL PL;NORTH KELLYVILLE;2155;384.3;M;20240814;20241023;1750000;R2;R;RESIDENCE;;NKR;;0;AU522558;
C;081;4250360;8;20241028 01:05;1211/1239365;
D;081;4250360;8;20241028 01:05;P;;;;;;
D;081;4250360;8;20241028 01:05;P;;;;;;
D;081;4250360;8;20241028 01:05;V;;;;;;
D;081;4250360;8;20241028 01:05;V;;;;;;
