A;RTSALEDATA;199;20241028 01:06;VALNET;
B;199;1880756;1;20241028 01:06;GWANDALAN;;954;BUNDARRA RD;SAUMAREZ PONDS;2350;2.568;H;20240913;20241021;790000;R5;R;RESIDENCE;;URC;;0;AU513842;
C;199;1880756;1;20241028 01:06;1/243988;
D;199;1880756;1;20241028 01:06;P;;;;;;
D;199;1880756;1;20241028 01:06;P;;;;;;
D;199;1880756;1;20241028 01:06;V;;;;;;
D;199;1880756;1;20241028 01:06;V;;;;;;
Z;8;1;1;4;
