A;RTSALEDATA;226;20241028 01:06;VALNET;
B;226;2599798;18;20241028 01:06;;;57;RADNOR RD;BARGO;2574;1005;M;20240911;20241023;840000;R3;R;RESIDENCE;;BAH;;0;AU520121;
C;226;2599798;18;20241028 01:06;53/13127;
D;226;2599798;18;20241028 01:06;P;;;;;;
D;226;2599798;18;20241028 01:06;P;;;;;;
D;226;2599798;18;20241028 01:06;V;;;;;;
D;226;2599798;18;20241028 01:06;V;;;;;;
B;226;2599945;19;20241028 01:06;;;8;RAMSAY ST;PICTON;2571;1120;M;20240910;20241022;885000;R2;R;RESIDENCE;;PIC;;0;AU517150;
C;226;2599945;19;20241028 01:06;38/245872;
D;226;2599945;19;20241028 01:06;P;;;;;;
D;226;2599945;19;20241028 01:06;V;;;;;;
B;226;2859119;20;20241028 01:06;;;291;GARLICKS RANGE RD;ORANGEVILLE;2570;1.004;H;20240628;20241018;1890000;RU2;R;RESIDENCE;;NXX;;0;AU509191;
C;226;2859119;20;20241028 01:06;4/270268;
D;226;2859119;20;20241028 01:06;P;;;;;;
D;226;2859119;20;20241028 01:06;P;;;;;;
D;226;2859119;20;20241028 01:06;V;;;;;;
D;226;2859119;20;20241028 01:06;V;;;;;;
B;226;2590773;21;20241028 01:06;;3;159;ARGYLE ST;PICTON;2571;;;20240905;20241022;570000;;R;RESIDENCE;3;;;0;AU518019;
C;226;2590773;21;20241028 01:06;3/SP64052;
D;226;2590773;21;20241028 01:06;P;;;;;;
D;226;2590773;21;20241028 01:06;V;;;;;;
D;226;2590773;21;20241028 01:06;V;;;;;;
B;226;4455704;22;20241028 01:06;;;32;MACANENE ST;WILTON;2571;375;M;20240912;20241024;690000;R2;V;VACANT LAND;;WIP;;0;AU523686;
C;226;4455704;22;20241028 01:06;16/280092;
D;226;4455704;22;20241028 01:06;P;;;;;;
D;226;4455704;22;20241028 01:06;P;;;;;;
D;226;4455704;22;20241028 01:06;V;;;;;;
B;226;4494577;23;20241028 01:06;;;9;BURTON DR;TAHMOOR;2573;515.5;M;20240321;20241018;964000;R2;R;RESIDENCE;;TAE;;0;AU511061;
C;226;4494577;23;20241028 01:06;44/1245984;
D;226;4494577;23;20241028 01:06;P;;;;;;
D;226;4494577;23;20241028 01:06;P;;;;;;
D;226;4494577;23;20241028 01:06;P;;;;;;
D;226;4494577;23;20241028 01:06;V;;;;;;
B;226;3788448;24;20241028 01:06;;;13;HERITAGE DR;APPIN;2560;711.3;M;20240906;20241018;1200000;R2;R;RESIDENCE;;APP;;0;AU507620;
C;226;3788448;24;20241028 01:06;4041/1175474;
D;226;3788448;24;20241028 01:06;P;;;;;;
D;226;3788448;24;20241028 01:06;P;;;;;;
D;226;3788448;24;20241028 01:06;V;;;;;;
D;226;3788448;24;20241028 01:06;V;;;;;;
D;226;3788448;24;20241028 01:06;V;;;;;;
B;226;4286966;25;20241028 01:06;;;54;TIGER ST;SILVERDALE;2752;453.5;M;20240917;20241023;1020600;R2;R;RESIDENCE;;SIL;;0;AU520669;
C;226;4286966;25;20241028 01:06;331/1250331;
D;226;4286966;25;20241028 01:06;P;;;;;;
D;226;4286966;25;20241028 01:06;V;;;;;;
D;226;4286966;25;20241028 01:06;V;;;;;;
B;226;4356058;26;20241028 01:06;;;16 B;RICHARDS RD;APPIN;2560;400;M;20241014;20241017;860000;R2;R;RESIDENCE;;APP;;0;AU504363;
C;226;4356058;26;20241028 01:06;1/1271003;
D;226;4356058;26;20241028 01:06;P;;;;;;
D;226;4356058;26;20241028 01:06;P;;;;;;
D;226;4356058;26;20241028 01:06;V;;;;;;
D;226;4356058;26;20241028 01:06;V;;;;;;
B;226;4292806;27;20241028 01:06;;;17;STRINGYBARK DR;WILTON;2571;743.4;M;20240701;20241021;1600000;R2;R;RESIDENCE;;WIP;;0;AU515601;
C;226;4292806;27;20241028 01:06;10/280044;
D;226;4292806;27;20241028 01:06;P;;;;;;
D;226;4292806;27;20241028 01:06;P;;;;;;
D;226;4292806;27;20241028 01:06;V;;;;;;
Z;150;27;27;94;
