A;RTSALEDATA;272;20241028 01:07;VALNET;
D;272;460218;8;20241028 01:07;V;;;;;;
B;272;457742;9;20241028 01:07;;24;86;DERRIMA RD;CRESTWOOD;2620;;;20241004;20241023;285000;;R;RESIDENCE;24;;;0;AU521417;
C;272;457742;9;20241028 01:07;24/SP11012;
D;272;457742;9;20241028 01:07;P;;;;;;
D;272;457742;9;20241028 01:07;V;;;;;;
B;272;458316;10;20241028 01:07;;;1;DOWNEY ST;KARABAR;2620;619.1;M;20240918;20241018;640000;R2;R;RESIDENCE;;AFB;;0;AU509035;
C;272;458316;10;20241028 01:07;35/214405;
D;272;458316;10;20241028 01:07;P;;;;;;
D;272;458316;10;20241028 01:07;V;;;;;;
B;272;463663;11;20241028 01:07;;6;8;NIMMITABEL ST;QUEANBEYAN WEST;2620;;;20240918;20241018;437500;;R;RESIDENCE;6;;;0;AU510776;
C;272;463663;11;20241028 01:07;6/SP12301;
D;272;463663;11;20241028 01:07;P;;;;;;
D;272;463663;11;20241028 01:07;V;;;;;;
B;272;466737;12;20241028 01:07;;1;111;URIARRA RD;CRESTWOOD;2620;;;20240927;20241018;490000;;R;RESIDENCE;1;;;0;AU509362;
C;272;466737;12;20241028 01:07;1/SP49041;
D;272;466737;12;20241028 01:07;P;;;;;;
D;272;466737;12;20241028 01:07;P;;;;;;
D;272;466737;12;20241028 01:07;V;;;;;;
B;272;480637;13;20241028 01:07;;;47;SHINGLEHOUSE RD;BYWONG;2621;8.001;H;20240918;20241018;2000000;C4;R;RESIDENCE;;LBN;;0;AU507741;
C;272;480637;13;20241028 01:07;4/856637;
D;272;480637;13;20241028 01:07;P;;;;;;
D;272;480637;13;20241028 01:07;P;;;;;;
D;272;480637;13;20241028 01:07;V;;;;;;
D;272;480637;13;20241028 01:07;V;;;;;;
B;272;480952;14;20241028 01:07;;;283;WANNA WANNA RD;CARWOOLA;2620;80.73;H;20240910;20241008;2165000;C4;R;RESIDENCE;;RFL;;0;AU477691;
C;272;480952;14;20241028 01:07;10/261221 Enclosure Permit 666964;
D;272;480952;14;20241028 01:07;P;;;;;;
D;272;480952;14;20241028 01:07;P;;;;;;
D;272;480952;14;20241028 01:07;V;;;;;;
D;272;480952;14;20241028 01:07;V;;;;;;
D;272;480952;14;20241028 01:07;V;;;;;;
D;272;480952;14;20241028 01:07;V;;;;;;
D;272;480952;14;20241028 01:07;V;;;;;;
D;272;480952;14;20241028 01:07;V;;;;;;
B;272;481154;15;20241028 01:07;;;81;DOUGLAS CL;CARWOOLA;2620;14.2;H;20240821;20241021;1525000;C4;R;RESIDENCE;;LCW;;0;AU512580;
C;272;481154;15;20241028 01:07;89/705692;
D;272;481154;15;20241028 01:07;P;;;;;;
D;272;481154;15;20241028 01:07;P;;;;;;
D;272;481154;15;20241028 01:07;V;;;;;;
D;272;481154;15;20241028 01:07;V;;;;;;
B;272;2971443;16;20241028 01:07;;;98;BINOWEE DR;GOOGONG;2620;3.283;H;20240626;20241024;2000000;C4;R;RESIDENCE;;RHS;;0;AU524813;
C;272;2971443;16;20241028 01:07;47/270317;
D;272;2971443;16;20241028 01:07;P;;;;;;
D;272;2971443;16;20241028 01:07;P;;;;;;
D;272;2971443;16;20241028 01:07;V;;;;;;
D;272;2971443;16;20241028 01:07;V;;;;;;
B;272;3091971;17;20241028 01:07;;;33;LARMER ST;BUNGENDORE;2621;1370;M;20240917;20241022;1050000;R2;R;RESIDENCE;;RBE;;0;AU517365;
C;272;3091971;17;20241028 01:07;720/1068066;
D;272;3091971;17;20241028 01:07;P;;;;;;
D;272;3091971;17;20241028 01:07;P;;;;;;
D;272;3091971;17;20241028 01:07;V;;;;;;
B;272;3594151;18;20241028 01:07;;;4;BADGERY ST;BRAIDWOOD;2622;926.2;M;20240920;20241023;885000;R2;R;RESIDENCE;;RBW;;0;AU522083;
C;272;3594151;18;20241028 01:07;117/1167357;
D;272;3594151;18;20241028 01:07;P;;;;;;
D;272;3594151;18;20241028 01:07;V;;;;;;
B;272;4525642;19;20241028 01:07;;;3;TOWONG ST;GOOGONG;2620;455;M;20240925;20241024;399000;R1;R;RESIDENCE;;DGA;;0;AU525823;
C;272;4525642;19;20241028 01:07;2232/1288843;
D;272;4525642;19;20241028 01:07;P;;;;;;
D;272;4525642;19;20241028 01:07;V;;;;;;
B;272;4525654;20;20241028 01:07;;;9;BUTTERFIELD AVE;GOOGONG;2620;473;M;20240923;20241018;483000;R1;R;RESIDENCE;;DGA;;0;AU509182;
C;272;4525654;20;20241028 01:07;2244/1288843;
D;272;4525654;20;20241028 01:07;P;;;;;;
D;272;4525654;20;20241028 01:07;P;;;;;;
D;272;4525654;20;20241028 01:07;V;;;;;;
B;272;4578255;21;20241028 01:07;;;88;CANDY RD;BURRA;2620;3.284;H;20240903;20241004;1600000;;R;RESIDENCE;;;;0;AU474905;
C;272;4578255;21;20241028 01:07;18/242990;
D;272;4578255;21;20241028 01:07;P;;;;;;
D;272;4578255;21;20241028 01:07;V;;;;;;
D;272;4578255;21;20241028 01:07;V;;;;;;
B;272;4552397;22;20241028 01:07;;;14;MOWENBAH CRES;GOOGONG;2620;540;M;20240923;20241022;529000;R1;V;VACANT LAND;;DGA;;0;AU517432;
C;272;4552397;22;20241028 01:07;2403/1290289;
D;272;4552397;22;20241028 01:07;P;;;;;;
D;272;4552397;22;20241028 01:07;P;;;;;;
D;272;4552397;22;20241028 01:07;V;;;;;;
D;272;4552397;22;20241028 01:07;V;;;;;;
B;272;3350457;23;20241028 01:07;;5;5;WATERLOO ST;QUEANBEYAN EAST;2620;;;20240911;20241021;450000;;R;RESIDENCE;5;;;0;AU513915;
C;272;3350457;23;20241028 01:07;5/SP79288;
D;272;3350457;23;20241028 01:07;P;;;;;;
D;272;3350457;23;20241028 01:07;V;;;;;;
B;272;4426468;24;20241028 01:07;;;9;WIRY DOCK RD;TRALEE;2620;609;M;20240917;20241022;1427000;R1;R;RESIDENCE;;TRA;;0;AU518737;
C;272;4426468;24;20241028 01:07;835/1270463;
D;272;4426468;24;20241028 01:07;P;;;;;;
D;272;4426468;24;20241028 01:07;P;;;;;;
D;272;4426468;24;20241028 01:07;V;;;;;;
B;272;4485813;25;20241028 01:07;;;8;LEWIS ST;CAPTAINS FLAT;2623;607;M;20240920;20241021;435000;RU5;R;RESIDENCE;;VCP;;0;AU514843;
C;272;4485813;25;20241028 01:07;153/754866;
D;272;4485813;25;20241028 01:07;P;;;;;;
D;272;4485813;25;20241028 01:07;P;;;;;;
D;272;4485813;25;20241028 01:07;V;;;;;;
D;272;4485813;25;20241028 01:07;V;;;;;;
B;272;4476976;26;20241028 01:07;;;54;MCCAULEY AVE;GOOGONG;2620;513;M;20240711;20241022;480000;R1;V;VACANT LAND;;DGA;;0;AU517679;
C;272;4476976;26;20241028 01:07;1157/1290818;
D;272;4476976;26;20241028 01:07;P;;;;;;
D;272;4476976;26;20241028 01:07;V;;;;;;
D;272;4476976;26;20241028 01:07;V;;;;;;
B;272;4439375;27;20241028 01:07;;;12;LETSONA ST;GOOGONG;2620;414;M;20241011;20241023;1520000;R1;R;RESIDENCE;;DGA;;0;AU521580;
C;272;4439375;27;20241028 01:07;1225/1283369;
D;272;4439375;27;20241028 01:07;P;;;;;;
D;272;4439375;27;20241028 01:07;P;;;;;;
D;272;4439375;27;20241028 01:07;V;;;;;;
D;272;4439375;27;20241028 01:07;V;;;;;;
B;272;3875808;28;20241028 01:07;;;183;GORMAN DR;GOOGONG;2620;170;M;20240927;20241021;730000;R1;R;RESIDENCE;;DGA;;0;AU512631;
C;272;3875808;28;20241028 01:07;3/270925;
D;272;3875808;28;20241028 01:07;P;;;;;;
D;272;3875808;28;20241028 01:07;P;;;;;;
D;272;3875808;28;20241028 01:07;V;;;;;;
B;272;3894691;29;20241028 01:07;;;22;CHRISTIE ST;GOOGONG;2620;594;M;20240923;20241024;1300000;R1;R;RESIDENCE;;DGA;;0;AU524806;
C;272;3894691;29;20241028 01:07;1149/1210570;
D;272;3894691;29;20241028 01:07;P;;;;;;
D;272;3894691;29;20241028 01:07;P;;;;;;
D;272;3894691;29;20241028 01:07;V;;;;;;
D;272;3894691;29;20241028 01:07;V;;;;;;
B;272;4287996;30;20241028 01:07;;;50;ERSKINE LOOP;GOOGONG;2620;480;M;20241003;20241024;940000;R1;R;RESIDENCE;;DGA;;0;AU525091;
C;272;4287996;30;20241028 01:07;430/1259565;
D;272;4287996;30;20241028 01:07;P;;;;;;
D;272;4287996;30;20241028 01:07;P;;;;;;
D;272;4287996;30;20241028 01:07;V;;;;;;
D;272;4287996;30;20241028 01:07;V;;;;;;
Z;159;30;30;97;
