A;RTSALEDATA;065;20241028 01:05;VALNET;
B;065;4577885;1;20241028 01:05;;;;YOUNG RD;WHITTON;2705;;;20240701;20241001;700000;;3;FARM;;;;0;AU463938;
C;065;4577885;1;20241028 01:05;PT 11/1308427;
D;065;4577885;1;20241028 01:05;P;;;;;;
D;065;4577885;1;20241028 01:05;V;;;;;;
D;065;4577885;1;20241028 01:05;V;;;;;;
D;065;4577885;1;20241028 01:05;V;;;;;;
D;065;4577885;1;20241028 01:05;V;;;;;;
D;065;4577885;1;20241028 01:05;V;;;;;;
B;065;539047;2;20241028 01:05;;;1;SHORT ST;LEETON;2705;4122;M;20240819;20241001;158697;E4;3;CARSPACE;;IL1;;0;AU462853;
C;065;539047;2;20241028 01:05;3, 4/94/758606;
D;065;539047;2;20241028 01:05;P;;;;;;
D;065;539047;2;20241028 01:05;V;;;;;;
D;065;539047;2;20241028 01:05;V;;;;;;
B;065;539047;3;20241028 01:05;;;1;SHORT ST;LEETON;2705;4122;M;20240819;20241001;4415730;E4;3;COMMERCIAL;;IL1;;0;AU462855;
C;065;539047;3;20241028 01:05;3, 4/94/758606;
D;065;539047;3;20241028 01:05;P;;;;;;
D;065;539047;3;20241028 01:05;V;;;;;;
D;065;539047;3;20241028 01:05;V;;;;;;
B;065;537250;4;20241028 01:05;;;37;BRADY WAY;LEETON;2705;8119;M;20240819;20241001;4415730;E4;3;COMMERCIAL;;IL1;;0;AU462855;
C;065;537250;4;20241028 01:05;1, 2, 41, 42/93/758606;
D;065;537250;4;20241028 01:05;P;;;;;;
D;065;537250;4;20241028 01:05;V;;;;;;
B;065;537251;5;20241028 01:05;;;35;BRADY WAY;LEETON;2705;4072;M;20240819;20241001;4415730;E4;3;COMMERCIAL;;IL1;;0;AU462855;
C;065;537251;5;20241028 01:05;3, 40/93/758606;
D;065;537251;5;20241028 01:05;P;;;;;;
D;065;537251;5;20241028 01:05;V;;;;;;
B;065;537252;6;20241028 01:05;;;33;BRADY WAY;LEETON;2705;4072;M;20240819;20241001;4415730;E4;3;COMMERCIAL;;IL1;;0;AU462855;
C;065;537252;6;20241028 01:05;4, 39/93/758606;
D;065;537252;6;20241028 01:05;P;;;;;;
D;065;537252;6;20241028 01:05;V;;;;;;
B;065;537311;7;20241028 01:05;;;35;CALORO ST;LEETON;2705;2036;M;20240819;20241001;4415730;E4;3;COMMERCIAL;;IL1;;0;AU462855;
C;065;537311;7;20241028 01:05;38/93/758606;
D;065;537311;7;20241028 01:05;P;;;;;;
D;065;537311;7;20241028 01:05;V;;;;;;
B;065;539584;8;20241028 01:05;;;18;WILLOW ST;LEETON;2705;866.3;M;20240920;20241023;305000;R3;R;RESIDENCE;;AAA;;0;AU521525;
C;065;539584;8;20241028 01:05;1/45/758606;
D;065;539584;8;20241028 01:05;P;;;;;;
D;065;539584;8;20241028 01:05;V;;;;;;
B;065;539754;9;20241028 01:05;;;23;YARRAN ST;LEETON;2705;500.8;M;20240923;20241021;270000;R3;R;RESIDENCE;;AAA;;0;AU514124;
C;065;539754;9;20241028 01:05;22/50/758606;
D;065;539754;9;20241028 01:05;P;;;;;;
D;065;539754;9;20241028 01:05;P;;;;;;
D;065;539754;9;20241028 01:05;V;;;;;;
Z;45;9;9;25;
