A;RTSALEDATA;050;20241028 01:05;VALNET;
B;050;492129;8;20241028 01:05;;1;482;HERIOT ST;LAVINGTON;2641;;;20240911;20241023;320000;;R;RESIDENCE;1;;;0;AU521069;
C;050;492129;8;20241028 01:05;1/SP23138;
D;050;492129;8;20241028 01:05;P;;;;;;
D;050;492129;8;20241028 01:05;V;;;;;;
B;050;494942;9;20241028 01:05;;;398;LUCINDA CT;LAVINGTON;2641;1073;M;20240924;20241024;540000;R1;R;RESIDENCE;;ALV;;0;AU526134;
C;050;494942;9;20241028 01:05;19/248991;
D;050;494942;9;20241028 01:05;P;;;;;;
D;050;494942;9;20241028 01:05;V;;;;;;
D;050;494942;9;20241028 01:05;V;;;;;;
B;050;495285;10;20241028 01:05;;;579;MAIR ST;LAVINGTON;2641;847.3;M;20240906;20241018;597500;R1;R;RESIDENCE;;ALV;;0;AU509319;
C;050;495285;10;20241028 01:05;12/23303;
D;050;495285;10;20241028 01:05;P;;;;;;
D;050;495285;10;20241028 01:05;P;;;;;;
D;050;495285;10;20241028 01:05;V;;;;;;
D;050;495285;10;20241028 01:05;V;;;;;;
B;050;495373;11;20241028 01:05;;2;540;MARGARET PL;LAVINGTON;2641;;;20240918;20241018;360000;;R;RESIDENCE;2;;;0;AU507839;
C;050;495373;11;20241028 01:05;2/SP41914;
D;050;495373;11;20241028 01:05;P;;;;;;
D;050;495373;11;20241028 01:05;P;;;;;;
D;050;495373;11;20241028 01:05;V;;;;;;
B;050;493225;12;20241028 01:05;;;310;KAITLERS RD;SPRINGDALE HEIGHTS;2641;780.43;M;20240920;20241021;315000;R1;R;RESIDENCE;;ALV;;0;AU515644;
C;050;493225;12;20241028 01:05;5/23423;
D;050;493225;12;20241028 01:05;P;;;;;;
D;050;493225;12;20241028 01:05;V;;;;;;
B;050;493271;13;20241028 01:05;;;421;KAITLERS RD;LAVINGTON;2641;940.8;M;20240830;20241018;458000;R1;R;RESIDENCE;;ALV;;0;AU510486;
C;050;493271;13;20241028 01:05;52/747206;
D;050;493271;13;20241028 01:05;P;;;;;;
D;050;493271;13;20241028 01:05;V;;;;;;
B;050;496039;14;20241028 01:05;;;44;MICHELLE AVE;LAVINGTON;2641;620.2;M;20240911;20241024;551000;R1;R;RESIDENCE;;AMA;;0;AU525833;
C;050;496039;14;20241028 01:05;22/258700;
D;050;496039;14;20241028 01:05;P;;;;;;
D;050;496039;14;20241028 01:05;P;;;;;;
D;050;496039;14;20241028 01:05;V;;;;;;
D;050;496039;14;20241028 01:05;V;;;;;;
B;050;499334;15;20241028 01:05;;;575;ROACH ST;LAVINGTON;2641;3481;M;20241001;20241021;375000;R1;R;RESIDENCE;;ALV;;0;AU516026;
C;050;499334;15;20241028 01:05;1/786011;
D;050;499334;15;20241028 01:05;P;;;;;;
D;050;499334;15;20241028 01:05;P;;;;;;
D;050;499334;15;20241028 01:05;V;;;;;;
D;050;499334;15;20241028 01:05;V;;;;;;
B;050;502112;16;20241028 01:05;;;746;UNION RD;GLENROY;2640;633.4;M;20240923;20241023;565000;R1;R;RESIDENCE;;ANP;;0;AU522504;
C;050;502112;16;20241028 01:05;362/855365;
D;050;502112;16;20241028 01:05;P;;;;;;
D;050;502112;16;20241028 01:05;P;;;;;;
D;050;502112;16;20241028 01:05;V;;;;;;
B;050;502772;17;20241028 01:05;;;30;WALDNER CT;LAVINGTON;2641;841.9;M;20240923;20241018;780000;R1;R;RESIDENCE;;ALV;;0;AU509303;
C;050;502772;17;20241028 01:05;14/1007559;
D;050;502772;17;20241028 01:05;P;;;;;;
D;050;502772;17;20241028 01:05;P;;;;;;
D;050;502772;17;20241028 01:05;V;;;;;;
D;050;502772;17;20241028 01:05;V;;;;;;
B;050;500257;18;20241028 01:05;;;31;SEVERIN CT;THURGOONA;2640;820.4;M;20240923;20241022;640000;R1;R;RESIDENCE;;ATO;;0;AU517137;
C;050;500257;18;20241028 01:05;11/828040;
D;050;500257;18;20241028 01:05;P;;;;;;
D;050;500257;18;20241028 01:05;V;;;;;;
D;050;500257;18;20241028 01:05;V;;;;;;
D;050;500257;18;20241028 01:05;V;;;;;;
B;050;503555;19;20241028 01:05;;;530;WILLIAMS ST;LAVINGTON;2641;1024;M;20240917;20241021;538000;R1;R;RESIDENCE;;ALV;;0;AU515875;
C;050;503555;19;20241028 01:05;18/30424;
D;050;503555;19;20241028 01:05;P;;;;;;
D;050;503555;19;20241028 01:05;P;;;;;;
D;050;503555;19;20241028 01:05;V;;;;;;
D;050;503555;19;20241028 01:05;V;;;;;;
B;050;501289;20;20241028 01:05;;;145;TAMARIND ST;NORTH ALBURY;2640;682.9;M;20240918;20241018;399000;R1;R;RESIDENCE;;ANN;;0;AU508394;
C;050;501289;20;20241028 01:05;4/225415;
D;050;501289;20;20241028 01:05;P;;;;;;
D;050;501289;20;20241028 01:05;P;;;;;;
D;050;501289;20;20241028 01:05;V;;;;;;
D;050;501289;20;20241028 01:05;V;;;;;;
D;050;501289;20;20241028 01:05;V;;;;;;
B;050;503976;21;20241028 01:05;;;609;WYSE ST;ALBURY;2640;544.28;M;20240923;20241023;1300000;R1;R;RESIDENCE;;ACA;;0;AU521106;
C;050;503976;21;20241028 01:05;11/A/118319;
D;050;503976;21;20241028 01:05;P;;;;;;
D;050;503976;21;20241028 01:05;V;;;;;;
D;050;503976;21;20241028 01:05;V;;;;;;
B;050;501812;22;20241028 01:05;;1;14;TRISTAN CT;LAVINGTON;2641;290.1;M;20240917;20241021;386000;R1;R;RESIDENCE;;ALV;;0;AU514866;
C;050;501812;22;20241028 01:05;9/285280;
D;050;501812;22;20241028 01:05;P;;;;;;
D;050;501812;22;20241028 01:05;P;;;;;;
D;050;501812;22;20241028 01:05;V;;;;;;
B;050;3088634;23;20241028 01:05;;;9;JARRAH CT;EAST ALBURY;2640;617.1;M;20240906;20241018;645000;R1;R;RESIDENCE;;AEV;;0;AU510863;
C;050;3088634;23;20241028 01:05;45/1065104;
D;050;3088634;23;20241028 01:05;P;;;;;;
D;050;3088634;23;20241028 01:05;V;;;;;;
D;050;3088634;23;20241028 01:05;V;;;;;;
B;050;3566561;24;20241028 01:05;;;724;LYNE ST;LAVINGTON;2641;2.996;H;20240809;20241022;1125000;R2;R;RESIDENCE;;LDR;;0;AU519469;
C;050;3566561;24;20241028 01:05;2/1161951;
D;050;3566561;24;20241028 01:05;P;;;;;;
D;050;3566561;24;20241028 01:05;P;;;;;;
D;050;3566561;24;20241028 01:05;V;;;;;;
B;050;4574657;25;20241028 01:05;;;494;MCKENZIE ST;LAVINGTON;2641;448.3;M;20240716;20241023;431000;R1;R;RESIDENCE;;ALV;;0;AU521506;
C;050;4574657;25;20241028 01:05;181/1301267;
D;050;4574657;25;20241028 01:05;P;;;;;;
D;050;4574657;25;20241028 01:05;P;;;;;;
D;050;4574657;25;20241028 01:05;V;;;;;;
D;050;4574657;25;20241028 01:05;V;;;;;;
B;050;4572089;26;20241028 01:05;;;18;CERES DR;THURGOONA;2640;234;M;20240321;20241024;440000;;R;RESIDENCE;7;;;0;AU525922;
C;050;4572089;26;20241028 01:05;7/SP108131;
D;050;4572089;26;20241028 01:05;P;;;;;;
D;050;4572089;26;20241028 01:05;P;;;;;;
D;050;4572089;26;20241028 01:05;V;;;;;;
B;050;4572089;27;20241028 01:05;;;18;CERES DR;THURGOONA;2640;259;M;20240503;20241024;560000;;3;COMMERCIAL;11;;;0;AU524356;
C;050;4572089;27;20241028 01:05;11/SP108131;
D;050;4572089;27;20241028 01:05;P;;;;;;
D;050;4572089;27;20241028 01:05;V;;;;;;
B;050;4569824;28;20241028 01:05;;;11;JORMA PL;LAVINGTON;2641;2073;M;20240816;20241023;456060;E4;V;VACANT LAND;;ITS;;0;AU521890;
C;050;4569824;28;20241028 01:05;11/1280048;
D;050;4569824;28;20241028 01:05;P;;;;;;
D;050;4569824;28;20241028 01:05;V;;;;;;
B;050;4561958;29;20241028 01:05;;;70;MILFORD CRES;THURGOONA;2640;640.2;M;20241015;20241021;225000;R1;V;VACANT LAND;;ATN;;0;AU513630;
C;050;4561958;29;20241028 01:05;501/1289690;
D;050;4561958;29;20241028 01:05;P;;;;;;
D;050;4561958;29;20241028 01:05;V;;;;;;
B;050;4562002;30;20241028 01:05;;;336;BROOKLYN DR;THURGOONA;2640;602.8;M;20240912;20241018;235000;R1;R;RESIDENCE;;ATN;;0;AU509388;
C;050;4562002;30;20241028 01:05;545/1289690;
D;050;4562002;30;20241028 01:05;P;;;;;;
D;050;4562002;30;20241028 01:05;V;;;;;;
B;050;4562015;31;20241028 01:05;;;71;HUNTINGTON GR;THURGOONA;2640;763.5;M;20240830;20241018;265000;R1;V;VACANT LAND;;ATN;;0;AU509373;
C;050;4562015;31;20241028 01:05;558/1289690;
D;050;4562015;31;20241028 01:05;P;;;;;;
D;050;4562015;31;20241028 01:05;P;;;;;;
D;050;4562015;31;20241028 01:05;V;;;;;;
B;050;4562021;32;20241028 01:05;;;312;BROOKLYN DR;THURGOONA;2640;655.9;M;20240816;20241018;240000;R1;R;RESIDENCE;;ATN;;0;AU510504;
C;050;4562021;32;20241028 01:05;564/1289690;
D;050;4562021;32;20241028 01:05;P;;;;;;
D;050;4562021;32;20241028 01:05;V;;;;;;
B;050;4562037;33;20241028 01:05;;;10;SELBY ST;THURGOONA;2640;621.4;M;20240913;20241018;235000;R1;V;VACANT LAND;;ATN;;0;AU508255;
C;050;4562037;33;20241028 01:05;580/1289690;
D;050;4562037;33;20241028 01:05;P;;;;;;
D;050;4562037;33;20241028 01:05;V;;;;;;
B;050;3343430;34;20241028 01:05;;1;41;HARMER ST;GLENROY;2640;;;20240925;20241024;393000;;R;RESIDENCE;1;;;0;AU523022;
C;050;3343430;34;20241028 01:05;1/SP79604;
D;050;3343430;34;20241028 01:05;P;;;;;;
D;050;3343430;34;20241028 01:05;V;;;;;;
D;050;3343430;34;20241028 01:05;V;;;;;;
D;050;3343430;34;20241028 01:05;V;;;;;;
D;050;3343430;34;20241028 01:05;V;;;;;;
B;050;4483933;35;20241028 01:05;;;22;GREENACRE RD;WIRLINGA;2640;1024;M;20240813;20241023;870000;R1;R;RESIDENCE;;ATN;;0;AU522440;
C;050;4483933;35;20241028 01:05;211/1289808;
D;050;4483933;35;20241028 01:05;P;;;;;;
D;050;4483933;35;20241028 01:05;P;;;;;;
D;050;4483933;35;20241028 01:05;V;;;;;;
B;050;4385823;36;20241028 01:05;;;25;CRANE ST;THURGOONA;2640;1079;M;20240918;20241021;950000;R1;R;RESIDENCE;;ATN;;0;AU512070;
C;050;4385823;36;20241028 01:05;73/1277348;
D;050;4385823;36;20241028 01:05;P;;;;;;
D;050;4385823;36;20241028 01:05;P;;;;;;
D;050;4385823;36;20241028 01:05;V;;;;;;
D;050;4385823;36;20241028 01:05;V;;;;;;
Z;185;36;36;111;
