A;RTSALEDATA;116;20241028 01:05;VALNET;
B;116;1242673;1;20241028 01:05;;;9;HEDGEROW AVE;PARKES;2870;1467;M;20241004;20241018;645000;R1;R;RESIDENCE;;AAA;;0;AU507791;
C;116;1242673;1;20241028 01:05;8, 9/11764;
D;116;1242673;1;20241028 01:05;P;;;;;;
D;116;1242673;1;20241028 01:05;P;;;;;;
D;116;1242673;1;20241028 01:05;V;;;;;;
D;116;1242673;1;20241028 01:05;V;;;;;;
B;116;1237583;2;20241028 01:05;;;;GUNNINGBLAND RD;NELUNGALOO;2876;2912;M;20240726;20241018;24500;RU1;3;FARM;;RRX;;0;AU507718;
C;116;1237583;2;20241028 01:05;1/819855;
D;116;1237583;2;20241028 01:05;P;;;;;;
D;116;1237583;2;20241028 01:05;V;;;;;;
B;116;1242985;3;20241028 01:05;;;1;JONES ST;PARKES;2870;657.6;M;20240917;20241023;378000;R1;R;RESIDENCE;;AAB;;0;AU520545;
C;116;1242985;3;20241028 01:05;8/236178;
D;116;1242985;3;20241028 01:05;P;;;;;;
D;116;1242985;3;20241028 01:05;V;;;;;;
B;116;1243014;4;20241028 01:05;;;2 A;JUNCTION ST;PARKES;2870;945.6;M;20240716;20241023;311000;R1;R;RESIDENCE;;AAJ;;0;AU520808;
C;116;1243014;4;20241028 01:05;1/775493;
D;116;1243014;4;20241028 01:05;P;;;;;;
D;116;1243014;4;20241028 01:05;V;;;;;;
D;116;1243014;4;20241028 01:05;V;;;;;;
B;116;1240824;5;20241028 01:05;;;42;BUSHMAN ST;PARKES;2870;676.6;M;20240930;20241018;435000;R1;R;RESIDENCE;;AAJ;;0;AU508589;
C;116;1240824;5;20241028 01:05;2/319886;
D;116;1240824;5;20241028 01:05;P;;;;;;
D;116;1240824;5;20241028 01:05;P;;;;;;
D;116;1240824;5;20241028 01:05;V;;;;;;
B;116;1238940;6;20241028 01:05;;;34;DERRIBONG ST;PEAK HILL;2869;784.1;M;20240914;20241023;150000;RU5;R;RESIDENCE;;ZPH;;0;AU520147;
C;116;1238940;6;20241028 01:05;9/211685;
D;116;1238940;6;20241028 01:05;P;;;;;;
D;116;1238940;6;20241028 01:05;V;;;;;;
B;116;1239110;7;20241028 01:05;;;89;WARRAH ST;PEAK HILL;2869;2024;M;20240726;20241018;97500;RU5;R;RESIDENCE;;ZPH;;0;AU507719;
C;116;1239110;7;20241028 01:05;17, 18/18/758832;
D;116;1239110;7;20241028 01:05;P;;;;;;
D;116;1239110;7;20241028 01:05;V;;;;;;
D;116;1239110;7;20241028 01:05;V;;;;;;
B;116;4553762;8;20241028 01:05;;;286;BACK TRUNDLE RD;PARKES;2870;4.086;H;20230901;20241023;280000;R5;V;VACANT LAND;;LPL;;0;AU521603;
C;116;4553762;8;20241028 01:05;17/1296188;
D;116;4553762;8;20241028 01:05;P;;;;;;
D;116;4553762;8;20241028 01:05;V;;;;;;
B;116;4573739;9;20241028 01:05;;;147;CLARINDA ST;PARKES;2870;1985;M;20240916;20241021;4999999;;3;COMMERCIAL;;;;0;AU515005;
C;116;4573739;9;20241028 01:05;100/1309829;
D;116;4573739;9;20241028 01:05;P;;;;;;
D;116;4573739;9;20241028 01:05;V;;;;;;
D;116;4573739;9;20241028 01:05;V;;;;;;
D;116;4573739;9;20241028 01:05;V;;;;;;
B;116;3284876;10;20241028 01:05;REAR OF NO. 11;;;WILLAROO ST;PEAK HILL;2869;139.1;M;20240726;20240820;1000;RU5;V;VACANT LAND;;ZPH;;0;AU347462;
C;116;3284876;10;20241028 01:05;151/522370;
D;116;3284876;10;20241028 01:05;P;;;;;;
D;116;3284876;10;20241028 01:05;V;;;;;;
D;116;3284876;10;20241028 01:05;V;;;;;;
B;116;4495144;11;20241028 01:05;;;63;JONES ST;PARKES;2870;4047;M;20220325;20230406;340000;R5;V;VACANT LAND;;LPL;;0;AS993060;
C;116;4495144;11;20241028 01:05;554/750152;
D;116;4495144;11;20241028 01:05;P;;;;;;
D;116;4495144;11;20241028 01:05;P;;;;;;
D;116;4495144;11;20241028 01:05;V;;;;;;
Z;55;11;11;31;
