A;RTSALEDATA;164;20241028 01:06;VALNET;
B;164;4577744;1;20241028 01:06;;;;RHONES CREEK RD;TALARM;2447;1.559;H;20240510;20241002;30000;;R;RESIDENCE;;;;0;AU465568;
C;164;4577744;1;20241028 01:06;PT 10/1297872;
D;164;4577744;1;20241028 01:06;P;;;;;;
D;164;4577744;1;20241028 01:06;P;;;;;;
D;164;4577744;1;20241028 01:06;V;;;;;;
D;164;4577744;1;20241028 01:06;V;;;;;;
B;164;1797551;2;20241028 01:06;;;27;OLD COAST RD;NAMBUCCA HEADS;2448;980.1;M;20240911;20241023;400000;R1;R;RESIDENCE;;ANH;;0;AU521009;
C;164;1797551;2;20241028 01:06;30/24235;
D;164;1797551;2;20241028 01:06;P;;;;;;
D;164;1797551;2;20241028 01:06;V;;;;;;
B;164;1797578;3;20241028 01:06;;;5;PACEY ST;NAMBUCCA HEADS;2448;622.8;M;20240920;20241018;555000;R1;R;RESIDENCE;;ANH;;0;AU508541;
C;164;1797578;3;20241028 01:06;179/701488;
D;164;1797578;3;20241028 01:06;P;;;;;;
D;164;1797578;3;20241028 01:06;P;;;;;;
D;164;1797578;3;20241028 01:06;V;;;;;;
B;164;1800481;4;20241028 01:06;;;10;SUNRISE CL;SCOTTS HEAD;2447;668.58;M;20240912;20241018;2975000;R1;R;RESIDENCE;;AAK;;0;AU507244;
C;164;1800481;4;20241028 01:06;2/228262;
D;164;1800481;4;20241028 01:06;P;;;;;;
D;164;1800481;4;20241028 01:06;P;;;;;;
D;164;1800481;4;20241028 01:06;V;;;;;;
B;164;1798107;5;20241028 01:06;;;7;ROYAL TAR CRES;NAMBUCCA HEADS;2448;754.6;M;20240913;20241018;770000;R1;R;RESIDENCE;;ANH;;0;AU507997;
C;164;1798107;5;20241028 01:06;20/732678;
D;164;1798107;5;20241028 01:06;P;;;;;;
D;164;1798107;5;20241028 01:06;P;;;;;;
D;164;1798107;5;20241028 01:06;V;;;;;;
B;164;1798582;6;20241028 01:06;;;2;WEST ST;NAMBUCCA HEADS;2448;638.6;M;20240912;20241024;805000;R1;R;RESIDENCE;;ANH;;0;AU526084;
C;164;1798582;6;20241028 01:06;1/515483;
D;164;1798582;6;20241028 01:06;P;;;;;;
D;164;1798582;6;20241028 01:06;P;;;;;;
D;164;1798582;6;20241028 01:06;V;;;;;;
B;164;1793888;7;20241028 01:06;;;10;EAST ST;MACKSVILLE;2447;999.1;M;20240814;20241024;649000;R1;R;RESIDENCE;;AAE;;0;AU524492;
C;164;1793888;7;20241028 01:06;1/21614;
D;164;1793888;7;20241028 01:06;P;;;;;;
D;164;1793888;7;20241028 01:06;P;;;;;;
D;164;1793888;7;20241028 01:06;V;;;;;;
B;164;1794183;8;20241028 01:06;;;8;NAMBUCCA ST;MACKSVILLE;2447;645;M;20241011;20241021;420000;MU1;R;RESIDENCE;;EMB;;0;AU513810;
C;164;1794183;8;20241028 01:06;5/D/5358;
D;164;1794183;8;20241028 01:06;P;;;;;;
D;164;1794183;8;20241028 01:06;P;;;;;;
D;164;1794183;8;20241028 01:06;V;;;;;;
B;164;1799909;9;20241028 01:06;;;14;SCOTTS HEAD RD;WAY WAY;2447;2.924;H;20240923;20241021;440000;RU2;R;RESIDENCE;;RVD;;0;AU513333;
C;164;1799909;9;20241028 01:06;14/589100;
D;164;1799909;9;20241028 01:06;P;;;;;;
D;164;1799909;9;20241028 01:06;V;;;;;;
B;164;3828402;10;20241028 01:06;;;33;ROBERT HUGHES RD;GUMMA;2447;1.2;H;20240724;20241024;1575000;R5;R;RESIDENCE;;ARC;;0;AU525297;
C;164;3828402;10;20241028 01:06;6/1136727;
D;164;3828402;10;20241028 01:06;P;;;;;;
D;164;3828402;10;20241028 01:06;P;;;;;;
D;164;3828402;10;20241028 01:06;V;;;;;;
D;164;3828402;10;20241028 01:06;V;;;;;;
Z;52;10;10;30;
