A;RTSALEDATA;511;20241028 01:07;VALNET;
B;511;4086399;1;20241028 01:07;FLIGHT SPRINGS;;1195;FLIGHT SPRINGS RD;MERRIWA;2329;529;H;20240906;20241018;4000000;RU1;3;FARM;;RWS;;0;AU507686;
C;511;4086399;1;20241028 01:07;100/1234086 Enclosure Permit 594369;
D;511;4086399;1;20241028 01:07;P;;;;;;
D;511;4086399;1;20241028 01:07;P;;;;;;
D;511;4086399;1;20241028 01:07;V;;;;;;
D;511;4086399;1;20241028 01:07;V;;;;;;
D;511;4086399;1;20241028 01:07;V;;;;;;
B;511;2652579;2;20241028 01:07;;;5;BROOK ST;MURRURUNDI;2338;7667;M;20240927;20241024;450000;R1;R;RESIDENCE;;AMR;;0;AU523476;
C;511;2652579;2;20241028 01:07;6, 7, 8, 9, 10, 11/2/984201;
D;511;2652579;2;20241028 01:07;P;;;;;;
D;511;2652579;2;20241028 01:07;V;;;;;;
B;511;3176311;3;20241028 01:07;;;16;REDBANK DR;SCONE;2337;1075;M;20240906;20241018;840000;R1;R;RESIDENCE;;AAF;;0;AU508922;
C;511;3176311;3;20241028 01:07;95/1082091;
D;511;3176311;3;20241028 01:07;P;;;;;;
D;511;3176311;3;20241028 01:07;P;;;;;;
D;511;3176311;3;20241028 01:07;V;;;;;;
D;511;3176311;3;20241028 01:07;V;;;;;;
B;511;3729928;4;20241028 01:07;;;10;PEMBROKE RD;CASSILIS;2329;16.187;H;20240924;20241022;150000;RU1;V;VACANT LAND;;RXX;;0;AU519206;
C;511;3729928;4;20241028 01:07;10/750756;
D;511;3729928;4;20241028 01:07;P;;;;;;
D;511;3729928;4;20241028 01:07;V;;;;;;
B;511;294616;5;20241028 01:07;;;5;OXFORD RD;SCONE;2337;1012;M;20240910;20241024;895000;R1;R;RESIDENCE;;AAE;;0;AU525602;
C;511;294616;5;20241028 01:07;55/8/2958;
D;511;294616;5;20241028 01:07;P;;;;;;
D;511;294616;5;20241028 01:07;P;;;;;;
D;511;294616;5;20241028 01:07;V;;;;;;
B;511;294399;6;20241028 01:07;;;11;MOUNT ST;SCONE;2337;1012;M;20240925;20241023;60000;RU4;V;VACANT LAND;;RSV;;0;AU522540;
C;511;294399;6;20241028 01:07;62/5417;
D;511;294399;6;20241028 01:07;P;;;;;;
D;511;294399;6;20241028 01:07;V;;;;;;
B;511;4497010;7;20241028 01:07;;;7;COCKATOO CL;SCONE;2337;2070;M;20240926;20241024;240000;R5;V;VACANT LAND;;RSE;;0;AU524117;
C;511;4497010;7;20241028 01:07;507/1294333;
D;511;4497010;7;20241028 01:07;P;;;;;;
D;511;4497010;7;20241028 01:07;P;;;;;;
D;511;4497010;7;20241028 01:07;V;;;;;;
B;511;3864390;8;20241028 01:07;;;7;BAKEWELL CCT;SCONE;2337;5.402;H;20240613;20241023;1850000;R5;R;RESIDENCE;;RSE;;0;AU519923;
C;511;3864390;8;20241028 01:07;10/1196235;
D;511;3864390;8;20241028 01:07;P;;;;;;
D;511;3864390;8;20241028 01:07;V;;;;;;
D;511;3864390;8;20241028 01:07;V;;;;;;
Z;42;8;8;24;
