A;RTSALEDATA;083;20241028 01:05;VALNET;
B;083;678565;1;20241028 01:05;;;34;AUBURN ST;HUNTERS HILL;2110;689.2;M;20240906;20241018;2835000;R2;R;RESIDENCE;;EAH;;0;AU509766;
C;083;678565;1;20241028 01:05;A/414267;
D;083;678565;1;20241028 01:05;P;;;;;;
D;083;678565;1;20241028 01:05;V;;;;;;
B;083;682005;2;20241028 01:05;;;57;RYDE RD;HUNTERS HILL;2110;694.5;M;20240821;20241018;2600000;R2;R;RESIDENCE;;EAH;;0;AU508773;
C;083;682005;2;20241028 01:05;9/9100;
D;083;682005;2;20241028 01:05;P;;;;;;
D;083;682005;2;20241028 01:05;P;;;;;;
D;083;682005;2;20241028 01:05;V;;;;;;
D;083;682005;2;20241028 01:05;V;;;;;;
B;083;682288;3;20241028 01:05;;;16;SHERWIN ST;HENLEY;2111;607;M;20240517;20241021;5400000;R2;R;RESIDENCE;;EAS;;0;AU513093;
C;083;682288;3;20241028 01:05;4/15500;
D;083;682288;3;20241028 01:05;P;;;;;;
D;083;682288;3;20241028 01:05;V;;;;;;
D;083;682288;3;20241028 01:05;V;;;;;;
Z;17;3;3;9;
