A;RTSALEDATA;152;20241028 01:06;VALNET;
B;152;3505397;1;20241028 01:06;;;44;INDUSTRIAL DR;NORTH BOAMBEE VALLEY;2450;2008;M;20240917;20241023;3485000;E4;3;COMMERCIAL;;EIB;;0;AU520475;
C;152;3505397;1;20241028 01:06;48/1138184;
D;152;3505397;1;20241028 01:06;P;;;;;;
D;152;3505397;1;20241028 01:06;V;;;;;;
B;152;1701538;2;20241028 01:06;PACIFIC TERRACES;12;8;GRASSLANDS CL;COFFS HARBOUR;2450;;;20240912;20241024;765000;;R;RESIDENCE;12;;;0;AU523403;
C;152;1701538;2;20241028 01:06;12/SP60596;
D;152;1701538;2;20241028 01:06;P;;;;;;
D;152;1701538;2;20241028 01:06;V;;;;;;
D;152;1701538;2;20241028 01:06;V;;;;;;
B;152;1688459;3;20241028 01:06;;;2;BREWERS RD;NANA GLEN;2450;666;M;20241001;20241022;575000;R2;R;RESIDENCE;;AKK;;0;AU516584;
C;152;1688459;3;20241028 01:06;100/707872;
D;152;1688459;3;20241028 01:06;P;;;;;;
D;152;1688459;3;20241028 01:06;P;;;;;;
D;152;1688459;3;20241028 01:06;V;;;;;;
B;152;1694132;4;20241028 01:06;;2;3;NORTH BONVILLE RD;BONVILLE;2450;;;20240910;20241022;920000;;R;RESIDENCE;2;;;0;AU518679;
C;152;1694132;4;20241028 01:06;2/SP48535;
D;152;1694132;4;20241028 01:06;P;;;;;;
D;152;1694132;4;20241028 01:06;V;;;;;;
D;152;1694132;4;20241028 01:06;V;;;;;;
B;152;1702906;5;20241028 01:06;;;4;KARUAH AVE;COFFS HARBOUR;2450;803;M;20240906;20241018;800000;R2;R;RESIDENCE;;AMA;;0;AU508219;
C;152;1702906;5;20241028 01:06;162/242445;
D;152;1702906;5;20241028 01:06;P;;;;;;
D;152;1702906;5;20241028 01:06;V;;;;;;
B;152;1703215;6;20241028 01:06;;4;41;LAWSON CRES;COFFS HARBOUR;2450;;;20241002;20241024;225000;;3;COMMERCIAL;4;;;0;AU524512;
C;152;1703215;6;20241028 01:06;4/SP43278;
D;152;1703215;6;20241028 01:06;P;;;;;;
D;152;1703215;6;20241028 01:06;V;;;;;;
B;152;1692618;7;20241028 01:06;;;27;KINTORIE CRES;TOORMINA;2452;807;M;20240923;20241024;739000;R2;R;RESIDENCE;;ABT;;0;AU525011;
C;152;1692618;7;20241028 01:06;129/245938;
D;152;1692618;7;20241028 01:06;P;;;;;;
D;152;1692618;7;20241028 01:06;P;;;;;;
D;152;1692618;7;20241028 01:06;V;;;;;;
D;152;1692618;7;20241028 01:06;V;;;;;;
B;152;1692789;8;20241028 01:06;;8;4;LALAGULI DR;TOORMINA;2452;;;20240823;20241018;520000;;R;RESIDENCE;8;;;0;AU509174;
C;152;1692789;8;20241028 01:06;8/SP17982;
D;152;1692789;8;20241028 01:06;P;;;;;;
D;152;1692789;8;20241028 01:06;V;;;;;;
B;152;1695780;9;20241028 01:06;;;5;TUCKER CL;TOORMINA;2452;722.4;M;20240910;20241022;560000;R2;R;RESIDENCE;;ABT;;0;AU517560;
C;152;1695780;9;20241028 01:06;341/262685;
D;152;1695780;9;20241028 01:06;P;;;;;;
D;152;1695780;9;20241028 01:06;P;;;;;;
D;152;1695780;9;20241028 01:06;V;;;;;;
B;152;1698547;10;20241028 01:06;;;91;BERYL ST;COFFS HARBOUR;2450;739.8;M;20240920;20241018;930000;R2;R;RESIDENCE;;ACH;;0;AU508005;
C;152;1698547;10;20241028 01:06;E/410451;
D;152;1698547;10;20241028 01:06;P;;;;;;
D;152;1698547;10;20241028 01:06;V;;;;;;
B;152;1701218;11;20241028 01:06;;;22;GOODENOUGH TCE;COFFS HARBOUR;2450;365.8;M;20240925;20241023;660000;R2;R;RESIDENCE;;ACH;;0;AU520303;
C;152;1701218;11;20241028 01:06;11/854392;
D;152;1701218;11;20241028 01:06;P;;;;;;
D;152;1701218;11;20241028 01:06;V;;;;;;
D;152;1701218;11;20241028 01:06;V;;;;;;
B;152;1703882;12;20241028 01:06;;;85;MARCIA ST;COFFS HARBOUR;2450;752.5;M;20240919;20241018;750000;R2;R;RESIDENCE;;ACH;;0;AU509585;
C;152;1703882;12;20241028 01:06;21/400157;
D;152;1703882;12;20241028 01:06;P;;;;;;
D;152;1703882;12;20241028 01:06;P;;;;;;
D;152;1703882;12;20241028 01:06;V;;;;;;
B;152;1698609;13;20241028 01:06;;;15;BOLWARRA RD;COFFS HARBOUR;2450;848;M;20241010;20241024;720000;R2;R;RESIDENCE;;ACH;;0;AU523997;
C;152;1698609;13;20241028 01:06;6/803533;
D;152;1698609;13;20241028 01:06;P;;;;;;
D;152;1698609;13;20241028 01:06;P;;;;;;
D;152;1698609;13;20241028 01:06;V;;;;;;
D;152;1698609;13;20241028 01:06;V;;;;;;
B;152;1704343;14;20241028 01:06;;;22;MOORE ST;COFFS HARBOUR;2450;670.3;M;20241001;20241022;562500;R3;R;RESIDENCE;;MJB;;0;AU517095;
C;152;1704343;14;20241028 01:06;B/387990;
D;152;1704343;14;20241028 01:06;P;;;;;;
D;152;1704343;14;20241028 01:06;V;;;;;;
D;152;1704343;14;20241028 01:06;V;;;;;;
B;152;1712366;15;20241028 01:06;;;29;RAINBOW AVE;MULLAWAY;2456;891.6;M;20240911;20241022;1215000;R2;R;RESIDENCE;;AAM;;0;AU517882;
C;152;1712366;15;20241028 01:06;53/24666;
D;152;1712366;15;20241028 01:06;P;;;;;;
D;152;1712366;15;20241028 01:06;P;;;;;;
D;152;1712366;15;20241028 01:06;V;;;;;;
D;152;1712366;15;20241028 01:06;V;;;;;;
D;152;1712366;15;20241028 01:06;V;;;;;;
B;152;1707753;16;20241028 01:06;;;4;WATSONIA AVE;COFFS HARBOUR;2450;1004;M;20240917;20241023;1115000;R2;R;RESIDENCE;;ABR;;0;AU521632;
C;152;1707753;16;20241028 01:06;11/855588;
D;152;1707753;16;20241028 01:06;P;;;;;;
D;152;1707753;16;20241028 01:06;P;;;;;;
D;152;1707753;16;20241028 01:06;V;;;;;;
D;152;1707753;16;20241028 01:06;V;;;;;;
B;152;1715467;17;20241028 01:06;;;46;SANDYS BEACH DR;SANDY BEACH;2456;575.4;M;20240910;20241018;1970000;R2;R;RESIDENCE;;ASE;;0;AU510821;
C;152;1715467;17;20241028 01:06;107/227257;
D;152;1715467;17;20241028 01:06;P;;;;;;
D;152;1715467;17;20241028 01:06;V;;;;;;
B;152;1715567;18;20241028 01:06;;;23;TURPENTINE AVE;SANDY BEACH;2456;575.4;M;20240911;20241018;745000;R2;R;RESIDENCE;;AWS;;0;AU509509;
C;152;1715567;18;20241028 01:06;700/227302;
D;152;1715567;18;20241028 01:06;P;;;;;;
D;152;1715567;18;20241028 01:06;P;;;;;;
D;152;1715567;18;20241028 01:06;V;;;;;;
D;152;1715567;18;20241028 01:06;V;;;;;;
B;152;1705419;19;20241028 01:06;;1;17;PACIFIC AVE;COFFS HARBOUR;2450;;;20240709;20241018;408000;;R;RESIDENCE;1;;;0;AU507820;
C;152;1705419;19;20241028 01:06;1/SP18360;
D;152;1705419;19;20241028 01:06;P;;;;;;
D;152;1705419;19;20241028 01:06;V;;;;;;
D;152;1705419;19;20241028 01:06;V;;;;;;
B;152;1710822;20;20241028 01:06;;;18;BENT ST;NANA GLEN;2450;871;M;20240925;20241023;645000;R2;R;RESIDENCE;;AKK;;0;AU520763;
C;152;1710822;20;20241028 01:06;231/617097;
D;152;1710822;20;20241028 01:06;P;;;;;;
D;152;1710822;20;20241028 01:06;P;;;;;;
D;152;1710822;20;20241028 01:06;V;;;;;;
B;152;1711326;21;20241028 01:06;;;110;MORGANS RD;SANDY BEACH;2456;1.67;H;20240911;20241018;820000;RU2;R;RESIDENCE;;RRJ;;0;AU509504;
C;152;1711326;21;20241028 01:06;9/251955;
D;152;1711326;21;20241028 01:06;P;;;;;;
D;152;1711326;21;20241028 01:06;P;;;;;;
D;152;1711326;21;20241028 01:06;V;;;;;;
B;152;4575768;22;20241028 01:06;;;54;MANGROVE VIEW;MOONEE BEACH;2450;605.3;M;20240422;20241024;465000;;V;VACANT LAND;;;;0;AU524653;
C;152;4575768;22;20241028 01:06;17/1305240;
D;152;4575768;22;20241028 01:06;P;;;;;;
D;152;4575768;22;20241028 01:06;V;;;;;;
B;152;4575770;23;20241028 01:06;;;50;MANGROVE VIEW;MOONEE BEACH;2450;766;M;20240409;20241022;480000;;V;VACANT LAND;;;;0;AU518955;
C;152;4575770;23;20241028 01:06;19/1305240;
D;152;4575770;23;20241028 01:06;P;;;;;;
D;152;4575770;23;20241028 01:06;P;;;;;;
D;152;4575770;23;20241028 01:06;V;;;;;;
