A;RTSALEDATA;143;20241028 01:06;VALNET;
B;143;3289523;20;20241028 01:06;;16;14;EASTBOURNE RD;HOMEBUSH WEST;2140;;;20240909;20241021;725000;;R;RESIDENCE;16;;;0;AU513098;
C;143;3289523;20;20241028 01:06;16/SP78264;
D;143;3289523;20;20241028 01:06;P;;;;;;
D;143;3289523;20;20241028 01:06;V;;;;;;
D;143;3289523;20;20241028 01:06;V;;;;;;
B;143;4385289;21;20241028 01:06;BUILDING N;6;161;ARTHUR ST;HOMEBUSH WEST;2140;71;M;20240906;20241018;500000;;3;WAREHOUSE;211;;;0;AU507972;
C;143;4385289;21;20241028 01:06;211/SP105745;
D;143;4385289;21;20241028 01:06;P;;;;;;
D;143;4385289;21;20241028 01:06;V;;;;;;
B;143;3983380;22;20241028 01:06;;6;32;NOBLE AVE;STRATHFIELD;2135;135;M;20240906;20241018;685000;;R;RESIDENCE;6;;;0;AU509742;
C;143;3983380;22;20241028 01:06;6/SP94683;
D;143;3983380;22;20241028 01:06;P;;;;;;
D;143;3983380;22;20241028 01:06;V;;;;;;
B;143;4295946;23;20241028 01:06;;602;29;BURLINGTON RD;HOMEBUSH;2140;121;M;20240907;20241021;789950;;R;RESIDENCE;110;;;0;AU514639;
C;143;4295946;23;20241028 01:06;110/SP101332;
D;143;4295946;23;20241028 01:06;P;;;;;;
D;143;4295946;23;20241028 01:06;V;;;;;;
D;143;4295946;23;20241028 01:06;V;;;;;;
Z;114;23;23;66;
